,value,location,sample date,measure
128783,0,Kannika,10-Dec-15,gamma-Hexachlorocyclohexane
128784,"5,6",Kannika,10-Dec-15,Water temperature
128785,"12,49",Kannika,10-Dec-15,Dissolved oxygen
128786,"99,13",Kannika,10-Dec-15,Oxygen saturation
128787,"215,736",Kannika,10-Dec-15,Total hardness
128788,"189,1",Kannika,10-Dec-15,Bicarbonates
128789,224,Kannika,10-Dec-15,Total dissolved salts
128790,"0,134",Kannika,10-Dec-15,Ammonium
128791,"0,017",Kannika,10-Dec-15,Nitrites
128792,"1,241",Kannika,10-Dec-15,Nitrates
128793,"1,67",Kannika,10-Dec-15,Total nitrogen
128794,"0,051",Kannika,10-Dec-15,Orthophosphate-phosphorus
128795,"0,111",Kannika,10-Dec-15,Total phosphorus
128796,"0,08",Kannika,10-Dec-15,Total dissolved phosphorus
128797,"57,71",Kannika,10-Dec-15,Calcium
128798,"17,51",Kannika,10-Dec-15,Magnesium
128799,"18,6",Kannika,10-Dec-15,Chlorides
128800,"0,625",Kannika,10-Dec-15,Iron
128801,"0,056",Kannika,10-Dec-15,Manganese
128802,0,Kannika,10-Dec-15,Manganese
128803,"7,98",Kannika,10-Dec-15,Copper
128804,"2,651",Kannika,10-Dec-15,Chromium
128805,"1,57",Kannika,10-Dec-15,Lead
128806,0,Kannika,10-Dec-15,Cadmium
128807,0,Kannika,10-Dec-15,Mercury
128808,2,Kannika,10-Dec-15,Nickel
128809,"2,3",Kannika,10-Dec-15,Biochemical Oxygen
128810,"10,11",Kannika,10-Dec-15,Chemical Oxygen Demand (Cr)
128811,"4,03",Kannika,10-Dec-15,Chemical Oxygen Demand (Mn)
128812,0,Kannika,10-Dec-15,Atrazine
128813,0,Kannika,10-Dec-15,"p,p-DDT"
128814,0,Kannika,10-Dec-15,gamma-Hexachlorocyclohexane
128815,"5,8",Kannika,10-Dec-15,Water temperature
128816,"12,56",Kannika,10-Dec-15,Dissolved oxygen
128817,"100,88",Kannika,10-Dec-15,Oxygen saturation
128818,"217,694",Kannika,10-Dec-15,Total hardness
128819,"192,76",Kannika,10-Dec-15,Bicarbonates
128820,"227,2",Kannika,10-Dec-15,Total dissolved salts
128821,"0,138",Kannika,10-Dec-15,Ammonium
128822,"0,017",Kannika,10-Dec-15,Nitrites
128823,"1,279",Kannika,10-Dec-15,Nitrates
128824,"1,72",Kannika,10-Dec-15,Total nitrogen
128825,"0,055",Kannika,10-Dec-15,Orthophosphate-phosphorus
128826,"0,122",Kannika,10-Dec-15,Total phosphorus
128827,"0,083",Kannika,10-Dec-15,Total dissolved phosphorus
128828,"57,71",Kannika,10-Dec-15,Calcium
128829,"17,99",Kannika,10-Dec-15,Magnesium
128830,"19,76",Kannika,10-Dec-15,Chlorides
128831,"0,635",Kannika,10-Dec-15,Iron
128832,"0,06",Kannika,10-Dec-15,Manganese
128833,0,Kannika,10-Dec-15,Manganese
128834,"8,21",Kannika,10-Dec-15,Copper
128835,"2,45",Kannika,10-Dec-15,Chromium
128836,"1,72",Kannika,10-Dec-15,Lead
128837,0,Kannika,10-Dec-15,Cadmium
128838,"0,019",Kannika,10-Dec-15,Mercury
128839,2,Kannika,10-Dec-15,Nickel
128840,"2,42",Kannika,10-Dec-15,Biochemical Oxygen
128841,"10,3",Kannika,10-Dec-15,Chemical Oxygen Demand (Cr)
128842,"4,03",Kannika,10-Dec-15,Chemical Oxygen Demand (Mn)
128843,0,Kannika,10-Dec-15,Atrazine
128844,0,Kannika,10-Dec-15,"p,p-DDT"
128845,0,Kannika,10-Dec-15,gamma-Hexachlorocyclohexane
128846,"5,9",Sakda,10-Dec-15,Water temperature
128847,"11,65",Sakda,10-Dec-15,Dissolved oxygen
128848,"93,57",Sakda,10-Dec-15,Oxygen saturation
128849,"211,642",Sakda,10-Dec-15,Total hardness
128850,"198,86",Sakda,10-Dec-15,Bicarbonates
128851,"242,2",Sakda,10-Dec-15,Total dissolved salts
128852,"0,123",Sakda,10-Dec-15,Ammonium
128853,"0,015",Sakda,10-Dec-15,Nitrites
128854,"1,189",Sakda,10-Dec-15,Nitrates
128855,"1,59",Sakda,10-Dec-15,Total nitrogen
128856,"0,053",Sakda,10-Dec-15,Orthophosphate-phosphorus
128857,"0,097",Sakda,10-Dec-15,Total phosphorus
128858,"0,08",Sakda,10-Dec-15,Total dissolved phosphorus
128859,"60,92",Sakda,10-Dec-15,Calcium
128860,"14,59",Sakda,10-Dec-15,Magnesium
128861,"21,7",Sakda,10-Dec-15,Chlorides
128862,"0,294",Sakda,10-Dec-15,Iron
128863,0,Sakda,10-Dec-15,Manganese
128864,0,Sakda,10-Dec-15,Manganese
128865,"9,03",Sakda,10-Dec-15,Copper
128866,"1,79",Sakda,10-Dec-15,Chromium
128867,"1,52",Sakda,10-Dec-15,Lead
128868,0,Sakda,10-Dec-15,Cadmium
128869,0,Sakda,10-Dec-15,Mercury
128870,2,Sakda,10-Dec-15,Nickel
128871,"5,12",Sakda,10-Dec-15,Biochemical Oxygen
128872,"8,93",Sakda,10-Dec-15,Chemical Oxygen Demand (Cr)
128873,"6,01",Sakda,10-Dec-15,Chemical Oxygen Demand (Mn)
128874,0,Sakda,10-Dec-15,Atrazine
128875,0,Sakda,10-Dec-15,"p,p-DDT"
128876,0,Sakda,10-Dec-15,gamma-Hexachlorocyclohexane
128877,"5,9",Sakda,10-Dec-15,Water temperature
128878,"11,63",Sakda,10-Dec-15,Dissolved oxygen
128879,"93,41",Sakda,10-Dec-15,Oxygen saturation
128880,"209,684",Sakda,10-Dec-15,Total hardness
128881,"195,81",Sakda,10-Dec-15,Bicarbonates
128882,"236,8",Sakda,10-Dec-15,Total dissolved salts
128883,"0,119",Sakda,10-Dec-15,Ammonium
128884,"0,015",Sakda,10-Dec-15,Nitrites
128885,"1,159",Sakda,10-Dec-15,Nitrates
128886,"1,55",Sakda,10-Dec-15,Total nitrogen
128887,"0,052",Sakda,10-Dec-15,Orthophosphate-phosphorus
128888,"0,094",Sakda,10-Dec-15,Total phosphorus
128889,"0,079",Sakda,10-Dec-15,Total dissolved phosphorus
128890,"59,32",Sakda,10-Dec-15,Calcium
128891,"15,08",Sakda,10-Dec-15,Magnesium
128892,"21,31",Sakda,10-Dec-15,Chlorides
128893,"0,3",Sakda,10-Dec-15,Iron
128894,0,Sakda,10-Dec-15,Manganese
128895,0,Sakda,10-Dec-15,Manganese
128896,"8,13",Sakda,10-Dec-15,Copper
128897,"1,87",Sakda,10-Dec-15,Chromium
128898,"1,42",Sakda,10-Dec-15,Lead
128899,0,Sakda,10-Dec-15,Cadmium
128900,0,Sakda,10-Dec-15,Mercury
128901,2,Sakda,10-Dec-15,Nickel
128902,"4,77",Sakda,10-Dec-15,Biochemical Oxygen
128903,"6,99",Sakda,10-Dec-15,Chemical Oxygen Demand (Cr)
128904,"5,95",Sakda,10-Dec-15,Chemical Oxygen Demand (Mn)
128905,0,Sakda,10-Dec-15,Atrazine
128906,0,Sakda,10-Dec-15,"p,p-DDT"
128907,0,Sakda,10-Dec-15,gamma-Hexachlorocyclohexane
128908,"5,4",Sakda,10-Dec-15,Water temperature
128909,"11,53",Sakda,10-Dec-15,Dissolved oxygen
128910,"91,51",Sakda,10-Dec-15,Oxygen saturation
128911,"207,726",Sakda,10-Dec-15,Total hardness
128912,"195,81",Sakda,10-Dec-15,Bicarbonates
128913,"248,4",Sakda,10-Dec-15,Total dissolved salts
128914,"0,124",Sakda,10-Dec-15,Ammonium
128915,"0,015",Sakda,10-Dec-15,Nitrites
128916,"1,209",Sakda,10-Dec-15,Nitrates
128917,"1,62",Sakda,10-Dec-15,Total nitrogen
128918,"0,051",Sakda,10-Dec-15,Orthophosphate-phosphorus
128919,"0,096",Sakda,10-Dec-15,Total phosphorus
128920,"0,08",Sakda,10-Dec-15,Total dissolved phosphorus
128921,"59,32",Sakda,10-Dec-15,Calcium
128922,"14,59",Sakda,10-Dec-15,Magnesium
128923,"21,31",Sakda,10-Dec-15,Chlorides
128924,"0,291",Sakda,10-Dec-15,Iron
128925,0,Sakda,10-Dec-15,Manganese
128926,0,Sakda,10-Dec-15,Manganese
128927,"8,11",Sakda,10-Dec-15,Copper
128928,"2,77",Sakda,10-Dec-15,Chromium
128929,"1,05",Sakda,10-Dec-15,Lead
128930,0,Sakda,10-Dec-15,Cadmium
128931,0,Sakda,10-Dec-15,Mercury
128932,2,Sakda,10-Dec-15,Nickel
128933,"4,37",Sakda,10-Dec-15,Biochemical Oxygen
128934,"7,77",Sakda,10-Dec-15,Chemical Oxygen Demand (Cr)
128935,"5,88",Sakda,10-Dec-15,Chemical Oxygen Demand (Mn)
128936,0,Sakda,10-Dec-15,Atrazine
128937,0,Sakda,10-Dec-15,"p,p-DDT"
128938,0,Sakda,10-Dec-15,gamma-Hexachlorocyclohexane
128939,4,Kohsoom,12-Dec-15,Water temperature
128940,"11,43",Kohsoom,12-Dec-15,Dissolved oxygen
128941,90,Kohsoom,12-Dec-15,Oxygen saturation
128942,"343,046",Kohsoom,12-Dec-15,Total hardness
128943,"256,69",Kohsoom,12-Dec-15,Bicarbonates
128944,368,Kohsoom,12-Dec-15,Total dissolved salts
128945,"3,342",Kohsoom,12-Dec-15,Ammonium
128946,"0,0353",Kohsoom,12-Dec-15,Nitrites
128947,"0,855",Kohsoom,12-Dec-15,Nitrates
128948,"4,638",Kohsoom,12-Dec-15,Total nitrogen
128949,"0,2985",Kohsoom,12-Dec-15,Orthophosphate-phosphorus
128950,"0,3948",Kohsoom,12-Dec-15,Total phosphorus
128951,"0,3298",Kohsoom,12-Dec-15,Total dissolved phosphorus
128952,"25,4",Kohsoom,12-Dec-15,Sodium
128953,"2,4",Kohsoom,12-Dec-15,Potassium
128954,"79,53",Kohsoom,12-Dec-15,Calcium
128955,"15,91",Kohsoom,12-Dec-15,Magnesium
128956,"44,756",Kohsoom,12-Dec-15,Chlorides
128957,"52,408",Kohsoom,12-Dec-15,Sulphates
128958,"0,102",Kohsoom,12-Dec-15,Manganese
128959,6,Kohsoom,12-Dec-15,Biochemical Oxygen
128960,"62,33",Kohsoom,12-Dec-15,Chemical Oxygen Demand (Cr)
128961,8,Kohsoom,12-Dec-15,Chemical Oxygen Demand (Mn)
128962,"5,6",Kohsoom,12-Dec-15,Total organic carbon
128963,"0,48",Kohsoom,12-Dec-15,Anionic active surfactants
128964,0,Kohsoom,12-Dec-15,Petroleum hydrocarbons
128965,0,Kohsoom,12-Dec-15,Atrazine
128966,0,Kohsoom,12-Dec-15,"p,p-DDT"
128967,0,Kohsoom,12-Dec-15,gamma-Hexachlorocyclohexane
128968,"0,344",Boonsri,13-Dec-15,AGOC-3A
128969,"0,308",Boonsri,13-Dec-15,Methylosmoline
128970,"0,239",Boonsri,13-Dec-15,Chlorodinine
128971,"0,308",Boonsri,13-Dec-15,AGOC-3A
128972,"0,339",Boonsri,13-Dec-15,Methylosmoline
128973,"0,279",Boonsri,13-Dec-15,Chlorodinine
128974,"0,268",Boonsri,13-Dec-15,AGOC-3A
128975,"0,346",Boonsri,13-Dec-15,Methylosmoline
128976,"0,211",Boonsri,13-Dec-15,Chlorodinine
128977,"4,7",Decha,17-Dec-15,Water temperature
128978,"13,9",Decha,17-Dec-15,Dissolved oxygen
128979,"108,17",Decha,17-Dec-15,Oxygen saturation
128980,"0,495",Decha,17-Dec-15,Ammonium
128981,"0,015",Decha,17-Dec-15,Nitrites
128982,"0,56",Decha,17-Dec-15,Nitrates
128983,"2,41",Decha,17-Dec-15,Total nitrogen
128984,"0,026",Decha,17-Dec-15,Orthophosphate-phosphorus
128985,"64,83",Decha,17-Dec-15,Sodium
128986,"4,42",Decha,17-Dec-15,Potassium
128987,"77,67",Decha,17-Dec-15,Calcium
128988,"28,26",Decha,17-Dec-15,Magnesium
128989,"0,445",Decha,17-Dec-15,Manganese
128990,0,Decha,17-Dec-15,Mercury
128991,"4,7",Decha,17-Dec-15,Biochemical Oxygen
128992,"17,7",Decha,17-Dec-15,Chemical Oxygen Demand (Cr)
128993,0,Decha,17-Dec-15,Petroleum hydrocarbons
128994,"2,5",Chai,17-Dec-15,Water temperature
128995,"10,08",Chai,17-Dec-15,Dissolved oxygen
128996,"0,09",Chai,17-Dec-15,Ammonium
128997,"0,008",Chai,17-Dec-15,Nitrites
128998,"1,686",Chai,17-Dec-15,Nitrates
128999,"1,79",Chai,17-Dec-15,Total nitrogen
129000,"0,008",Chai,17-Dec-15,Orthophosphate-phosphorus
129001,"0,013",Chai,17-Dec-15,Total phosphorus
129002,"0,01",Chai,17-Dec-15,Total dissolved phosphorus
129003,"1,06",Chai,17-Dec-15,Biochemical Oxygen
129004,"2,5",Chai,17-Dec-15,Water temperature
129005,"9,94",Chai,17-Dec-15,Dissolved oxygen
129006,"0,084",Chai,17-Dec-15,Ammonium
129007,"0,01",Chai,17-Dec-15,Nitrites
129008,"1,62",Chai,17-Dec-15,Nitrates
129009,"1,75",Chai,17-Dec-15,Total nitrogen
129010,"0,033",Chai,17-Dec-15,Orthophosphate-phosphorus
129011,"0,038",Chai,17-Dec-15,Total phosphorus
129012,"0,038",Chai,17-Dec-15,Total dissolved phosphorus
129013,"1,03",Chai,17-Dec-15,Biochemical Oxygen
129014,"2,4",Chai,17-Dec-15,Water temperature
129015,"9,96",Chai,17-Dec-15,Dissolved oxygen
129016,"0,092",Chai,17-Dec-15,Ammonium
129017,"0,01",Chai,17-Dec-15,Nitrites
129018,"1,656",Chai,17-Dec-15,Nitrates
129019,"1,84",Chai,17-Dec-15,Total nitrogen
129020,"0,024",Chai,17-Dec-15,Orthophosphate-phosphorus
129021,"0,024",Chai,17-Dec-15,Total phosphorus
129022,"0,024",Chai,17-Dec-15,Total dissolved phosphorus
129023,"1,09",Chai,17-Dec-15,Biochemical Oxygen
129024,"3,1",Somchair,19-Dec-15,Water temperature
129025,"1,43",Somchair,19-Dec-15,Dissolved oxygen
129026,"0,09",Somchair,19-Dec-15,Ammonium
129027,"0,012",Somchair,19-Dec-15,Nitrites
129028,"1,74",Somchair,19-Dec-15,Nitrates
129029,"1,842",Somchair,19-Dec-15,Total nitrogen
129030,"0,013",Somchair,19-Dec-15,Orthophosphate-phosphorus
129031,"0,027",Somchair,19-Dec-15,Total phosphorus
129032,"0,017",Somchair,19-Dec-15,Total dissolved phosphorus
129033,"1,34",Somchair,19-Dec-15,Biochemical Oxygen
129034,"2,8",Busarakhan,19-Dec-15,Water temperature
129035,"10,66",Busarakhan,19-Dec-15,Dissolved oxygen
129036,"0,105",Busarakhan,19-Dec-15,Ammonium
129037,"0,017",Busarakhan,19-Dec-15,Nitrites
129038,"1,756",Busarakhan,19-Dec-15,Nitrates
129039,"1,91",Busarakhan,19-Dec-15,Total nitrogen
129040,"0,02",Busarakhan,19-Dec-15,Orthophosphate-phosphorus
129041,"0,049",Busarakhan,19-Dec-15,Total phosphorus
129042,"0,028",Busarakhan,19-Dec-15,Total dissolved phosphorus
129043,"1,61",Busarakhan,19-Dec-15,Biochemical Oxygen
129044,3,Chai,1-Jan-16,Water temperature
129045,3,Chai,2-Jan-16,Water temperature
129046,3,Chai,3-Jan-16,Water temperature
129047,3,Chai,4-Jan-16,Water temperature
129048,"3,4",Chai,5-Jan-16,Water temperature
129049,"3,4",Chai,6-Jan-16,Water temperature
129050,4,Chai,7-Jan-16,Water temperature
129051,6,Boonsri,8-Jan-16,Water temperature
129052,"12,04",Boonsri,8-Jan-16,Dissolved oxygen
129053,"98,53",Boonsri,8-Jan-16,Oxygen saturation
129054,"162,25",Boonsri,8-Jan-16,Total hardness
129055,"184,83",Boonsri,8-Jan-16,Bicarbonates
129056,291,Boonsri,8-Jan-16,Total dissolved salts
129057,"0,114",Boonsri,8-Jan-16,Ammonium
129058,"0,023",Boonsri,8-Jan-16,Nitrites
129059,"1,459",Boonsri,8-Jan-16,Nitrates
129060,"2,014",Boonsri,8-Jan-16,Total nitrogen
129061,"0,053",Boonsri,8-Jan-16,Orthophosphate-phosphorus
129062,"0,067",Boonsri,8-Jan-16,Total phosphorus
129063,"0,064",Boonsri,8-Jan-16,Total dissolved phosphorus
129064,16,Boonsri,8-Jan-16,Sodium
129065,3,Boonsri,8-Jan-16,Potassium
129066,"44,44",Boonsri,8-Jan-16,Calcium
129067,"12,61",Boonsri,8-Jan-16,Magnesium
129068,"18,26",Boonsri,8-Jan-16,Chlorides
129069,"34,54",Boonsri,8-Jan-16,Sulphates
129070,"1,85",Boonsri,8-Jan-16,Biochemical Oxygen
129071,"11,25",Boonsri,8-Jan-16,Chemical Oxygen Demand (Cr)
129072,"5,613",Boonsri,8-Jan-16,Total organic carbon
129073,"0,113",Boonsri,8-Jan-16,Anionic active surfactants
129074,0,Boonsri,8-Jan-16,Petroleum hydrocarbons
129075,"17,9",Boonsri,8-Jan-16,AOX
129076,0,Boonsri,8-Jan-16,Atrazine
129077,0,Boonsri,8-Jan-16,"p,p-DDT"
129078,0,Boonsri,8-Jan-16,gamma-Hexachlorocyclohexane
129079,6,Boonsri,8-Jan-16,Water temperature
129080,"11,72",Boonsri,8-Jan-16,Dissolved oxygen
129081,"95,91",Boonsri,8-Jan-16,Oxygen saturation
129082,"158,33",Boonsri,8-Jan-16,Total hardness
129083,"189,71",Boonsri,8-Jan-16,Bicarbonates
129084,273,Boonsri,8-Jan-16,Total dissolved salts
129085,"0,108",Boonsri,8-Jan-16,Ammonium
129086,"0,018",Boonsri,8-Jan-16,Nitrites
129087,"1,33",Boonsri,8-Jan-16,Nitrates
129088,"1,892",Boonsri,8-Jan-16,Total nitrogen
129089,"0,04",Boonsri,8-Jan-16,Orthophosphate-phosphorus
129090,"0,06",Boonsri,8-Jan-16,Total phosphorus
129091,"0,051",Boonsri,8-Jan-16,Total dissolved phosphorus
129092,15,Boonsri,8-Jan-16,Sodium
129093,2,Boonsri,8-Jan-16,Potassium
129094,"44,44",Boonsri,8-Jan-16,Calcium
129095,"11,64",Boonsri,8-Jan-16,Magnesium
129096,"11,47",Boonsri,8-Jan-16,Chlorides
129097,"33,76",Boonsri,8-Jan-16,Sulphates
129098,"1,82",Boonsri,8-Jan-16,Biochemical Oxygen
129099,"10,95",Boonsri,8-Jan-16,Chemical Oxygen Demand (Cr)
129100,"5,324",Boonsri,8-Jan-16,Total organic carbon
129101,0,Boonsri,8-Jan-16,Anionic active surfactants
129102,0,Boonsri,8-Jan-16,Petroleum hydrocarbons
129103,"18,2",Boonsri,8-Jan-16,AOX
129104,0,Boonsri,8-Jan-16,Atrazine
129105,0,Boonsri,8-Jan-16,"p,p-DDT"
129106,0,Boonsri,8-Jan-16,gamma-Hexachlorocyclohexane
129107,6,Boonsri,8-Jan-16,Water temperature
129108,"12,3",Boonsri,8-Jan-16,Dissolved oxygen
129109,"99,26",Boonsri,8-Jan-16,Oxygen saturation
129110,"154,4",Boonsri,8-Jan-16,Total hardness
129111,"190,93",Boonsri,8-Jan-16,Bicarbonates
129112,270,Boonsri,8-Jan-16,Total dissolved salts
129113,"0,11",Boonsri,8-Jan-16,Ammonium
129114,"0,021",Boonsri,8-Jan-16,Nitrites
129115,"1,382",Boonsri,8-Jan-16,Nitrates
129116,"1,903",Boonsri,8-Jan-16,Total nitrogen
129117,"0,041",Boonsri,8-Jan-16,Orthophosphate-phosphorus
129118,"0,06",Boonsri,8-Jan-16,Total phosphorus
129119,"0,054",Boonsri,8-Jan-16,Total dissolved phosphorus
129120,14,Boonsri,8-Jan-16,Sodium
129121,2,Boonsri,8-Jan-16,Potassium
129122,"44,44",Boonsri,8-Jan-16,Calcium
129123,"10,67",Boonsri,8-Jan-16,Magnesium
129124,"16,82",Boonsri,8-Jan-16,Chlorides
129125,"36,95",Boonsri,8-Jan-16,Sulphates
129126,"1,75",Boonsri,8-Jan-16,Biochemical Oxygen
129127,"11,4",Boonsri,8-Jan-16,Chemical Oxygen Demand (Cr)
129128,"5,643",Boonsri,8-Jan-16,Total organic carbon
129129,"0,121",Boonsri,8-Jan-16,Anionic active surfactants
129130,0,Boonsri,8-Jan-16,Petroleum hydrocarbons
129131,17,Boonsri,8-Jan-16,AOX
129132,0,Boonsri,8-Jan-16,Atrazine
129133,0,Boonsri,8-Jan-16,"p,p-DDT"
129134,0,Boonsri,8-Jan-16,gamma-Hexachlorocyclohexane
129135,4,Chai,8-Jan-16,Water temperature
129136,4,Chai,9-Jan-16,Water temperature
129137,"3,4",Kannika,9-Jan-16,Water temperature
129138,"13,51",Kannika,9-Jan-16,Dissolved oxygen
129139,"247,598",Kannika,9-Jan-16,Total hardness
129140,"219,6",Kannika,9-Jan-16,Bicarbonates
129141,"248,2",Kannika,9-Jan-16,Total dissolved salts
129142,"0,137",Kannika,9-Jan-16,Ammonium
129143,"0,023",Kannika,9-Jan-16,Nitrites
129144,"1,489",Kannika,9-Jan-16,Nitrates
129145,"1,98",Kannika,9-Jan-16,Total nitrogen
129146,"0,064",Kannika,9-Jan-16,Orthophosphate-phosphorus
129147,"0,089",Kannika,9-Jan-16,Total phosphorus
129148,"0,071",Kannika,9-Jan-16,Total dissolved phosphorus
129149,"21,4",Kannika,9-Jan-16,Sodium
129150,"3,4",Kannika,9-Jan-16,Potassium
129151,"65,73",Kannika,9-Jan-16,Calcium
129152,"20,43",Kannika,9-Jan-16,Magnesium
129153,"28,05",Kannika,9-Jan-16,Chlorides
129154,"30,49",Kannika,9-Jan-16,Sulphates
129155,0,Kannika,9-Jan-16,Zinc
129156,"3,82",Kannika,9-Jan-16,Copper
129157,"1,15",Kannika,9-Jan-16,Chromium
129158,0,Kannika,9-Jan-16,Lead
129159,0,Kannika,9-Jan-16,Cadmium
129160,0,Kannika,9-Jan-16,Mercury
129161,"1,94",Kannika,9-Jan-16,Nickel
129162,"1,5",Kannika,9-Jan-16,Arsenic
129163,"2,87",Kannika,9-Jan-16,Biochemical Oxygen
129164,"7,12",Kannika,9-Jan-16,Chemical Oxygen Demand (Cr)
129165,"4,86",Kannika,9-Jan-16,Chemical Oxygen Demand (Mn)
129166,0,Kannika,9-Jan-16,Atrazine
129167,0,Kannika,9-Jan-16,"p,p-DDT"
129168,0,Kannika,9-Jan-16,gamma-Hexachlorocyclohexane
129169,"3,2",Kannika,9-Jan-16,Water temperature
129170,"13,38",Kannika,9-Jan-16,Dissolved oxygen
129171,"237,63",Kannika,9-Jan-16,Total hardness
129172,"213,5",Kannika,9-Jan-16,Bicarbonates
129173,"276,4",Kannika,9-Jan-16,Total dissolved salts
129174,"0,136",Kannika,9-Jan-16,Ammonium
129175,"0,022",Kannika,9-Jan-16,Nitrites
129176,"1,489",Kannika,9-Jan-16,Nitrates
129177,"1,98",Kannika,9-Jan-16,Total nitrogen
129178,"0,061",Kannika,9-Jan-16,Orthophosphate-phosphorus
129179,"0,079",Kannika,9-Jan-16,Total phosphorus
129180,"0,07",Kannika,9-Jan-16,Total dissolved phosphorus
129181,"21,3",Kannika,9-Jan-16,Sodium
129182,"3,2",Kannika,9-Jan-16,Potassium
129183,"64,93",Kannika,9-Jan-16,Calcium
129184,"18,48",Kannika,9-Jan-16,Magnesium
129185,"28,05",Kannika,9-Jan-16,Chlorides
129186,"29,52",Kannika,9-Jan-16,Sulphates
129187,0,Kannika,9-Jan-16,Zinc
129188,"4,7",Kannika,9-Jan-16,Copper
129189,"1,23",Kannika,9-Jan-16,Chromium
129190,0,Kannika,9-Jan-16,Lead
129191,0,Kannika,9-Jan-16,Cadmium
129192,0,Kannika,9-Jan-16,Mercury
129193,"1,71",Kannika,9-Jan-16,Nickel
129194,"1,6",Kannika,9-Jan-16,Arsenic
129195,"2,64",Kannika,9-Jan-16,Biochemical Oxygen
129196,"8,7",Kannika,9-Jan-16,Chemical Oxygen Demand (Cr)
129197,"4,8",Kannika,9-Jan-16,Chemical Oxygen Demand (Mn)
129198,0,Kannika,9-Jan-16,Atrazine
129199,0,Kannika,9-Jan-16,"p,p-DDT"
129200,0,Kannika,9-Jan-16,gamma-Hexachlorocyclohexane
129201,"3,4",Kannika,9-Jan-16,Water temperature
129202,"13,72",Kannika,9-Jan-16,Dissolved oxygen
129203,"239,588",Kannika,9-Jan-16,Total hardness
129204,"213,5",Kannika,9-Jan-16,Bicarbonates
129205,"239,6",Kannika,9-Jan-16,Total dissolved salts
129206,"0,136",Kannika,9-Jan-16,Ammonium
129207,"0,022",Kannika,9-Jan-16,Nitrites
129208,"1,469",Kannika,9-Jan-16,Nitrates
129209,"1,95",Kannika,9-Jan-16,Total nitrogen
129210,"0,059",Kannika,9-Jan-16,Orthophosphate-phosphorus
129211,"0,083",Kannika,9-Jan-16,Total phosphorus
129212,"0,072",Kannika,9-Jan-16,Total dissolved phosphorus
129213,"21,3",Kannika,9-Jan-16,Sodium
129214,"3,2",Kannika,9-Jan-16,Potassium
129215,"65,73",Kannika,9-Jan-16,Calcium
129216,"18,48",Kannika,9-Jan-16,Magnesium
129217,"27,27",Kannika,9-Jan-16,Chlorides
129218,"30,44",Kannika,9-Jan-16,Sulphates
129219,0,Kannika,9-Jan-16,Zinc
129220,"5,92",Kannika,9-Jan-16,Copper
129221,"1,54",Kannika,9-Jan-16,Chromium
129222,0,Kannika,9-Jan-16,Lead
129223,"0,35",Kannika,9-Jan-16,Cadmium
129224,0,Kannika,9-Jan-16,Mercury
129225,"1,65",Kannika,9-Jan-16,Nickel
129226,"1,4",Kannika,9-Jan-16,Arsenic
129227,3,Kannika,9-Jan-16,Biochemical Oxygen
129228,"7,92",Kannika,9-Jan-16,Chemical Oxygen Demand (Cr)
129229,"4,92",Kannika,9-Jan-16,Chemical Oxygen Demand (Mn)
129230,0,Kannika,9-Jan-16,Atrazine
129231,0,Kannika,9-Jan-16,"p,p-DDT"
129232,0,Kannika,9-Jan-16,gamma-Hexachlorocyclohexane
129233,"3,6",Sakda,9-Jan-16,Water temperature
129234,"12,53",Sakda,9-Jan-16,Dissolved oxygen
129235,"219,652",Sakda,9-Jan-16,Total hardness
129236,"219,6",Sakda,9-Jan-16,Bicarbonates
129237,"239,2",Sakda,9-Jan-16,Total dissolved salts
129238,"0,115",Sakda,9-Jan-16,Ammonium
129239,"0,022",Sakda,9-Jan-16,Nitrites
129240,"1,399",Sakda,9-Jan-16,Nitrates
129241,"1,84",Sakda,9-Jan-16,Total nitrogen
129242,"0,054",Sakda,9-Jan-16,Orthophosphate-phosphorus
129243,"0,072",Sakda,9-Jan-16,Total phosphorus
129244,"0,063",Sakda,9-Jan-16,Total dissolved phosphorus
129245,"17,6",Sakda,9-Jan-16,Sodium
129246,"2,8",Sakda,9-Jan-16,Potassium
129247,"67,33",Sakda,9-Jan-16,Calcium
129248,"12,65",Sakda,9-Jan-16,Magnesium
129249,"23,38",Sakda,9-Jan-16,Chlorides
129250,"31,89",Sakda,9-Jan-16,Sulphates
129251,23,Sakda,9-Jan-16,Zinc
129252,"4,56",Sakda,9-Jan-16,Copper
129253,"1,12",Sakda,9-Jan-16,Chromium
129254,0,Sakda,9-Jan-16,Lead
129255,"0,23",Sakda,9-Jan-16,Cadmium
129256,0,Sakda,9-Jan-16,Mercury
129257,"1,42",Sakda,9-Jan-16,Nickel
129258,"1,8",Sakda,9-Jan-16,Arsenic
129259,"2,46",Sakda,9-Jan-16,Biochemical Oxygen
129260,"7,12",Sakda,9-Jan-16,Chemical Oxygen Demand (Cr)
129261,"4,67",Sakda,9-Jan-16,Chemical Oxygen Demand (Mn)
129262,0,Sakda,9-Jan-16,Atrazine
129263,0,Sakda,9-Jan-16,"p,p-DDT"
129264,0,Sakda,9-Jan-16,gamma-Hexachlorocyclohexane
129265,"3,3",Sakda,9-Jan-16,Water temperature
129266,"12,43",Sakda,9-Jan-16,Dissolved oxygen
129267,"219,652",Sakda,9-Jan-16,Total hardness
129268,"206,79",Sakda,9-Jan-16,Bicarbonates
