,value,location,sample date,measure
118922,"1,978",Kannika,11-Sep-14,Nickel
118923,"1,8",Kannika,11-Sep-14,Arsenic
118924,"1,03",Kannika,11-Sep-14,Biochemical Oxygen
118925,"18,46",Kannika,11-Sep-14,Chemical Oxygen Demand (Cr)
118926,"3,709",Kannika,11-Sep-14,Chemical Oxygen Demand (Mn)
118927,25,Kannika,11-Sep-14,Total extractable matter
118928,0,Kannika,11-Sep-14,Atrazine
118929,0,Kannika,11-Sep-14,"p,p-DDT"
118930,0,Kannika,11-Sep-14,gamma-Hexachlorocyclohexane
118931,"23,3",Kannika,11-Sep-14,Water temperature
118932,"7,8",Kannika,11-Sep-14,Dissolved oxygen
118933,"142,4",Kannika,11-Sep-14,Total hardness
118934,"145,48",Kannika,11-Sep-14,Bicarbonates
118935,220,Kannika,11-Sep-14,Total dissolved salts
118936,"0,14664",Kannika,11-Sep-14,Ammonium
118937,"0,0201",Kannika,11-Sep-14,Nitrites
118938,"0,5395",Kannika,11-Sep-14,Nitrates
118939,"0,0189",Kannika,11-Sep-14,Orthophosphate-phosphorus
118940,"0,052",Kannika,11-Sep-14,Total phosphorus
118941,"39,47",Kannika,11-Sep-14,Calcium
118942,"10,75",Kannika,11-Sep-14,Magnesium
118943,"20,24",Kannika,11-Sep-14,Chlorides
118944,"0,879",Kannika,11-Sep-14,Iron
118945,"0,045",Kannika,11-Sep-14,Manganese
118946,0,Kannika,11-Sep-14,Manganese
118947,"37,5",Kannika,11-Sep-14,Zinc
118948,"24,74",Kannika,11-Sep-14,Copper
118949,"2,196",Kannika,11-Sep-14,Chromium
118950,"1,99",Kannika,11-Sep-14,Lead
118951,"0,278",Kannika,11-Sep-14,Cadmium
118952,0,Kannika,11-Sep-14,Mercury
118953,"2,36",Kannika,11-Sep-14,Nickel
118954,"1,9",Kannika,11-Sep-14,Arsenic
118955,"0,97",Kannika,11-Sep-14,Biochemical Oxygen
118956,"22,15",Kannika,11-Sep-14,Chemical Oxygen Demand (Cr)
118957,"3,581",Kannika,11-Sep-14,Chemical Oxygen Demand (Mn)
118958,25,Kannika,11-Sep-14,Total extractable matter
118959,0,Kannika,11-Sep-14,Atrazine
118960,0,Kannika,11-Sep-14,"p,p-DDT"
118961,0,Kannika,11-Sep-14,gamma-Hexachlorocyclohexane
118962,"23,5",Kannika,11-Sep-14,Water temperature
118963,"8,25",Kannika,11-Sep-14,Dissolved oxygen
118964,"144,54",Kannika,11-Sep-14,Total hardness
118965,"148,71",Kannika,11-Sep-14,Bicarbonates
118966,224,Kannika,11-Sep-14,Total dissolved salts
118967,"0,15678",Kannika,11-Sep-14,Ammonium
118968,"0,0219",Kannika,11-Sep-14,Nitrites
118969,"0,5494",Kannika,11-Sep-14,Nitrates
118970,"0,0189",Kannika,11-Sep-14,Orthophosphate-phosphorus
118971,"0,057",Kannika,11-Sep-14,Total phosphorus
118972,"38,67",Kannika,11-Sep-14,Calcium
118973,"11,73",Kannika,11-Sep-14,Magnesium
118974,"20,63",Kannika,11-Sep-14,Chlorides
118975,"0,484",Kannika,11-Sep-14,Iron
118976,0,Kannika,11-Sep-14,Manganese
118977,0,Kannika,11-Sep-14,Manganese
118978,"37,5",Kannika,11-Sep-14,Zinc
118979,"14,15",Kannika,11-Sep-14,Copper
118980,0,Kannika,11-Sep-14,Chromium
118981,"4,352",Kannika,11-Sep-14,Lead
118982,0,Kannika,11-Sep-14,Cadmium
118983,0,Kannika,11-Sep-14,Mercury
118984,"1,635",Kannika,11-Sep-14,Nickel
118985,"1,9",Kannika,11-Sep-14,Arsenic
118986,"1,22",Kannika,11-Sep-14,Biochemical Oxygen
118987,"20,3",Kannika,11-Sep-14,Chemical Oxygen Demand (Cr)
118988,"3,645",Kannika,11-Sep-14,Chemical Oxygen Demand (Mn)
118989,25,Kannika,11-Sep-14,Total extractable matter
118990,0,Kannika,11-Sep-14,Atrazine
118991,0,Kannika,11-Sep-14,"p,p-DDT"
118992,0,Kannika,11-Sep-14,gamma-Hexachlorocyclohexane
118993,"0,33",Chai,11-Sep-14,AGOC-3A
118994,"0,263",Chai,11-Sep-14,Methylosmoline
118995,"0,205",Chai,11-Sep-14,Chlorodinine
118996,"0,921",Chai,11-Sep-14,AGOC-3A
118997,"0,299",Chai,11-Sep-14,Methylosmoline
118998,"0,27",Chai,11-Sep-14,Chlorodinine
118999,"0,356",Chai,11-Sep-14,AGOC-3A
119000,"0,344",Chai,11-Sep-14,Methylosmoline
119001,"0,203",Chai,11-Sep-14,Chlorodinine
119002,"22,83",Sakda,12-Sep-14,Water temperature
119003,"7,32",Sakda,12-Sep-14,Dissolved oxygen
119004,"216,8",Sakda,12-Sep-14,Total hardness
119005,"148,71",Sakda,12-Sep-14,Bicarbonates
119006,573,Sakda,12-Sep-14,Total dissolved salts
119007,"0,16458",Sakda,12-Sep-14,Ammonium
119008,"0,0179",Sakda,12-Sep-14,Nitrites
119009,"0,4746",Sakda,12-Sep-14,Nitrates
119010,"0,0319",Sakda,12-Sep-14,Orthophosphate-phosphorus
119011,"0,062",Sakda,12-Sep-14,Total phosphorus
119012,"42,69",Sakda,12-Sep-14,Calcium
119013,"26,88",Sakda,12-Sep-14,Magnesium
119014,"154,15",Sakda,12-Sep-14,Chlorides
119015,"0,368",Sakda,12-Sep-14,Iron
119016,0,Sakda,12-Sep-14,Manganese
119017,0,Sakda,12-Sep-14,Manganese
119018,"37,5",Sakda,12-Sep-14,Zinc
119019,"30,2",Sakda,12-Sep-14,Copper
119020,"1,3",Sakda,12-Sep-14,Chromium
119021,"2,98",Sakda,12-Sep-14,Lead
119022,0,Sakda,12-Sep-14,Cadmium
119023,0,Sakda,12-Sep-14,Mercury
119024,"1,54",Sakda,12-Sep-14,Nickel
119025,"1,9",Sakda,12-Sep-14,Arsenic
119026,0,Sakda,12-Sep-14,Biochemical Oxygen
119027,"20,3",Sakda,12-Sep-14,Chemical Oxygen Demand (Cr)
119028,"3,64",Sakda,12-Sep-14,Chemical Oxygen Demand (Mn)
119029,0,Sakda,12-Sep-14,Atrazine
119030,0,Sakda,12-Sep-14,"p,p-DDT"
119031,0,Sakda,12-Sep-14,gamma-Hexachlorocyclohexane
119032,"22,84",Sakda,12-Sep-14,Water temperature
119033,"7,43",Sakda,12-Sep-14,Dissolved oxygen
119034,"216,8",Sakda,12-Sep-14,Total hardness
119035,"148,71",Sakda,12-Sep-14,Bicarbonates
119036,"485,4",Sakda,12-Sep-14,Total dissolved salts
119037,"0,16068",Sakda,12-Sep-14,Ammonium
119038,"0,017",Sakda,12-Sep-14,Nitrites
119039,"0,4595",Sakda,12-Sep-14,Nitrates
119040,"0,0267",Sakda,12-Sep-14,Orthophosphate-phosphorus
119041,"0,06",Sakda,12-Sep-14,Total phosphorus
119042,"41,89",Sakda,12-Sep-14,Calcium
119043,"27,37",Sakda,12-Sep-14,Magnesium
119044,"144,8",Sakda,12-Sep-14,Chlorides
119045,"0,283",Sakda,12-Sep-14,Iron
119046,0,Sakda,12-Sep-14,Manganese
119047,0,Sakda,12-Sep-14,Manganese
119048,"37,5",Sakda,12-Sep-14,Zinc
119049,"10,42",Sakda,12-Sep-14,Copper
119050,0,Sakda,12-Sep-14,Chromium
119051,"2,29",Sakda,12-Sep-14,Lead
119052,0,Sakda,12-Sep-14,Cadmium
119053,0,Sakda,12-Sep-14,Mercury
119054,0,Sakda,12-Sep-14,Nickel
119055,"1,9",Sakda,12-Sep-14,Arsenic
119056,"0,88",Sakda,12-Sep-14,Biochemical Oxygen
119057,"16,61",Sakda,12-Sep-14,Chemical Oxygen Demand (Cr)
119058,"3,19",Sakda,12-Sep-14,Chemical Oxygen Demand (Mn)
119059,0,Sakda,12-Sep-14,Atrazine
119060,0,Sakda,12-Sep-14,"p,p-DDT"
119061,0,Sakda,12-Sep-14,gamma-Hexachlorocyclohexane
119062,"22,66",Sakda,12-Sep-14,Water temperature
119063,"7,47",Sakda,12-Sep-14,Dissolved oxygen
119064,"220,72",Sakda,12-Sep-14,Total hardness
119065,"148,71",Sakda,12-Sep-14,Bicarbonates
119066,"668,2",Sakda,12-Sep-14,Total dissolved salts
119067,"0,16536",Sakda,12-Sep-14,Ammonium
119068,"0,017",Sakda,12-Sep-14,Nitrites
119069,"0,4845",Sakda,12-Sep-14,Nitrates
119070,"0,03",Sakda,12-Sep-14,Orthophosphate-phosphorus
119071,"0,063",Sakda,12-Sep-14,Total phosphorus
119072,"43,5",Sakda,12-Sep-14,Calcium
119073,"27,37",Sakda,12-Sep-14,Magnesium
119074,"225,77",Sakda,12-Sep-14,Chlorides
119075,"0,363",Sakda,12-Sep-14,Iron
119076,0,Sakda,12-Sep-14,Manganese
119077,0,Sakda,12-Sep-14,Manganese
119078,"37,5",Sakda,12-Sep-14,Zinc
119079,"12,82",Sakda,12-Sep-14,Copper
119080,0,Sakda,12-Sep-14,Chromium
119081,"0,75",Sakda,12-Sep-14,Lead
119082,0,Sakda,12-Sep-14,Cadmium
119083,0,Sakda,12-Sep-14,Mercury
119084,"1,759",Sakda,12-Sep-14,Nickel
119085,2,Sakda,12-Sep-14,Arsenic
119086,0,Sakda,12-Sep-14,Biochemical Oxygen
119087,"18,46",Sakda,12-Sep-14,Chemical Oxygen Demand (Cr)
119088,"3,58",Sakda,12-Sep-14,Chemical Oxygen Demand (Mn)
119089,0,Sakda,12-Sep-14,Atrazine
119090,0,Sakda,12-Sep-14,"p,p-DDT"
119091,0,Sakda,12-Sep-14,gamma-Hexachlorocyclohexane
119092,"8,88",Chai,13-Sep-14,Dissolved oxygen
119093,"0,07878",Chai,13-Sep-14,Ammonium
119094,"0,0119",Chai,13-Sep-14,Nitrites
119095,"10,489",Chai,13-Sep-14,Nitrates
119096,"1,19",Chai,13-Sep-14,Total nitrogen
119097,"0,03912",Chai,13-Sep-14,Orthophosphate-phosphorus
119098,"0,049",Chai,13-Sep-14,Total phosphorus
119099,"1,44",Chai,13-Sep-14,Dissolved silicates
119100,"2,28",Chai,13-Sep-14,Biochemical Oxygen
119101,0,Chai,13-Sep-14,Atrazine
119102,0,Chai,13-Sep-14,"p,p-DDT"
119103,0,Chai,13-Sep-14,gamma-Hexachlorocyclohexane
119104,"8,06",Chai,13-Sep-14,Dissolved oxygen
119105,"0,18486",Chai,13-Sep-14,Ammonium
119106,"0,0097",Chai,13-Sep-14,Nitrites
119107,"105,881",Chai,13-Sep-14,Nitrates
119108,"1,255",Chai,13-Sep-14,Total nitrogen
119109,"0,05053",Chai,13-Sep-14,Orthophosphate-phosphorus
119110,"0,062",Chai,13-Sep-14,Total phosphorus
119111,"1,73",Chai,13-Sep-14,Dissolved silicates
119112,"1,28",Chai,13-Sep-14,Biochemical Oxygen
119113,0,Chai,13-Sep-14,Atrazine
119114,0,Chai,13-Sep-14,"p,p-DDT"
119115,0,Chai,13-Sep-14,gamma-Hexachlorocyclohexane
119116,"7,91",Chai,13-Sep-14,Dissolved oxygen
119117,"0,1131",Chai,13-Sep-14,Ammonium
119118,"0,0079",Chai,13-Sep-14,Nitrites
119119,"10,988",Chai,13-Sep-14,Nitrates
119120,"1,27",Chai,13-Sep-14,Total nitrogen
119121,"0,0557",Chai,13-Sep-14,Orthophosphate-phosphorus
119122,"0,073",Chai,13-Sep-14,Total phosphorus
119123,"1,75",Chai,13-Sep-14,Dissolved silicates
119124,"1,01",Chai,13-Sep-14,Biochemical Oxygen
119125,0,Chai,13-Sep-14,Atrazine
119126,0,Chai,13-Sep-14,"p,p-DDT"
119127,0,Chai,13-Sep-14,gamma-Hexachlorocyclohexane
119128,21,Tansanee,14-Sep-14,Water temperature
119129,"10,46",Tansanee,14-Sep-14,Dissolved oxygen
119130,"116,4",Tansanee,14-Sep-14,Oxygen saturation
119131,"181,425",Tansanee,14-Sep-14,Total hardness
119132,"220,54",Tansanee,14-Sep-14,Bicarbonates
119133,882,Tansanee,14-Sep-14,Total dissolved salts
119134,"4,742",Tansanee,14-Sep-14,Ammonium
119135,"0,543",Tansanee,14-Sep-14,Nitrites
119136,"7,003",Tansanee,14-Sep-14,Nitrates
119137,"17,626",Tansanee,14-Sep-14,Total nitrogen
119138,0,Tansanee,14-Sep-14,Orthophosphate-phosphorus
119139,"0,189",Tansanee,14-Sep-14,Total phosphorus
119140,"238,05",Tansanee,14-Sep-14,Sodium
119141,"8,96",Tansanee,14-Sep-14,Potassium
119142,"68,38",Tansanee,14-Sep-14,Calcium
119143,"21,21",Tansanee,14-Sep-14,Magnesium
119144,"251,31",Tansanee,14-Sep-14,Chlorides
119145,124,Tansanee,14-Sep-14,Sulphates
119146,"0,037",Tansanee,14-Sep-14,Manganese
119147,"7,32",Tansanee,14-Sep-14,Biochemical Oxygen
119148,"44,172",Tansanee,14-Sep-14,Chemical Oxygen Demand (Cr)
119149,"8,82",Tansanee,14-Sep-14,Chemical Oxygen Demand (Mn)
119150,"6,9",Tansanee,14-Sep-14,Total organic carbon
119151,"5,63",Tansanee,14-Sep-14,Dissolved organic carbon
119152,0,Tansanee,14-Sep-14,Anionic active surfactants
119153,21,Boonsri,17-Sep-14,Water temperature
119154,"6,89",Boonsri,17-Sep-14,Dissolved oxygen
119155,"79,4",Boonsri,17-Sep-14,Oxygen saturation
119156,"159,22",Boonsri,17-Sep-14,Total hardness
119157,"158,6",Boonsri,17-Sep-14,Bicarbonates
119158,254,Boonsri,17-Sep-14,Total dissolved salts
119159,"0,0878",Boonsri,17-Sep-14,Ammonium
119160,"0,0138",Boonsri,17-Sep-14,Nitrites
119161,"0,6954",Boonsri,17-Sep-14,Nitrates
119162,"1,06",Boonsri,17-Sep-14,Total nitrogen
119163,"0,102",Boonsri,17-Sep-14,Orthophosphate-phosphorus
119164,"0,159",Boonsri,17-Sep-14,Total phosphorus
119165,"2,1",Boonsri,17-Sep-14,Dissolved silicates
119166,13,Boonsri,17-Sep-14,Sodium
119167,2,Boonsri,17-Sep-14,Potassium
119168,"44,66",Boonsri,17-Sep-14,Calcium
119169,"11,64",Boonsri,17-Sep-14,Magnesium
119170,"21,3",Boonsri,17-Sep-14,Chlorides
119171,"35,61",Boonsri,17-Sep-14,Sulphates
119172,"28,3",Boonsri,17-Sep-14,Zinc
119173,"2,491",Boonsri,17-Sep-14,Copper
119174,"1,072",Boonsri,17-Sep-14,Chromium
119175,"2,115",Boonsri,17-Sep-14,Lead
119176,0,Boonsri,17-Sep-14,Cadmium
119177,"0,033",Boonsri,17-Sep-14,Mercury
119178,"2,051",Boonsri,17-Sep-14,Nickel
119179,"1,359",Boonsri,17-Sep-14,Arsenic
119180,"1,28",Boonsri,17-Sep-14,Biochemical Oxygen
119181,"12,08",Boonsri,17-Sep-14,Chemical Oxygen Demand (Cr)
119182,"2,24",Boonsri,17-Sep-14,Chemical Oxygen Demand (Mn)
119183,"1,273",Boonsri,17-Sep-14,Total organic carbon
119184,"0,215",Boonsri,17-Sep-14,Anionic active surfactants
119185,0,Boonsri,17-Sep-14,Atrazine
119186,0,Boonsri,17-Sep-14,"p,p-DDT"
119187,0,Boonsri,17-Sep-14,gamma-Hexachlorocyclohexane
119188,22,Boonsri,17-Sep-14,Water temperature
119189,"7,2",Boonsri,17-Sep-14,Dissolved oxygen
119190,"84,45",Boonsri,17-Sep-14,Oxygen saturation
119191,"155,12",Boonsri,17-Sep-14,Total hardness
119192,"156,16",Boonsri,17-Sep-14,Bicarbonates
119193,233,Boonsri,17-Sep-14,Total dissolved salts
119194,"0,0738",Boonsri,17-Sep-14,Ammonium
119195,"0,0144",Boonsri,17-Sep-14,Nitrites
119196,"0,6337",Boonsri,17-Sep-14,Nitrates
119197,"0,098",Boonsri,17-Sep-14,Orthophosphate-phosphorus
119198,"0,151",Boonsri,17-Sep-14,Total phosphorus
119199,2,Boonsri,17-Sep-14,Dissolved silicates
119200,13,Boonsri,17-Sep-14,Sodium
119201,2,Boonsri,17-Sep-14,Potassium
119202,"41,47",Boonsri,17-Sep-14,Calcium
119203,"12,61",Boonsri,17-Sep-14,Magnesium
119204,"20,95",Boonsri,17-Sep-14,Chlorides
119205,"33,81",Boonsri,17-Sep-14,Sulphates
119206,"31,5",Boonsri,17-Sep-14,Zinc
119207,"2,752",Boonsri,17-Sep-14,Copper
119208,"1,117",Boonsri,17-Sep-14,Chromium
119209,"2,009",Boonsri,17-Sep-14,Lead
119210,"0,195",Boonsri,17-Sep-14,Cadmium
119211,0,Boonsri,17-Sep-14,Mercury
119212,"2,123",Boonsri,17-Sep-14,Nickel
119213,"1,694",Boonsri,17-Sep-14,Arsenic
119214,"1,16",Boonsri,17-Sep-14,Biochemical Oxygen
119215,"10,26",Boonsri,17-Sep-14,Chemical Oxygen Demand (Cr)
119216,"1,92",Boonsri,17-Sep-14,Chemical Oxygen Demand (Mn)
119217,"1,16",Boonsri,17-Sep-14,Total organic carbon
119218,"0,208",Boonsri,17-Sep-14,Anionic active surfactants
119219,0,Boonsri,17-Sep-14,Atrazine
119220,0,Boonsri,17-Sep-14,"p,p-DDT"
119221,0,Boonsri,17-Sep-14,gamma-Hexachlorocyclohexane
119222,21,Boonsri,17-Sep-14,Water temperature
119223,"6,63",Boonsri,17-Sep-14,Dissolved oxygen
119224,"76,39",Boonsri,17-Sep-14,Oxygen saturation
119225,"159,22",Boonsri,17-Sep-14,Total hardness
119226,"157,38",Boonsri,17-Sep-14,Bicarbonates
119227,230,Boonsri,17-Sep-14,Total dissolved salts
119228,"0,0769",Boonsri,17-Sep-14,Ammonium
119229,"0,0183",Boonsri,17-Sep-14,Nitrites
119230,"0,6436",Boonsri,17-Sep-14,Nitrates
119231,1,Boonsri,17-Sep-14,Total nitrogen
119232,"0,099",Boonsri,17-Sep-14,Orthophosphate-phosphorus
119233,"0,152",Boonsri,17-Sep-14,Total phosphorus
119234,"1,9",Boonsri,17-Sep-14,Dissolved silicates
119235,12,Boonsri,17-Sep-14,Sodium
119236,2,Boonsri,17-Sep-14,Potassium
119237,"39,87",Boonsri,17-Sep-14,Calcium
119238,"14,55",Boonsri,17-Sep-14,Magnesium
119239,"20,6",Boonsri,17-Sep-14,Chlorides
119240,"32,97",Boonsri,17-Sep-14,Sulphates
119241,"32,4",Boonsri,17-Sep-14,Zinc
119242,"2,978",Boonsri,17-Sep-14,Copper
119243,"1,223",Boonsri,17-Sep-14,Chromium
119244,"2,275",Boonsri,17-Sep-14,Lead
119245,0,Boonsri,17-Sep-14,Cadmium
119246,0,Boonsri,17-Sep-14,Mercury
119247,"2,256",Boonsri,17-Sep-14,Nickel
119248,"1,725",Boonsri,17-Sep-14,Arsenic
119249,"1,2",Boonsri,17-Sep-14,Biochemical Oxygen
119250,"11,47",Boonsri,17-Sep-14,Chemical Oxygen Demand (Cr)
119251,"2,11",Boonsri,17-Sep-14,Chemical Oxygen Demand (Mn)
119252,"0,212",Boonsri,17-Sep-14,Anionic active surfactants
119253,0,Boonsri,17-Sep-14,Atrazine
119254,0,Boonsri,17-Sep-14,"p,p-DDT"
119255,0,Boonsri,17-Sep-14,gamma-Hexachlorocyclohexane
119256,"20,5",Somchair,18-Sep-14,Water temperature
119257,"8,48",Somchair,18-Sep-14,Dissolved oxygen
119258,"0,2223",Somchair,18-Sep-14,Ammonium
119259,"0,0119",Somchair,18-Sep-14,Nitrites
119260,"10,489",Somchair,18-Sep-14,Nitrates
119261,"1,34",Somchair,18-Sep-14,Total nitrogen
119262,"0,0183",Somchair,18-Sep-14,Orthophosphate-phosphorus
119263,"0,022",Somchair,18-Sep-14,Total phosphorus
119264,"1,45",Somchair,18-Sep-14,Biochemical Oxygen
119265,0,Somchair,18-Sep-14,Atrazine
119266,0,Somchair,18-Sep-14,"p,p-DDT"
119267,0,Somchair,18-Sep-14,gamma-Hexachlorocyclohexane
119268,24,Busarakhan,18-Sep-14,Water temperature
119269,"7,01",Busarakhan,18-Sep-14,Dissolved oxygen
119270,"0,40014",Busarakhan,18-Sep-14,Ammonium
119271,"0,0398",Busarakhan,18-Sep-14,Nitrites
119272,"0,78309",Busarakhan,18-Sep-14,Nitrates
119273,"1,36",Busarakhan,18-Sep-14,Total nitrogen
119274,"0,08313",Busarakhan,18-Sep-14,Orthophosphate-phosphorus
119275,"0,095",Busarakhan,18-Sep-14,Total phosphorus
119276,"2,35",Busarakhan,18-Sep-14,Dissolved silicates
119277,"1,94",Busarakhan,18-Sep-14,Biochemical Oxygen
119278,0,Busarakhan,18-Sep-14,Atrazine
119279,0,Busarakhan,18-Sep-14,"p,p-DDT"
119280,0,Busarakhan,18-Sep-14,gamma-Hexachlorocyclohexane
119281,"19,4",Achara,19-Sep-14,Water temperature
119282,"8,3",Achara,19-Sep-14,Dissolved oxygen
119283,89,Achara,19-Sep-14,Oxygen saturation
119284,"0,026",Achara,19-Sep-14,Ammonium
119285,"0,027",Achara,19-Sep-14,Nitrites
119286,"2,63",Achara,19-Sep-14,Nitrates
119287,"2,84",Achara,19-Sep-14,Total nitrogen
119288,"0,027",Achara,19-Sep-14,Orthophosphate-phosphorus
119289,"0,039",Achara,19-Sep-14,Total phosphorus
119290,"4,8",Achara,19-Sep-14,Dissolved silicates
119291,"54,2",Achara,19-Sep-14,Calcium
119292,"7,4",Achara,19-Sep-14,Magnesium
119293,"17,2",Achara,19-Sep-14,Chlorides
119294,0,Achara,19-Sep-14,Mercury
119295,"1,2",Achara,19-Sep-14,Biochemical Oxygen
119296,5,Achara,19-Sep-14,Chemical Oxygen Demand (Cr)
119297,"2,65",Achara,19-Sep-14,Total organic carbon
119298,0,Achara,19-Sep-14,Atrazine
119299,0,Achara,19-Sep-14,"p,p-DDT"
119300,0,Achara,19-Sep-14,gamma-Hexachlorocyclohexane
119301,"16,5",Decha,20-Sep-14,Water temperature
119302,"6,6",Decha,20-Sep-14,Dissolved oxygen
119303,"67,25",Decha,20-Sep-14,Oxygen saturation
119304,"176,61",Decha,20-Sep-14,Total hardness
119305,"147,668",Decha,20-Sep-14,Bicarbonates
119306,566,Decha,20-Sep-14,Total dissolved salts
119307,"0,244",Decha,20-Sep-14,Ammonium
119308,"0,045",Decha,20-Sep-14,Nitrites
119309,"0,362",Decha,20-Sep-14,Nitrates
119310,4,Decha,20-Sep-14,Total nitrogen
119311,"0,026",Decha,20-Sep-14,Orthophosphate-phosphorus
119312,"0,089",Decha,20-Sep-14,Total phosphorus
119313,"2,098",Decha,20-Sep-14,Dissolved silicates
119314,"21,37",Decha,20-Sep-14,Sodium
119315,"2,57",Decha,20-Sep-14,Potassium
119316,"64,41",Decha,20-Sep-14,Calcium
119317,"3,81",Decha,20-Sep-14,Magnesium
119318,"199,61",Decha,20-Sep-14,Chlorides
119319,"37,5",Decha,20-Sep-14,Sulphates
119320,"0,615",Decha,20-Sep-14,Iron
119321,"0,959",Decha,20-Sep-14,Manganese
119322,"0,477",Decha,20-Sep-14,Manganese
119323,"61,98",Decha,20-Sep-14,Zinc
119324,"1,92",Decha,20-Sep-14,Copper
119325,"1,04",Decha,20-Sep-14,Chromium
119326,"1,93",Decha,20-Sep-14,Lead
119327,0,Decha,20-Sep-14,Cadmium
119328,"0,02",Decha,20-Sep-14,Mercury
119329,"1,96",Decha,20-Sep-14,Nickel
119330,"2,27",Decha,20-Sep-14,Arsenic
119331,"3,3",Decha,20-Sep-14,Biochemical Oxygen
119332,"44,5",Decha,20-Sep-14,Chemical Oxygen Demand (Cr)
119333,"3,7",Decha,20-Sep-14,Chemical Oxygen Demand (Mn)
119334,"0,2",Decha,20-Sep-14,Petroleum hydrocarbons
119335,"0,274",Somchair,21-Sep-14,AGOC-3A
119336,"0,283",Somchair,21-Sep-14,Methylosmoline
119337,"0,209",Somchair,21-Sep-14,Chlorodinine
119338,"0,258",Busarakhan,21-Sep-14,AGOC-3A
119339,"0,269",Busarakhan,21-Sep-14,Methylosmoline
119340,"0,284",Busarakhan,21-Sep-14,Chlorodinine
119341,"21,5",Kohsoom,24-Sep-14,Water temperature
119342,"6,18",Kohsoom,24-Sep-14,Dissolved oxygen
119343,"71,77",Kohsoom,24-Sep-14,Oxygen saturation
119344,"208,821",Kohsoom,24-Sep-14,Total hardness
119345,"211,43",Kohsoom,24-Sep-14,Bicarbonates
119346,351,Kohsoom,24-Sep-14,Total dissolved salts
119347,"6,706",Kohsoom,24-Sep-14,Ammonium
119348,"0,068",Kohsoom,24-Sep-14,Nitrites
119349,"0,246",Kohsoom,24-Sep-14,Nitrates
119350,"8,776",Kohsoom,24-Sep-14,Total nitrogen
119351,"0,447",Kohsoom,24-Sep-14,Orthophosphate-phosphorus
119352,"0,608",Kohsoom,24-Sep-14,Total phosphorus
119353,"28,1",Kohsoom,24-Sep-14,Sodium
119354,"3,5",Kohsoom,24-Sep-14,Potassium
119355,"65,51",Kohsoom,24-Sep-14,Calcium
119356,"13,1",Kohsoom,24-Sep-14,Magnesium
119357,"52,775",Kohsoom,24-Sep-14,Chlorides
119358,"61,65",Kohsoom,24-Sep-14,Sulphates
119359,"3,5",Kohsoom,24-Sep-14,Zinc
119360,"4,4",Kohsoom,24-Sep-14,Copper
119361,2,Kohsoom,24-Sep-14,Chromium
119362,0,Kohsoom,24-Sep-14,Lead
119363,0,Kohsoom,24-Sep-14,Cadmium
119364,31,Kohsoom,24-Sep-14,Nickel
119365,"2,3",Kohsoom,24-Sep-14,Arsenic
119366,"5,5",Kohsoom,24-Sep-14,Biochemical Oxygen
119367,"46,08",Kohsoom,24-Sep-14,Chemical Oxygen Demand (Cr)
119368,"7,36",Kohsoom,24-Sep-14,Chemical Oxygen Demand (Mn)
119369,"7,183",Kohsoom,24-Sep-14,Total organic carbon
119370,"0,222",Kohsoom,24-Sep-14,Anionic active surfactants
119371,0,Kohsoom,24-Sep-14,Atrazine
119372,0,Kohsoom,24-Sep-14,"p,p-DDT"
119373,0,Kohsoom,24-Sep-14,gamma-Hexachlorocyclohexane
119374,"0,142",Decha,26-Sep-14,Ammonium
119375,"0,028",Decha,26-Sep-14,Nitrites
119376,"0,624",Decha,26-Sep-14,Nitrates
119377,4,Decha,26-Sep-14,Total nitrogen
119378,"0,01",Decha,26-Sep-14,Orthophosphate-phosphorus
119379,"0,091",Decha,26-Sep-14,Total phosphorus
119380,"0,321",Boonsri,26-Sep-14,AGOC-3A
119381,"0,268",Boonsri,26-Sep-14,Methylosmoline
119382,"0,251",Boonsri,26-Sep-14,Chlorodinine
119383,"0,343",Kohsoom,28-Sep-14,AGOC-3A
119384,"0,342",Kohsoom,28-Sep-14,Methylosmoline
119385,"0,296",Kohsoom,28-Sep-14,Chlorodinine
119386,"19,5",Chai,8-Oct-14,Water temperature
119387,"9,29",Chai,8-Oct-14,Dissolved oxygen
119388,272,Chai,8-Oct-14,Total dissolved salts
119389,"0,21996",Chai,8-Oct-14,Ammonium
119390,"0,01",Chai,8-Oct-14,Nitrites
119391,"1,808",Chai,8-Oct-14,Nitrates
119392,"2,16",Chai,8-Oct-14,Total nitrogen
119393,"0,0642",Chai,8-Oct-14,Orthophosphate-phosphorus
119394,"0,07",Chai,8-Oct-14,Total phosphorus
119395,"2,28",Chai,8-Oct-14,Dissolved silicates
119396,"18,5",Chai,8-Oct-14,Sodium
119397,"2,8",Chai,8-Oct-14,Potassium
119398,"39,67",Chai,8-Oct-14,Calcium
119399,"16,78",Chai,8-Oct-14,Magnesium
119400,"30,18",Chai,8-Oct-14,Chlorides
119401,"44,7",Chai,8-Oct-14,Sulphates
119402,"0,15",Chai,8-Oct-14,Iron
119403,"37,5",Chai,8-Oct-14,Zinc
119404,"3,1",Chai,8-Oct-14,Copper
119405,"1,6",Chai,8-Oct-14,Chromium
119406,"2,2",Chai,8-Oct-14,Lead
119407,0,Chai,8-Oct-14,Cadmium
119408,0,Chai,8-Oct-14,Nickel
119409,"1,6",Chai,8-Oct-14,Arsenic
119410,"1,36",Chai,8-Oct-14,Biochemical Oxygen
