,value,location,sample date,measure
45695,"0,053",Chai,26-Nov-05,Nitrites
45696,"1,71",Chai,26-Nov-05,Nitrates
45697,"2,27",Chai,26-Nov-05,Total nitrogen
45698,"0,021",Chai,26-Nov-05,Orthophosphate-phosphorus
45699,"0,083",Chai,26-Nov-05,Total phosphorus
45700,"2,2",Chai,26-Nov-05,Silica (SiO2)
45701,"40,200,001",Chai,26-Nov-05,Chlorides
45702,"0,216",Chai,26-Nov-05,Iron
45703,"0,02",Chai,26-Nov-05,Manganese
45704,118,Chai,26-Nov-05,Zinc
45705,"4,84",Chai,26-Nov-05,Copper
45706,"0,969",Chai,26-Nov-05,Chromium
45707,"12,56",Chai,26-Nov-05,Lead
45708,"0,375",Chai,26-Nov-05,Cadmium
45709,0,Chai,26-Nov-05,Mercury
45710,"0,723",Chai,26-Nov-05,Nickel
45711,"1,34",Chai,26-Nov-05,Biochemical Oxygen
45712,"2,12",Chai,26-Nov-05,Chemical Oxygen Demand (Mn)
45713,"0,213",Chai,26-Nov-05,"p,p-DDD"
45714,"0,056",Chai,26-Nov-05,"p,p-DDE"
45715,"0,052",Chai,26-Nov-05,alpha-Hexachlorocyclohexane
45716,"0,035",Chai,26-Nov-05,beta-Hexaxchlorocyclohexane
45717,"0,032",Chai,26-Nov-05,gamma-Hexachlorocyclohexane
45718,"0,131",Chai,26-Nov-05,Dieldrin
45719,"0,378",Chai,26-Nov-05,Endrin
45720,9,Chai,26-Nov-05,Water temperature
45721,"8,28",Chai,26-Nov-05,Dissolved oxygen
45722,"71,599,998",Chai,26-Nov-05,Oxygen saturation
45723,238,Chai,26-Nov-05,Total dissolved salts
45724,"0,282",Chai,26-Nov-05,Ammonium
45725,"0,06",Chai,26-Nov-05,Nitrites
45726,"1,84",Chai,26-Nov-05,Nitrates
45727,"2,61",Chai,26-Nov-05,Total nitrogen
45728,"0,027",Chai,26-Nov-05,Orthophosphate-phosphorus
45729,"0,085",Chai,26-Nov-05,Total phosphorus
45730,"8,47",Chai,26-Nov-05,Silica (SiO2)
45731,"49,200,001",Chai,26-Nov-05,Chlorides
45732,"0,189",Chai,26-Nov-05,Iron
45733,"0,126",Chai,26-Nov-05,Manganese
45734,"0,02",Chai,26-Nov-05,Manganese
45735,82,Chai,26-Nov-05,Zinc
45736,"4,614",Chai,26-Nov-05,Copper
45737,"1,547",Chai,26-Nov-05,Chromium
45738,"7,627",Chai,26-Nov-05,Lead
45739,"2,216",Chai,26-Nov-05,Cadmium
45740,0,Chai,26-Nov-05,Mercury
45741,"0,84",Chai,26-Nov-05,Nickel
45742,"1,44",Chai,26-Nov-05,Biochemical Oxygen
45743,"2,58",Chai,26-Nov-05,Chemical Oxygen Demand (Mn)
45744,"0,4",Chai,26-Nov-05,"p,p-DDD"
45745,"0,043",Chai,26-Nov-05,"p,p-DDE"
45746,"0,072",Chai,26-Nov-05,beta-Hexaxchlorocyclohexane
45747,"0,051",Chai,26-Nov-05,gamma-Hexachlorocyclohexane
45748,"0,124",Chai,26-Nov-05,Dieldrin
45749,"0,251",Chai,26-Nov-05,Endrin
45750,9,Chai,26-Nov-05,Water temperature
45751,"8,8",Chai,26-Nov-05,Dissolved oxygen
45752,"76,099,998",Chai,26-Nov-05,Oxygen saturation
45753,233,Chai,26-Nov-05,Total dissolved salts
45754,0,Chai,26-Nov-05,Ammonium
45755,"0,045",Chai,26-Nov-05,Nitrites
45756,"1,75",Chai,26-Nov-05,Nitrates
45757,"2,15",Chai,26-Nov-05,Total nitrogen
45758,"0,027",Chai,26-Nov-05,Orthophosphate-phosphorus
45759,"0,073",Chai,26-Nov-05,Total phosphorus
45760,"9,09",Chai,26-Nov-05,Silica (SiO2)
45761,"49,200,001",Chai,26-Nov-05,Chlorides
45762,0,Chai,26-Nov-05,Iron
45763,"0,169",Chai,26-Nov-05,Manganese
45764,78,Chai,26-Nov-05,Zinc
45765,"4,072",Chai,26-Nov-05,Copper
45766,"0,93",Chai,26-Nov-05,Chromium
45767,"6,85",Chai,26-Nov-05,Lead
45768,"0,107",Chai,26-Nov-05,Cadmium
45769,0,Chai,26-Nov-05,Mercury
45770,"0,762",Chai,26-Nov-05,Nickel
45771,"1,37",Chai,26-Nov-05,Biochemical Oxygen
45772,"2,5",Chai,26-Nov-05,Chemical Oxygen Demand (Mn)
45773,"0,047",Chai,26-Nov-05,Methoxychlor
45774,"0,31",Chai,26-Nov-05,"p,p-DDD"
45775,"0,075",Chai,26-Nov-05,"p,p-DDE"
45776,"0,074",Chai,26-Nov-05,alpha-Hexachlorocyclohexane
45777,"0,14",Chai,26-Nov-05,beta-Hexaxchlorocyclohexane
45778,"0,123",Chai,26-Nov-05,gamma-Hexachlorocyclohexane
45779,10,Kohsoom,27-Nov-05,Water temperature
45780,"10,2",Kohsoom,27-Nov-05,Dissolved oxygen
45781,"400,399,994",Kohsoom,27-Nov-05,Total hardness
45782,263,Kohsoom,27-Nov-05,Bicarbonates
45783,435,Kohsoom,27-Nov-05,Total dissolved salts
45784,"2,41",Kohsoom,27-Nov-05,Ammonium
45785,"0,16",Kohsoom,27-Nov-05,Nitrites
45786,3,Kohsoom,27-Nov-05,Nitrates
45787,"0,17",Kohsoom,27-Nov-05,Orthophosphate-phosphorus
45788,"0,29",Kohsoom,27-Nov-05,Total phosphorus
45789,"10,8",Kohsoom,27-Nov-05,Silica (SiO2)
45790,"35,700,001",Kohsoom,27-Nov-05,Sodium
45791,"6,7",Kohsoom,27-Nov-05,Potassium
45792,"84,800,003",Kohsoom,27-Nov-05,Calcium
45793,"29,200,001",Kohsoom,27-Nov-05,Magnesium
45794,"60,400,002",Kohsoom,27-Nov-05,Chlorides
45795,"153,600,006",Kohsoom,27-Nov-05,Sulphates
45796,"0,956",Kohsoom,27-Nov-05,Iron
45797,"0,215",Kohsoom,27-Nov-05,Manganese
45798,13,Kohsoom,27-Nov-05,Zinc
45799,"8,356",Kohsoom,27-Nov-05,Copper
45800,"2,617",Kohsoom,27-Nov-05,Chromium
45801,"8,889",Kohsoom,27-Nov-05,Lead
45802,"0,05",Kohsoom,27-Nov-05,Cadmium
45803,"2,031",Kohsoom,27-Nov-05,Nickel
45804,"4,1",Kohsoom,27-Nov-05,Biochemical Oxygen
45805,"14,9",Kohsoom,27-Nov-05,Chemical Oxygen Demand (Cr)
45806,"6,9",Kohsoom,27-Nov-05,Chemical Oxygen Demand (Mn)
45807,"0,066",Kohsoom,27-Nov-05,Anionic active surfactants
45808,"0,02",Kohsoom,27-Nov-05,Heptachlor
45809,"0,162",Kohsoom,27-Nov-05,"p,p-DDD"
45810,"0,013",Kohsoom,27-Nov-05,"p,p-DDE"
45811,"0,166",Kohsoom,27-Nov-05,beta-Hexaxchlorocyclohexane
45812,"0,122",Kohsoom,27-Nov-05,gamma-Hexachlorocyclohexane
45813,"0,016",Kohsoom,27-Nov-05,Dieldrin
45814,"0,193",Kohsoom,27-Nov-05,Endrin
45815,"2,4",Kohsoom,27-Nov-05,Macrozoobenthos
45816,"9,2",Kohsoom,27-Nov-05,Total coliforms
45817,"0,54",Kohsoom,27-Nov-05,Fecal coliforms
45818,"0,39",Kohsoom,27-Nov-05,Fecal streptococci 
45819,"7,5",Boonsri,2-Dec-05,Water temperature
45820,"8,68",Boonsri,2-Dec-05,Dissolved oxygen
45821,"87,400,002",Boonsri,2-Dec-05,Oxygen saturation
45822,"110,879,997",Boonsri,2-Dec-05,Total hardness
45823,"195,199,997",Boonsri,2-Dec-05,Bicarbonates
45824,253,Boonsri,2-Dec-05,Total dissolved salts
45825,"0,249",Boonsri,2-Dec-05,Ammonium
45826,"0,025",Boonsri,2-Dec-05,Nitrites
45827,"1,15",Boonsri,2-Dec-05,Nitrates
45828,"0,095",Boonsri,2-Dec-05,Orthophosphate-phosphorus
45829,"0,1",Boonsri,2-Dec-05,Total phosphorus
45830,"8,51",Boonsri,2-Dec-05,Silica (SiO2)
45831,17,Boonsri,2-Dec-05,Sodium
45832,2,Boonsri,2-Dec-05,Potassium
45833,"59,790,001",Boonsri,2-Dec-05,Calcium
45834,"11,64",Boonsri,2-Dec-05,Magnesium
45835,"24,940,001",Boonsri,2-Dec-05,Chlorides
45836,"39,360,001",Boonsri,2-Dec-05,Sulphates
45837,"0,327",Boonsri,2-Dec-05,Iron
45838,"0,02",Boonsri,2-Dec-05,Manganese
45839,108,Boonsri,2-Dec-05,Zinc
45840,"1,1",Boonsri,2-Dec-05,Copper
45841,"1,097",Boonsri,2-Dec-05,Chromium
45842,"2,385",Boonsri,2-Dec-05,Lead
45843,"2,27",Boonsri,2-Dec-05,Cadmium
45844,0,Boonsri,2-Dec-05,Mercury
45845,"0,372",Boonsri,2-Dec-05,Nickel
45846,"1,8",Boonsri,2-Dec-05,Biochemical Oxygen
45847,"10,41",Boonsri,2-Dec-05,Chemical Oxygen Demand (Cr)
45848,"5,99",Boonsri,2-Dec-05,Chemical Oxygen Demand (Mn)
45849,"0,057",Boonsri,2-Dec-05,Anionic active surfactants
45850,0,Boonsri,2-Dec-05,Heptachlor
45851,"0,014",Boonsri,2-Dec-05,Methoxychlor
45852,"0,218",Boonsri,2-Dec-05,"p,p-DDD"
45853,"0,039",Boonsri,2-Dec-05,"p,p-DDE"
45854,"0,047",Boonsri,2-Dec-05,alpha-Hexachlorocyclohexane
45855,"0,221",Boonsri,2-Dec-05,beta-Hexaxchlorocyclohexane
45856,"0,177",Boonsri,2-Dec-05,gamma-Hexachlorocyclohexane
45857,"0,233",Boonsri,2-Dec-05,Endrin
45858,2,Boonsri,2-Dec-05,Macrozoobenthos
45859,"1,4",Boonsri,2-Dec-05,Total coliforms
45860,"0,24",Boonsri,2-Dec-05,Fecal coliforms
45861,"0,098",Boonsri,2-Dec-05,Fecal streptococci 
45862,"7,5",Boonsri,2-Dec-05,Water temperature
45863,"8,58",Boonsri,2-Dec-05,Dissolved oxygen
45864,"76,400,002",Boonsri,2-Dec-05,Oxygen saturation
45865,"108,360,001",Boonsri,2-Dec-05,Total hardness
45866,"195,199,997",Boonsri,2-Dec-05,Bicarbonates
45867,250,Boonsri,2-Dec-05,Total dissolved salts
45868,"0,078",Boonsri,2-Dec-05,Ammonium
45869,"0,014",Boonsri,2-Dec-05,Nitrites
45870,"0,95",Boonsri,2-Dec-05,Nitrates
45871,"0,12",Boonsri,2-Dec-05,Orthophosphate-phosphorus
45872,"0,13",Boonsri,2-Dec-05,Total phosphorus
45873,"8,45",Boonsri,2-Dec-05,Silica (SiO2)
45874,17,Boonsri,2-Dec-05,Sodium
45875,2,Boonsri,2-Dec-05,Potassium
45876,"58,169,998",Boonsri,2-Dec-05,Calcium
45877,"11,64",Boonsri,2-Dec-05,Magnesium
45878,"24,85",Boonsri,2-Dec-05,Chlorides
45879,"35,52",Boonsri,2-Dec-05,Sulphates
45880,"0,497",Boonsri,2-Dec-05,Iron
45881,"0,194",Boonsri,2-Dec-05,Manganese
45882,"0,155",Boonsri,2-Dec-05,Manganese
45883,83,Boonsri,2-Dec-05,Zinc
45884,"1,839",Boonsri,2-Dec-05,Copper
45885,"0,802",Boonsri,2-Dec-05,Chromium
45886,"5,868",Boonsri,2-Dec-05,Lead
45887,"5,526",Boonsri,2-Dec-05,Cadmium
45888,0,Boonsri,2-Dec-05,Mercury
45889,"0,84",Boonsri,2-Dec-05,Nickel
45890,"1,07",Boonsri,2-Dec-05,Biochemical Oxygen
45891,"7,29",Boonsri,2-Dec-05,Chemical Oxygen Demand (Cr)
45892,"3,99",Boonsri,2-Dec-05,Chemical Oxygen Demand (Mn)
45893,"0,06",Boonsri,2-Dec-05,Anionic active surfactants
45894,"0,006",Boonsri,2-Dec-05,Heptachlor
45895,"0,263",Boonsri,2-Dec-05,"p,p-DDD"
45896,"0,053",Boonsri,2-Dec-05,"p,p-DDE"
45897,"0,08",Boonsri,2-Dec-05,alpha-Hexachlorocyclohexane
45898,"0,134",Boonsri,2-Dec-05,beta-Hexaxchlorocyclohexane
45899,"0,139",Boonsri,2-Dec-05,gamma-Hexachlorocyclohexane
45900,"0,084",Boonsri,2-Dec-05,Endrin
45901,"1,83",Boonsri,2-Dec-05,Macrozoobenthos
45902,"0,33",Boonsri,2-Dec-05,Total coliforms
45903,"0,04",Boonsri,2-Dec-05,Fecal coliforms
45904,0,Boonsri,2-Dec-05,Fecal streptococci 
45905,"7,8",Boonsri,2-Dec-05,Water temperature
45906,"8,57",Boonsri,2-Dec-05,Dissolved oxygen
45907,"76,400,002",Boonsri,2-Dec-05,Oxygen saturation
45908,"106,400,002",Boonsri,2-Dec-05,Total hardness
45909,"195,199,997",Boonsri,2-Dec-05,Bicarbonates
45910,245,Boonsri,2-Dec-05,Total dissolved salts
45911,"0,17",Boonsri,2-Dec-05,Ammonium
45912,"0,011",Boonsri,2-Dec-05,Nitrites
45913,"1,24",Boonsri,2-Dec-05,Nitrates
45914,"0,069",Boonsri,2-Dec-05,Orthophosphate-phosphorus
45915,"0,075",Boonsri,2-Dec-05,Total phosphorus
45916,"8,49",Boonsri,2-Dec-05,Silica (SiO2)
45917,17,Boonsri,2-Dec-05,Sodium
45918,2,Boonsri,2-Dec-05,Potassium
45919,"54,939,999",Boonsri,2-Dec-05,Calcium
45920,"12,61",Boonsri,2-Dec-05,Magnesium
45921,"24,559,999",Boonsri,2-Dec-05,Chlorides
45922,"32,880,001",Boonsri,2-Dec-05,Sulphates
45923,"0,265",Boonsri,2-Dec-05,Iron
45924,"0,058",Boonsri,2-Dec-05,Manganese
45925,78,Boonsri,2-Dec-05,Zinc
45926,"1,938",Boonsri,2-Dec-05,Copper
45927,"0,667",Boonsri,2-Dec-05,Chromium
45928,"2,673",Boonsri,2-Dec-05,Lead
45929,"9,212",Boonsri,2-Dec-05,Cadmium
45930,0,Boonsri,2-Dec-05,Mercury
45931,"0,512",Boonsri,2-Dec-05,Nickel
45932,"1,2",Boonsri,2-Dec-05,Biochemical Oxygen
45933,"9,37",Boonsri,2-Dec-05,Chemical Oxygen Demand (Cr)
45934,"4,79",Boonsri,2-Dec-05,Chemical Oxygen Demand (Mn)
45935,"0,054",Boonsri,2-Dec-05,Anionic active surfactants
45936,"0,011",Boonsri,2-Dec-05,Heptachlor
45937,"0,417",Boonsri,2-Dec-05,"p,p-DDD"
45938,"0,055",Boonsri,2-Dec-05,"p,p-DDE"
45939,"0,075",Boonsri,2-Dec-05,alpha-Hexachlorocyclohexane
45940,"0,15",Boonsri,2-Dec-05,beta-Hexaxchlorocyclohexane
45941,"0,113",Boonsri,2-Dec-05,gamma-Hexachlorocyclohexane
45942,"0,295",Boonsri,2-Dec-05,Endrin
45943,"1,87",Boonsri,2-Dec-05,Macrozoobenthos
45944,"0,32",Boonsri,2-Dec-05,Total coliforms
45945,"0,04",Boonsri,2-Dec-05,Fecal coliforms
45946,"0,02",Boonsri,2-Dec-05,Fecal streptococci 
45947,7,Chai,5-Dec-05,Water temperature
45948,"8,6",Chai,5-Dec-05,Dissolved oxygen
45949,"71,099,998",Chai,5-Dec-05,Oxygen saturation
45950,133,Chai,5-Dec-05,Total hardness
45951,"230,5",Chai,5-Dec-05,Bicarbonates
45952,250,Chai,5-Dec-05,Total dissolved salts
45953,"0,112",Chai,5-Dec-05,Ammonium
45954,"0,031",Chai,5-Dec-05,Nitrites
45955,"2,09",Chai,5-Dec-05,Nitrates
45956,"0,012",Chai,5-Dec-05,Orthophosphate-phosphorus
45957,"0,052",Chai,5-Dec-05,Total phosphorus
45958,"3,44",Chai,5-Dec-05,Silica (SiO2)
45959,"61,970,001",Chai,5-Dec-05,Calcium
45960,"20,18",Chai,5-Dec-05,Magnesium
45961,63,Chai,5-Dec-05,Chlorides
45962,31,Chai,5-Dec-05,Sulphates
45963,"0,621",Chai,5-Dec-05,Iron
45964,"0,095",Chai,5-Dec-05,Manganese
45965,65,Chai,5-Dec-05,Zinc
45966,"78,550,003",Chai,5-Dec-05,Copper
45967,"1,354",Chai,5-Dec-05,Chromium
45968,"15,171",Chai,5-Dec-05,Lead
45969,0,Chai,5-Dec-05,Mercury
45970,"7,107",Chai,5-Dec-05,Nickel
45971,"1,8",Chai,5-Dec-05,Biochemical Oxygen
45972,"3,6",Chai,5-Dec-05,Chemical Oxygen Demand (Mn)
45973,"0,0695",Chai,5-Dec-05,Anionic active surfactants
45974,"0,01",Chai,5-Dec-05,Petroleum hydrocarbons
45975,"0,01",Chai,5-Dec-05,Heptachlor
45976,"0,442",Chai,5-Dec-05,"p,p-DDD"
45977,"0,2",Chai,5-Dec-05,"p,p-DDE"
45978,"0,188",Chai,5-Dec-05,beta-Hexaxchlorocyclohexane
45979,"0,187",Chai,5-Dec-05,Endrin
45980,7,Chai,5-Dec-05,Water temperature
45981,"8,6",Chai,5-Dec-05,Dissolved oxygen
45982,71,Chai,5-Dec-05,Oxygen saturation
45983,133,Chai,5-Dec-05,Total hardness
45984,"217,699,997",Chai,5-Dec-05,Bicarbonates
45985,248,Chai,5-Dec-05,Total dissolved salts
45986,"0,081",Chai,5-Dec-05,Ammonium
45987,"0,027",Chai,5-Dec-05,Nitrites
45988,"1,91",Chai,5-Dec-05,Nitrates
45989,0,Chai,5-Dec-05,Orthophosphate-phosphorus
45990,"0,01",Chai,5-Dec-05,Total phosphorus
45991,"5,49",Chai,5-Dec-05,Silica (SiO2)
45992,"61,970,001",Chai,5-Dec-05,Calcium
45993,"20,18",Chai,5-Dec-05,Magnesium
45994,56,Chai,5-Dec-05,Chlorides
45995,"32,200,001",Chai,5-Dec-05,Sulphates
45996,"0,84",Chai,5-Dec-05,Iron
45997,"0,085",Chai,5-Dec-05,Manganese
45998,"0,02",Chai,5-Dec-05,Manganese
45999,77,Chai,5-Dec-05,Zinc
46000,"83,32",Chai,5-Dec-05,Copper
46001,"3,426",Chai,5-Dec-05,Chromium
46002,"39,689,999",Chai,5-Dec-05,Lead
46003,0,Chai,5-Dec-05,Mercury
46004,"5,154",Chai,5-Dec-05,Nickel
46005,"1,7",Chai,5-Dec-05,Biochemical Oxygen
46006,"3,5",Chai,5-Dec-05,Chemical Oxygen Demand (Mn)
46007,"0,0733",Chai,5-Dec-05,Anionic active surfactants
46008,"0,222",Chai,5-Dec-05,Endosulfan (alpha)
46009,"0,465",Chai,5-Dec-05,"p,p-DDD"
46010,"0,047",Chai,5-Dec-05,"p,p-DDE"
46011,"0,275",Chai,5-Dec-05,beta-Hexaxchlorocyclohexane
46012,"0,099",Chai,5-Dec-05,gamma-Hexachlorocyclohexane
46013,"0,155",Chai,5-Dec-05,Dieldrin
46014,"0,323",Chai,5-Dec-05,Endrin
46015,7,Chai,5-Dec-05,Water temperature
46016,"8,4",Chai,5-Dec-05,Dissolved oxygen
46017,"69,699,997",Chai,5-Dec-05,Oxygen saturation
46018,"127,199,997",Chai,5-Dec-05,Total hardness
46019,"217,199,997",Chai,5-Dec-05,Bicarbonates
46020,248,Chai,5-Dec-05,Total dissolved salts
46021,"0,107",Chai,5-Dec-05,Ammonium
46022,"0,031",Chai,5-Dec-05,Nitrites
46023,"2,02",Chai,5-Dec-05,Nitrates
46024,0,Chai,5-Dec-05,Orthophosphate-phosphorus
46025,"0,01",Chai,5-Dec-05,Total phosphorus
46026,"4,4",Chai,5-Dec-05,Silica (SiO2)
46027,"57,84",Chai,5-Dec-05,Calcium
46028,"19,940,001",Chai,5-Dec-05,Magnesium
46029,56,Chai,5-Dec-05,Chlorides
46030,"32,5",Chai,5-Dec-05,Sulphates
46031,"0,476",Chai,5-Dec-05,Iron
46032,"0,02",Chai,5-Dec-05,Manganese
46033,105,Chai,5-Dec-05,Zinc
46034,"43,099,998",Chai,5-Dec-05,Copper
46035,"7,005",Chai,5-Dec-05,Chromium
46036,"46,07",Chai,5-Dec-05,Lead
46037,0,Chai,5-Dec-05,Mercury
46038,"2,917",Chai,5-Dec-05,Nickel
46039,"1,7",Chai,5-Dec-05,Biochemical Oxygen
46040,"3,4",Chai,5-Dec-05,Chemical Oxygen Demand (Mn)
46041,"0,0754",Chai,5-Dec-05,Anionic active surfactants
46042,"0,012",Chai,5-Dec-05,Heptachlor
46043,"0,214",Chai,5-Dec-05,"p,p-DDD"
46044,"0,076",Chai,5-Dec-05,"p,p-DDE"
46045,"0,077",Chai,5-Dec-05,beta-Hexaxchlorocyclohexane
46046,"0,121",Chai,5-Dec-05,Endrin
46047,"5,5",Kannika,9-Dec-05,Water temperature
46048,"10,6",Kannika,9-Dec-05,Dissolved oxygen
46049,"84,5",Kannika,9-Dec-05,Oxygen saturation
46050,"115,599,999",Kannika,9-Dec-05,Total hardness
46051,"179,300,003",Kannika,9-Dec-05,Bicarbonates
46052,283,Kannika,9-Dec-05,Total dissolved salts
46053,"0,05",Kannika,9-Dec-05,Ammonium
46054,"0,08",Kannika,9-Dec-05,Nitrites
46055,2,Kannika,9-Dec-05,Nitrates
46056,"0,009",Kannika,9-Dec-05,Orthophosphate-phosphorus
46057,"0,106",Kannika,9-Dec-05,Total phosphorus
46058,"3,29",Kannika,9-Dec-05,Silica (SiO2)
46059,"37,099,998",Kannika,9-Dec-05,Calcium
46060,"27,700,001",Kannika,9-Dec-05,Magnesium
46061,"49,200,001",Kannika,9-Dec-05,Chlorides
46062,"40,299,999",Kannika,9-Dec-05,Sulphates
46063,"0,311",Kannika,9-Dec-05,Iron
46064,"0,044",Kannika,9-Dec-05,Manganese
46065,122,Kannika,9-Dec-05,Zinc
46066,"10,18",Kannika,9-Dec-05,Copper
46067,"5,2",Kannika,9-Dec-05,Chromium
46068,"4,884",Kannika,9-Dec-05,Lead
46069,0,Kannika,9-Dec-05,Mercury
46070,"6,3",Kannika,9-Dec-05,Nickel
46071,"1,8",Kannika,9-Dec-05,Biochemical Oxygen
46072,"2,4",Kannika,9-Dec-05,Chemical Oxygen Demand (Mn)
46073,"0,025",Kannika,9-Dec-05,Anionic active surfactants
46074,"0,007",Kannika,9-Dec-05,Heptachlor
46075,"0,146",Kannika,9-Dec-05,"p,p-DDE"
46076,"0,007",Kannika,9-Dec-05,alpha-Hexachlorocyclohexane
46077,"0,029",Kannika,9-Dec-05,beta-Hexaxchlorocyclohexane
46078,"0,332",Kannika,9-Dec-05,Endrin
46079,"5,5",Kannika,9-Dec-05,Water temperature
46080,"10,7",Kannika,9-Dec-05,Dissolved oxygen
46081,"85,099,998",Kannika,9-Dec-05,Oxygen saturation
46082,133,Kannika,9-Dec-05,Total hardness
46083,"192,100,006",Kannika,9-Dec-05,Bicarbonates
46084,302,Kannika,9-Dec-05,Total dissolved salts
46085,"0,03",Kannika,9-Dec-05,Ammonium
46086,"0,046",Kannika,9-Dec-05,Nitrites
46087,"1,93",Kannika,9-Dec-05,Nitrates
46088,0,Kannika,9-Dec-05,Orthophosphate-phosphorus
46089,"0,023",Kannika,9-Dec-05,Total phosphorus
46090,"4,04",Kannika,9-Dec-05,Silica (SiO2)
46091,33,Kannika,9-Dec-05,Calcium
46092,"37,599,998",Kannika,9-Dec-05,Magnesium
46093,"49,200,001",Kannika,9-Dec-05,Chlorides
46094,"38,099,998",Kannika,9-Dec-05,Sulphates
46095,"0,595",Kannika,9-Dec-05,Iron
46096,"0,067",Kannika,9-Dec-05,Manganese
46097,"0,023",Kannika,9-Dec-05,Manganese
46098,118,Kannika,9-Dec-05,Zinc
46099,"34,610,001",Kannika,9-Dec-05,Copper
46100,"3,716",Kannika,9-Dec-05,Chromium
46101,"5,009",Kannika,9-Dec-05,Lead
46102,0,Kannika,9-Dec-05,Mercury
46103,"6,912",Kannika,9-Dec-05,Nickel
46104,"1,6",Kannika,9-Dec-05,Biochemical Oxygen
46105,"2,4",Kannika,9-Dec-05,Chemical Oxygen Demand (Mn)
46106,"0,025",Kannika,9-Dec-05,Anionic active surfactants
46107,"0,005",Kannika,9-Dec-05,Heptachlor
46108,"0,057",Kannika,9-Dec-05,"p,p-DDE"
46109,"0,023",Kannika,9-Dec-05,alpha-Hexachlorocyclohexane
46110,"0,036",Kannika,9-Dec-05,Endrin
46111,"5,5",Kannika,9-Dec-05,Water temperature
46112,"10,5",Kannika,9-Dec-05,Dissolved oxygen
46113,"83,900,002",Kannika,9-Dec-05,Oxygen saturation
46114,"121,400,002",Kannika,9-Dec-05,Total hardness
46115,"192,100,006",Kannika,9-Dec-05,Bicarbonates
46116,302,Kannika,9-Dec-05,Total dissolved salts
46117,"0,12",Kannika,9-Dec-05,Ammonium
46118,"0,08",Kannika,9-Dec-05,Nitrites
46119,"2,03",Kannika,9-Dec-05,Nitrates
46120,"0,009",Kannika,9-Dec-05,Orthophosphate-phosphorus
46121,"0,036",Kannika,9-Dec-05,Total phosphorus
46122,"5,45",Kannika,9-Dec-05,Silica (SiO2)
46123,"37,099,998",Kannika,9-Dec-05,Calcium
46124,"30,1",Kannika,9-Dec-05,Magnesium
46125,"49,200,001",Kannika,9-Dec-05,Chlorides
46126,"37,200,001",Kannika,9-Dec-05,Sulphates
46127,"0,482",Kannika,9-Dec-05,Iron
46128,"0,02",Kannika,9-Dec-05,Manganese
46129,113,Kannika,9-Dec-05,Zinc
46130,19,Kannika,9-Dec-05,Copper
46131,"5,797",Kannika,9-Dec-05,Chromium
46132,"9,018",Kannika,9-Dec-05,Lead
46133,0,Kannika,9-Dec-05,Mercury
46134,"14,87",Kannika,9-Dec-05,Nickel
46135,"1,7",Kannika,9-Dec-05,Biochemical Oxygen
46136,"2,4",Kannika,9-Dec-05,Chemical Oxygen Demand (Mn)
46137,"0,025",Kannika,9-Dec-05,Anionic active surfactants
46138,0,Kannika,9-Dec-05,Heptachlor
46139,0,Kannika,9-Dec-05,"p,p-DDT"
46140,"0,059",Kannika,9-Dec-05,"p,p-DDE"
46141,"0,114",Kannika,9-Dec-05,Endrin
46142,6,Sakda,9-Dec-05,Water temperature
46143,"10,8",Sakda,9-Dec-05,Dissolved oxygen
46144,"87,300,003",Sakda,9-Dec-05,Oxygen saturation
46145,"121,400,002",Sakda,9-Dec-05,Total hardness
46146,"204,899,994",Sakda,9-Dec-05,Bicarbonates
46147,307,Sakda,9-Dec-05,Total dissolved salts
46148,"0,13",Sakda,9-Dec-05,Ammonium
46149,"0,059",Sakda,9-Dec-05,Nitrites
46150,"1,97",Sakda,9-Dec-05,Nitrates
46151,"0,005",Sakda,9-Dec-05,Orthophosphate-phosphorus
46152,"0,072",Sakda,9-Dec-05,Total phosphorus
46153,"5,86",Sakda,9-Dec-05,Silica (SiO2)
46154,33,Sakda,9-Dec-05,Calcium
46155,"32,5",Sakda,9-Dec-05,Magnesium
46156,"49,200,001",Sakda,9-Dec-05,Chlorides
46157,"37,099,998",Sakda,9-Dec-05,Sulphates
46158,"0,563",Sakda,9-Dec-05,Iron
46159,"0,02",Sakda,9-Dec-05,Manganese
46160,73,Sakda,9-Dec-05,Zinc
46161,"15,74",Sakda,9-Dec-05,Copper
46162,"4,642",Sakda,9-Dec-05,Chromium
46163,"4,42",Sakda,9-Dec-05,Lead
46164,0,Sakda,9-Dec-05,Mercury
46165,"4,077",Sakda,9-Dec-05,Nickel
46166,"2,4",Sakda,9-Dec-05,Biochemical Oxygen
46167,"2,8",Sakda,9-Dec-05,Chemical Oxygen Demand (Mn)
46168,"0,025",Sakda,9-Dec-05,Anionic active surfactants
46169,"0,01",Sakda,9-Dec-05,Petroleum hydrocarbons
46170,"0,065",Sakda,9-Dec-05,alpha-Hexachlorocyclohexane
46171,"0,079",Sakda,9-Dec-05,beta-Hexaxchlorocyclohexane
46172,"0,085",Sakda,9-Dec-05,Aldrin
46173,"0,034",Sakda,9-Dec-05,Dieldrin
46174,6,Sakda,9-Dec-05,Water temperature
46175,"10,6",Sakda,9-Dec-05,Dissolved oxygen
46176,"85,699,997",Sakda,9-Dec-05,Oxygen saturation
46177,"115,599,999",Sakda,9-Dec-05,Total hardness
