,value,location,sample date,measure
60306,"17,8",Chai,12-Apr-07,Sodium
60307,"1,2",Chai,12-Apr-07,Potassium
60308,"44,1",Chai,12-Apr-07,Calcium
60309,"31,6",Chai,12-Apr-07,Magnesium
60310,"27,5",Chai,12-Apr-07,Chlorides
60311,"33,3",Chai,12-Apr-07,Sulphates
60312,"5,361",Chai,12-Apr-07,Iron
60313,"0,62",Chai,12-Apr-07,Manganese
60314,"0,02",Chai,12-Apr-07,Manganese
60315,70,Chai,12-Apr-07,Zinc
60316,"12,37",Chai,12-Apr-07,Copper
60317,"6,154",Chai,12-Apr-07,Chromium
60318,"27,19",Chai,12-Apr-07,Lead
60319,"1,298",Chai,12-Apr-07,Cadmium
60320,"0,025",Chai,12-Apr-07,Mercury
60321,"18,54",Chai,12-Apr-07,Nickel
60322,"2,4",Chai,12-Apr-07,Biochemical Oxygen
60323,"20,4",Chai,12-Apr-07,Chemical Oxygen Demand (Cr)
60324,"4,8",Chai,12-Apr-07,Chemical Oxygen Demand (Mn)
60325,"0,114",Chai,12-Apr-07,Anionic active surfactants
60326,"0,06",Chai,12-Apr-07,Atrazine
60327,"0,06",Chai,12-Apr-07,Simazine
60328,"0,094",Chai,12-Apr-07,Alachlor
60329,"0,017",Chai,12-Apr-07,Metolachlor
60330,"0,005",Chai,12-Apr-07,Heptachloroepoxide
60331,"0,005",Chai,12-Apr-07,Heptachlor
60332,"0,005",Chai,12-Apr-07,Endosulfan (alpha)
60333,"0,005",Chai,12-Apr-07,Endosulfan (beta)
60334,"0,01",Chai,12-Apr-07,"p,p-DDT"
60335,"0,005",Chai,12-Apr-07,"p,p-DDD"
60336,"0,005",Chai,12-Apr-07,"p,p-DDE"
60337,"0,005",Chai,12-Apr-07,alpha-Hexachlorocyclohexane
60338,"0,005",Chai,12-Apr-07,beta-Hexaxchlorocyclohexane
60339,"0,005",Chai,12-Apr-07,gamma-Hexachlorocyclohexane
60340,"0,006",Chai,12-Apr-07,Aldrin
60341,"0,005",Chai,12-Apr-07,Dieldrin
60342,"0,005",Chai,12-Apr-07,Endrin
60343,"1,85",Chai,12-Apr-07,Macrozoobenthos
60344,"0,14",Chai,12-Apr-07,Total coliforms
60345,"0,14",Chai,12-Apr-07,Fecal coliforms
60346,"0,033",Chai,12-Apr-07,Fecal streptococci 
60347,11,Chai,12-Apr-07,Water temperature
60348,"8,3",Chai,12-Apr-07,Dissolved oxygen
60349,74,Chai,12-Apr-07,Oxygen saturation
60350,129,Chai,12-Apr-07,Total hardness
60351,161,Chai,12-Apr-07,Bicarbonates
60352,246,Chai,12-Apr-07,Total dissolved salts
60353,"0,142",Chai,12-Apr-07,Ammonium
60354,"0,026",Chai,12-Apr-07,Nitrites
60355,"2,23",Chai,12-Apr-07,Nitrates
60356,"2,88",Chai,12-Apr-07,Total nitrogen
60357,"0,023",Chai,12-Apr-07,Orthophosphate-phosphorus
60358,"0,089",Chai,12-Apr-07,Total phosphorus
60359,"8,64",Chai,12-Apr-07,Silica (SiO2)
60360,18,Chai,12-Apr-07,Sodium
60361,"1,2",Chai,12-Apr-07,Potassium
60362,"40,1",Chai,12-Apr-07,Calcium
60363,"31,6",Chai,12-Apr-07,Magnesium
60364,"27,5",Chai,12-Apr-07,Chlorides
60365,"32,8",Chai,12-Apr-07,Sulphates
60366,"2,619",Chai,12-Apr-07,Iron
60367,"0,276",Chai,12-Apr-07,Manganese
60368,65,Chai,12-Apr-07,Zinc
60369,"19,25",Chai,12-Apr-07,Copper
60370,"2,009",Chai,12-Apr-07,Chromium
60371,"22,28",Chai,12-Apr-07,Lead
60372,"0,464",Chai,12-Apr-07,Cadmium
60373,"0,025",Chai,12-Apr-07,Mercury
60374,"6,283",Chai,12-Apr-07,Nickel
60375,"3,1",Chai,12-Apr-07,Biochemical Oxygen
60376,"20,6",Chai,12-Apr-07,Chemical Oxygen Demand (Cr)
60377,"4,8",Chai,12-Apr-07,Chemical Oxygen Demand (Mn)
60378,"0,115",Chai,12-Apr-07,Anionic active surfactants
60379,"0,294",Chai,12-Apr-07,Petroleum hydrocarbons
60380,"0,06",Chai,12-Apr-07,Atrazine
60381,"0,067",Chai,12-Apr-07,Simazine
60382,"0,101",Chai,12-Apr-07,Alachlor
60383,"0,016",Chai,12-Apr-07,Metolachlor
60384,"0,005",Chai,12-Apr-07,Heptachloroepoxide
60385,"0,005",Chai,12-Apr-07,Heptachlor
60386,"0,005",Chai,12-Apr-07,Endosulfan (alpha)
60387,"0,005",Chai,12-Apr-07,Endosulfan (beta)
60388,"0,01",Chai,12-Apr-07,"p,p-DDT"
60389,"0,005",Chai,12-Apr-07,"p,p-DDD"
60390,"0,005",Chai,12-Apr-07,"p,p-DDE"
60391,"0,005",Chai,12-Apr-07,alpha-Hexachlorocyclohexane
60392,"0,005",Chai,12-Apr-07,beta-Hexaxchlorocyclohexane
60393,"0,005",Chai,12-Apr-07,gamma-Hexachlorocyclohexane
60394,"0,009",Chai,12-Apr-07,Aldrin
60395,"0,005",Chai,12-Apr-07,Dieldrin
60396,"0,005",Chai,12-Apr-07,Endrin
60397,2,Chai,12-Apr-07,Macrozoobenthos
60398,"1,1",Chai,12-Apr-07,Total coliforms
60399,"1,1",Chai,12-Apr-07,Fecal coliforms
60400,"0,24",Chai,12-Apr-07,Fecal streptococci 
60401,11,Kannika,12-Apr-07,Water temperature
60402,"8,2",Kannika,12-Apr-07,Dissolved oxygen
60403,74,Kannika,12-Apr-07,Oxygen saturation
60404,"95,3",Kannika,12-Apr-07,Total hardness
60405,161,Kannika,12-Apr-07,Bicarbonates
60406,260,Kannika,12-Apr-07,Total dissolved salts
60407,"0,058",Kannika,12-Apr-07,Ammonium
60408,"0,027",Kannika,12-Apr-07,Nitrites
60409,"1,93",Kannika,12-Apr-07,Nitrates
60410,"2,41",Kannika,12-Apr-07,Total nitrogen
60411,"0,016",Kannika,12-Apr-07,Orthophosphate-phosphorus
60412,"0,118",Kannika,12-Apr-07,Total phosphorus
60413,"8,3",Kannika,12-Apr-07,Silica (SiO2)
60414,"16,8",Kannika,12-Apr-07,Sodium
60415,"1,2",Kannika,12-Apr-07,Potassium
60416,44,Kannika,12-Apr-07,Calcium
60417,"24,6",Kannika,12-Apr-07,Magnesium
60418,"27,5",Kannika,12-Apr-07,Chlorides
60419,"33,1",Kannika,12-Apr-07,Sulphates
60420,"1,529",Kannika,12-Apr-07,Iron
60421,"0,118",Kannika,12-Apr-07,Manganese
60422,16,Kannika,12-Apr-07,Zinc
60423,"9,348",Kannika,12-Apr-07,Copper
60424,"4,48",Kannika,12-Apr-07,Chromium
60425,"6,182",Kannika,12-Apr-07,Lead
60426,"0,06",Kannika,12-Apr-07,Cadmium
60427,"0,025",Kannika,12-Apr-07,Mercury
60428,"8,26",Kannika,12-Apr-07,Nickel
60429,"2,8",Kannika,12-Apr-07,Biochemical Oxygen
60430,"24,2",Kannika,12-Apr-07,Chemical Oxygen Demand (Cr)
60431,"4,8",Kannika,12-Apr-07,Chemical Oxygen Demand (Mn)
60432,"0,1132",Kannika,12-Apr-07,Anionic active surfactants
60433,"5,88",Kannika,12-Apr-07,Petroleum hydrocarbons
60434,"0,06",Kannika,12-Apr-07,Atrazine
60435,"0,06",Kannika,12-Apr-07,Simazine
60436,"0,136",Kannika,12-Apr-07,Alachlor
60437,"0,018",Kannika,12-Apr-07,Metolachlor
60438,"0,005",Kannika,12-Apr-07,Heptachloroepoxide
60439,"0,005",Kannika,12-Apr-07,Heptachlor
60440,"0,005",Kannika,12-Apr-07,Endosulfan (alpha)
60441,"0,005",Kannika,12-Apr-07,Endosulfan (beta)
60442,"0,017",Kannika,12-Apr-07,"p,p-DDT"
60443,"0,005",Kannika,12-Apr-07,"p,p-DDD"
60444,"0,005",Kannika,12-Apr-07,"p,p-DDE"
60445,"0,005",Kannika,12-Apr-07,alpha-Hexachlorocyclohexane
60446,"0,005",Kannika,12-Apr-07,beta-Hexaxchlorocyclohexane
60447,"0,006",Kannika,12-Apr-07,gamma-Hexachlorocyclohexane
60448,"0,018",Kannika,12-Apr-07,Aldrin
60449,"0,005",Kannika,12-Apr-07,Dieldrin
60450,"0,005",Kannika,12-Apr-07,Endrin
60451,"1,93",Kannika,12-Apr-07,Macrozoobenthos
60452,"0,02",Kannika,12-Apr-07,Total coliforms
60453,"0,02",Kannika,12-Apr-07,Fecal coliforms
60454,0,Kannika,12-Apr-07,Fecal streptococci 
60455,11,Kannika,12-Apr-07,Water temperature
60456,"8,3",Kannika,12-Apr-07,Dissolved oxygen
60457,75,Kannika,12-Apr-07,Oxygen saturation
60458,140,Kannika,12-Apr-07,Total hardness
60459,161,Kannika,12-Apr-07,Bicarbonates
60460,263,Kannika,12-Apr-07,Total dissolved salts
60461,"0,147",Kannika,12-Apr-07,Ammonium
60462,"0,019",Kannika,12-Apr-07,Nitrites
60463,"1,78",Kannika,12-Apr-07,Nitrates
60464,"2,34",Kannika,12-Apr-07,Total nitrogen
60465,"0,026",Kannika,12-Apr-07,Orthophosphate-phosphorus
60466,"0,12",Kannika,12-Apr-07,Total phosphorus
60467,"8,6",Kannika,12-Apr-07,Silica (SiO2)
60468,17,Kannika,12-Apr-07,Sodium
60469,"1,4",Kannika,12-Apr-07,Potassium
60470,44,Kannika,12-Apr-07,Calcium
60471,34,Kannika,12-Apr-07,Magnesium
60472,"34,4",Kannika,12-Apr-07,Chlorides
60473,"37,2",Kannika,12-Apr-07,Sulphates
60474,"2,982",Kannika,12-Apr-07,Iron
60475,"0,266",Kannika,12-Apr-07,Manganese
60476,"0,02",Kannika,12-Apr-07,Manganese
60477,28,Kannika,12-Apr-07,Zinc
60478,"11,1",Kannika,12-Apr-07,Copper
60479,"1,722",Kannika,12-Apr-07,Chromium
60480,"10,86",Kannika,12-Apr-07,Lead
60481,"0,059",Kannika,12-Apr-07,Cadmium
60482,"0,025",Kannika,12-Apr-07,Mercury
60483,"7,367",Kannika,12-Apr-07,Nickel
60484,"2,6",Kannika,12-Apr-07,Biochemical Oxygen
60485,"24,7",Kannika,12-Apr-07,Chemical Oxygen Demand (Cr)
60486,"4,8",Kannika,12-Apr-07,Chemical Oxygen Demand (Mn)
60487,"0,1139",Kannika,12-Apr-07,Anionic active surfactants
60488,"0,06",Kannika,12-Apr-07,Atrazine
60489,"0,06",Kannika,12-Apr-07,Simazine
60490,"0,175",Kannika,12-Apr-07,Alachlor
60491,"0,018",Kannika,12-Apr-07,Metolachlor
60492,"0,005",Kannika,12-Apr-07,Heptachloroepoxide
60493,"0,005",Kannika,12-Apr-07,Heptachlor
60494,"0,008",Kannika,12-Apr-07,Endosulfan (alpha)
60495,"0,009",Kannika,12-Apr-07,Endosulfan (beta)
60496,"0,018",Kannika,12-Apr-07,"p,p-DDT"
60497,"0,005",Kannika,12-Apr-07,"p,p-DDD"
60498,"0,005",Kannika,12-Apr-07,"p,p-DDE"
60499,"0,005",Kannika,12-Apr-07,alpha-Hexachlorocyclohexane
60500,"0,005",Kannika,12-Apr-07,beta-Hexaxchlorocyclohexane
60501,"0,005",Kannika,12-Apr-07,gamma-Hexachlorocyclohexane
60502,"0,029",Kannika,12-Apr-07,Aldrin
60503,"2,05",Kannika,12-Apr-07,Macrozoobenthos
60504,"0,02",Kannika,12-Apr-07,Total coliforms
60505,"0,02",Kannika,12-Apr-07,Fecal coliforms
60506,0,Kannika,12-Apr-07,Fecal streptococci 
60507,11,Kannika,12-Apr-07,Water temperature
60508,"8,1",Kannika,12-Apr-07,Dissolved oxygen
60509,73,Kannika,12-Apr-07,Oxygen saturation
60510,106,Kannika,12-Apr-07,Total hardness
60511,"149,4",Kannika,12-Apr-07,Bicarbonates
60512,255,Kannika,12-Apr-07,Total dissolved salts
60513,"0,103",Kannika,12-Apr-07,Ammonium
60514,"0,029",Kannika,12-Apr-07,Nitrites
60515,"2,02",Kannika,12-Apr-07,Nitrates
60516,"2,58",Kannika,12-Apr-07,Total nitrogen
60517,"0,02",Kannika,12-Apr-07,Orthophosphate-phosphorus
60518,"0,118",Kannika,12-Apr-07,Total phosphorus
60519,"7,81",Kannika,12-Apr-07,Silica (SiO2)
60520,17,Kannika,12-Apr-07,Sodium
60521,"1,4",Kannika,12-Apr-07,Potassium
60522,44,Kannika,12-Apr-07,Calcium
60523,"19,4",Kannika,12-Apr-07,Magnesium
60524,"34,4",Kannika,12-Apr-07,Chlorides
60525,"37,2",Kannika,12-Apr-07,Sulphates
60526,"1,38",Kannika,12-Apr-07,Iron
60527,"0,129",Kannika,12-Apr-07,Manganese
60528,13,Kannika,12-Apr-07,Zinc
60529,"14,3",Kannika,12-Apr-07,Copper
60530,"2,157",Kannika,12-Apr-07,Chromium
60531,"10,13",Kannika,12-Apr-07,Lead
60532,"0,066",Kannika,12-Apr-07,Cadmium
60533,"0,025",Kannika,12-Apr-07,Mercury
60534,"11,24",Kannika,12-Apr-07,Nickel
60535,"2,7",Kannika,12-Apr-07,Biochemical Oxygen
60536,"25,1",Kannika,12-Apr-07,Chemical Oxygen Demand (Cr)
60537,"4,8",Kannika,12-Apr-07,Chemical Oxygen Demand (Mn)
60538,"0,1156",Kannika,12-Apr-07,Anionic active surfactants
60539,"4,7",Kannika,12-Apr-07,Petroleum hydrocarbons
60540,"0,06",Kannika,12-Apr-07,Atrazine
60541,"0,06",Kannika,12-Apr-07,Simazine
60542,"0,076",Kannika,12-Apr-07,Alachlor
60543,"0,009",Kannika,12-Apr-07,Metolachlor
60544,"0,005",Kannika,12-Apr-07,Heptachloroepoxide
60545,"0,005",Kannika,12-Apr-07,Heptachlor
60546,"0,005",Kannika,12-Apr-07,Endosulfan (alpha)
60547,"0,005",Kannika,12-Apr-07,Endosulfan (beta)
60548,"0,01",Kannika,12-Apr-07,"p,p-DDT"
60549,"0,005",Kannika,12-Apr-07,"p,p-DDD"
60550,"0,005",Kannika,12-Apr-07,"p,p-DDE"
60551,"0,005",Kannika,12-Apr-07,alpha-Hexachlorocyclohexane
60552,"0,005",Kannika,12-Apr-07,beta-Hexaxchlorocyclohexane
60553,"0,005",Kannika,12-Apr-07,gamma-Hexachlorocyclohexane
60554,"0,007",Kannika,12-Apr-07,Aldrin
60555,"0,005",Kannika,12-Apr-07,Dieldrin
60556,"0,005",Kannika,12-Apr-07,Endrin
60557,"2,2",Kannika,12-Apr-07,Macrozoobenthos
60558,"0,13",Kannika,12-Apr-07,Total coliforms
60559,"0,13",Kannika,12-Apr-07,Fecal coliforms
60560,0,Kannika,12-Apr-07,Fecal streptococci 
60561,11,Sakda,12-Apr-07,Water temperature
60562,"9,1",Sakda,12-Apr-07,Dissolved oxygen
60563,82,Sakda,12-Apr-07,Oxygen saturation
60564,123,Sakda,12-Apr-07,Total hardness
60565,161,Sakda,12-Apr-07,Bicarbonates
60566,267,Sakda,12-Apr-07,Total dissolved salts
60567,"0,06",Sakda,12-Apr-07,Ammonium
60568,"0,027",Sakda,12-Apr-07,Nitrites
60569,"2,04",Sakda,12-Apr-07,Nitrates
60570,"2,55",Sakda,12-Apr-07,Total nitrogen
60571,"0,026",Sakda,12-Apr-07,Orthophosphate-phosphorus
60572,"0,106",Sakda,12-Apr-07,Total phosphorus
60573,"7,63",Sakda,12-Apr-07,Silica (SiO2)
60574,"18,3",Sakda,12-Apr-07,Sodium
60575,"1,4",Sakda,12-Apr-07,Potassium
60576,"40,1",Sakda,12-Apr-07,Calcium
60577,"29,1",Sakda,12-Apr-07,Magnesium
60578,"34,4",Sakda,12-Apr-07,Chlorides
60579,"34,7",Sakda,12-Apr-07,Sulphates
60580,"1,701",Sakda,12-Apr-07,Iron
60581,"0,147",Sakda,12-Apr-07,Manganese
60582,10,Sakda,12-Apr-07,Zinc
60583,"8,802",Sakda,12-Apr-07,Copper
60584,"1,795",Sakda,12-Apr-07,Chromium
60585,"6,343",Sakda,12-Apr-07,Lead
60586,"0,05",Sakda,12-Apr-07,Cadmium
60587,"0,027",Sakda,12-Apr-07,Mercury
60588,"8,126",Sakda,12-Apr-07,Nickel
60589,"2,8",Sakda,12-Apr-07,Biochemical Oxygen
60590,"26,2",Sakda,12-Apr-07,Chemical Oxygen Demand (Cr)
60591,"5,2",Sakda,12-Apr-07,Chemical Oxygen Demand (Mn)
60592,"0,1048",Sakda,12-Apr-07,Anionic active surfactants
60593,"7,05",Sakda,12-Apr-07,Petroleum hydrocarbons
60594,"0,073",Sakda,12-Apr-07,Atrazine
60595,"0,06",Sakda,12-Apr-07,Simazine
60596,"0,167",Sakda,12-Apr-07,Alachlor
60597,"0,024",Sakda,12-Apr-07,Metolachlor
60598,"0,005",Sakda,12-Apr-07,Heptachloroepoxide
60599,"0,005",Sakda,12-Apr-07,Heptachlor
60600,"0,005",Sakda,12-Apr-07,Endosulfan (alpha)
60601,"0,005",Sakda,12-Apr-07,Endosulfan (beta)
60602,"0,01",Sakda,12-Apr-07,"p,p-DDT"
60603,"0,005",Sakda,12-Apr-07,"p,p-DDD"
60604,"0,005",Sakda,12-Apr-07,"p,p-DDE"
60605,"0,005",Sakda,12-Apr-07,alpha-Hexachlorocyclohexane
60606,"0,005",Sakda,12-Apr-07,beta-Hexaxchlorocyclohexane
60607,"0,005",Sakda,12-Apr-07,gamma-Hexachlorocyclohexane
60608,"0,011",Sakda,12-Apr-07,Aldrin
60609,"0,005",Sakda,12-Apr-07,Dieldrin
60610,"0,02",Sakda,12-Apr-07,Endrin
60611,"2,11",Sakda,12-Apr-07,Macrozoobenthos
60612,"0,018",Sakda,12-Apr-07,Total coliforms
60613,0,Sakda,12-Apr-07,Fecal coliforms
60614,"0,0045",Sakda,12-Apr-07,Fecal streptococci 
60615,11,Sakda,12-Apr-07,Water temperature
60616,"9,4",Sakda,12-Apr-07,Dissolved oxygen
60617,85,Sakda,12-Apr-07,Oxygen saturation
60618,112,Sakda,12-Apr-07,Total hardness
60619,161,Sakda,12-Apr-07,Bicarbonates
60620,268,Sakda,12-Apr-07,Total dissolved salts
60621,"0,06",Sakda,12-Apr-07,Ammonium
60622,"0,034",Sakda,12-Apr-07,Nitrites
60623,"1,92",Sakda,12-Apr-07,Nitrates
60624,"2,41",Sakda,12-Apr-07,Total nitrogen
60625,"0,026",Sakda,12-Apr-07,Orthophosphate-phosphorus
60626,"0,104",Sakda,12-Apr-07,Total phosphorus
60627,"7,4",Sakda,12-Apr-07,Silica (SiO2)
60628,"18,5",Sakda,12-Apr-07,Sodium
60629,"1,2",Sakda,12-Apr-07,Potassium
60630,"40,1",Sakda,12-Apr-07,Calcium
60631,"24,2",Sakda,12-Apr-07,Magnesium
60632,"27,5",Sakda,12-Apr-07,Chlorides
60633,"36,4",Sakda,12-Apr-07,Sulphates
60634,"2,508",Sakda,12-Apr-07,Iron
60635,"0,227",Sakda,12-Apr-07,Manganese
60636,"0,02",Sakda,12-Apr-07,Manganese
60637,17,Sakda,12-Apr-07,Zinc
60638,"10,87",Sakda,12-Apr-07,Copper
60639,"2,805",Sakda,12-Apr-07,Chromium
60640,"11,11",Sakda,12-Apr-07,Lead
60641,"0,05",Sakda,12-Apr-07,Cadmium
60642,"0,03",Sakda,12-Apr-07,Mercury
60643,"11,41",Sakda,12-Apr-07,Nickel
60644,"2,7",Sakda,12-Apr-07,Biochemical Oxygen
60645,"25,8",Sakda,12-Apr-07,Chemical Oxygen Demand (Cr)
60646,"4,8",Sakda,12-Apr-07,Chemical Oxygen Demand (Mn)
60647,"0,1072",Sakda,12-Apr-07,Anionic active surfactants
60648,"0,092",Sakda,12-Apr-07,Atrazine
60649,"0,06",Sakda,12-Apr-07,Simazine
60650,"0,299",Sakda,12-Apr-07,Alachlor
60651,"0,055",Sakda,12-Apr-07,Metolachlor
60652,"0,005",Sakda,12-Apr-07,Heptachloroepoxide
60653,"0,005",Sakda,12-Apr-07,Heptachlor
60654,"0,008",Sakda,12-Apr-07,Endosulfan (alpha)
60655,"0,011",Sakda,12-Apr-07,Endosulfan (beta)
60656,"0,026",Sakda,12-Apr-07,"p,p-DDT"
60657,"0,005",Sakda,12-Apr-07,"p,p-DDD"
60658,"0,005",Sakda,12-Apr-07,"p,p-DDE"
60659,"0,005",Sakda,12-Apr-07,alpha-Hexachlorocyclohexane
60660,"0,005",Sakda,12-Apr-07,beta-Hexaxchlorocyclohexane
60661,"0,005",Sakda,12-Apr-07,gamma-Hexachlorocyclohexane
60662,"0,01",Sakda,12-Apr-07,Aldrin
60663,"0,009",Sakda,12-Apr-07,Dieldrin
60664,"0,005",Sakda,12-Apr-07,Endrin
60665,"1,88",Sakda,12-Apr-07,Macrozoobenthos
60666,"0,045",Sakda,12-Apr-07,Total coliforms
60667,0,Sakda,12-Apr-07,Fecal coliforms
60668,"0,0018",Sakda,12-Apr-07,Fecal streptococci 
60669,11,Sakda,12-Apr-07,Water temperature
60670,"9,5",Sakda,12-Apr-07,Dissolved oxygen
60671,86,Sakda,12-Apr-07,Oxygen saturation
60672,123,Sakda,12-Apr-07,Total hardness
60673,"166,5",Sakda,12-Apr-07,Bicarbonates
60674,277,Sakda,12-Apr-07,Total dissolved salts
60675,"0,136",Sakda,12-Apr-07,Ammonium
60676,"0,015",Sakda,12-Apr-07,Nitrites
60677,"1,85",Sakda,12-Apr-07,Nitrates
60678,"2,4",Sakda,12-Apr-07,Total nitrogen
60679,"0,027",Sakda,12-Apr-07,Orthophosphate-phosphorus
60680,"0,105",Sakda,12-Apr-07,Total phosphorus
60681,"7,23",Sakda,12-Apr-07,Silica (SiO2)
60682,"22,6",Sakda,12-Apr-07,Sodium
60683,"1,6",Sakda,12-Apr-07,Potassium
60684,"40,1",Sakda,12-Apr-07,Calcium
60685,"29,1",Sakda,12-Apr-07,Magnesium
60686,"41,3",Sakda,12-Apr-07,Chlorides
60687,"31,5",Sakda,12-Apr-07,Sulphates
60688,"1,496",Sakda,12-Apr-07,Iron
60689,"0,096",Sakda,12-Apr-07,Manganese
60690,20,Sakda,12-Apr-07,Zinc
60691,"8,995",Sakda,12-Apr-07,Copper
60692,"3,371",Sakda,12-Apr-07,Chromium
60693,"9,459",Sakda,12-Apr-07,Lead
60694,"0,05",Sakda,12-Apr-07,Cadmium
60695,"0,025",Sakda,12-Apr-07,Mercury
60696,"9,819",Sakda,12-Apr-07,Nickel
60697,"2,6",Sakda,12-Apr-07,Biochemical Oxygen
60698,"25,3",Sakda,12-Apr-07,Chemical Oxygen Demand (Cr)
60699,"5,2",Sakda,12-Apr-07,Chemical Oxygen Demand (Mn)
60700,"0,1108",Sakda,12-Apr-07,Anionic active surfactants
60701,"8,23",Sakda,12-Apr-07,Petroleum hydrocarbons
60702,"0,071",Sakda,12-Apr-07,Atrazine
60703,"0,06",Sakda,12-Apr-07,Simazine
60704,"0,155",Sakda,12-Apr-07,Alachlor
60705,"0,013",Sakda,12-Apr-07,Metolachlor
60706,"0,005",Sakda,12-Apr-07,Heptachloroepoxide
60707,"0,005",Sakda,12-Apr-07,Heptachlor
60708,"0,007",Sakda,12-Apr-07,Endosulfan (alpha)
60709,"0,015",Sakda,12-Apr-07,Endosulfan (beta)
60710,"0,075",Sakda,12-Apr-07,"p,p-DDT"
60711,"0,005",Sakda,12-Apr-07,"p,p-DDD"
60712,"0,005",Sakda,12-Apr-07,"p,p-DDE"
60713,"0,005",Sakda,12-Apr-07,alpha-Hexachlorocyclohexane
60714,"0,006",Sakda,12-Apr-07,beta-Hexaxchlorocyclohexane
60715,"0,005",Sakda,12-Apr-07,gamma-Hexachlorocyclohexane
60716,"0,021",Sakda,12-Apr-07,Aldrin
60717,"0,005",Sakda,12-Apr-07,Dieldrin
60718,"0,005",Sakda,12-Apr-07,Endrin
60719,2,Sakda,12-Apr-07,Macrozoobenthos
60720,0,Sakda,12-Apr-07,Total coliforms
60721,0,Sakda,12-Apr-07,Fecal coliforms
60722,0,Sakda,12-Apr-07,Fecal streptococci 
60723,9,Boonsri,19-Apr-07,Water temperature
60724,"8,87",Boonsri,19-Apr-07,Dissolved oxygen
60725,"79,3",Boonsri,19-Apr-07,Oxygen saturation
60726,"62,72",Boonsri,19-Apr-07,Total hardness
60727,"115,9",Boonsri,19-Apr-07,Bicarbonates
60728,160,Boonsri,19-Apr-07,Total dissolved salts
60729,"3,986",Boonsri,19-Apr-07,Ammonium
60730,"0,225",Boonsri,19-Apr-07,Nitrites
60731,"0,904",Boonsri,19-Apr-07,Nitrates
60732,"0,82",Boonsri,19-Apr-07,Orthophosphate-phosphorus
60733,"1,06",Boonsri,19-Apr-07,Total phosphorus
60734,"9,11",Boonsri,19-Apr-07,Silica (SiO2)
60735,7,Boonsri,19-Apr-07,Sodium
60736,3,Boonsri,19-Apr-07,Potassium
60737,"36,87",Boonsri,19-Apr-07,Calcium
60738,"4,85",Boonsri,19-Apr-07,Magnesium
60739,"5,36",Boonsri,19-Apr-07,Chlorides
60740,"33,5",Boonsri,19-Apr-07,Sulphates
60741,"4,785",Boonsri,19-Apr-07,Iron
60742,"0,645",Boonsri,19-Apr-07,Manganese
60743,"0,02",Boonsri,19-Apr-07,Manganese
60744,56,Boonsri,19-Apr-07,Zinc
60745,"11,99",Boonsri,19-Apr-07,Copper
60746,"2,703",Boonsri,19-Apr-07,Chromium
60747,"21,47",Boonsri,19-Apr-07,Lead
60748,"10,6",Boonsri,19-Apr-07,Cadmium
60749,"0,091",Boonsri,19-Apr-07,Mercury
60750,"12,08",Boonsri,19-Apr-07,Nickel
60751,"3,73",Boonsri,19-Apr-07,Biochemical Oxygen
60752,"22,63",Boonsri,19-Apr-07,Chemical Oxygen Demand (Cr)
60753,"12,04",Boonsri,19-Apr-07,Chemical Oxygen Demand (Mn)
60754,"0,04",Boonsri,19-Apr-07,Anionic active surfactants
60755,0,Boonsri,19-Apr-07,Petroleum hydrocarbons
60756,"0,06",Boonsri,19-Apr-07,Atrazine
60757,"0,064",Boonsri,19-Apr-07,Simazine
60758,"0,192",Boonsri,19-Apr-07,Alachlor
60759,"0,039",Boonsri,19-Apr-07,Metolachlor
60760,"0,005",Boonsri,19-Apr-07,Heptachloroepoxide
60761,"0,005",Boonsri,19-Apr-07,Heptachlor
60762,"0,014",Boonsri,19-Apr-07,Endosulfan (alpha)
60763,"0,029",Boonsri,19-Apr-07,Endosulfan (beta)
60764,"0,01",Boonsri,19-Apr-07,"p,p-DDT"
60765,"0,009",Boonsri,19-Apr-07,"p,p-DDD"
60766,"0,005",Boonsri,19-Apr-07,"p,p-DDE"
60767,"0,005",Boonsri,19-Apr-07,alpha-Hexachlorocyclohexane
60768,"0,005",Boonsri,19-Apr-07,beta-Hexaxchlorocyclohexane
60769,"0,005",Boonsri,19-Apr-07,gamma-Hexachlorocyclohexane
60770,"0,013",Boonsri,19-Apr-07,Aldrin
60771,"0,005",Boonsri,19-Apr-07,Dieldrin
60772,"0,019",Boonsri,19-Apr-07,Endrin
60773,"1,92",Boonsri,19-Apr-07,Macrozoobenthos
60774,"7,9",Boonsri,19-Apr-07,Total coliforms
60775,"1,4",Boonsri,19-Apr-07,Fecal coliforms
60776,"0,22",Boonsri,19-Apr-07,Fecal streptococci 
60777,"0,06",Kohsoom,20-Apr-07,Atrazine
60778,"0,06",Kohsoom,20-Apr-07,Simazine
60779,"0,078",Kohsoom,20-Apr-07,Alachlor
60780,"0,012",Kohsoom,20-Apr-07,Metolachlor
60781,"0,005",Kohsoom,20-Apr-07,Heptachloroepoxide
60782,"0,005",Kohsoom,20-Apr-07,Heptachlor
60783,"0,005",Kohsoom,20-Apr-07,Endosulfan (alpha)
60784,"0,009",Kohsoom,20-Apr-07,Endosulfan (beta)
60785,"0,025",Kohsoom,20-Apr-07,"p,p-DDT"
60786,"0,005",Kohsoom,20-Apr-07,"p,p-DDD"
60787,"0,006",Kohsoom,20-Apr-07,"p,p-DDE"
