,value,location,sample date,measure
123688,"1,56",Sakda,2-Apr-15,Biochemical Oxygen
123689,"18,6",Sakda,2-Apr-15,Chemical Oxygen Demand (Cr)
123690,"5,05",Sakda,2-Apr-15,Chemical Oxygen Demand (Mn)
123691,0,Sakda,2-Apr-15,Atrazine
123692,0,Sakda,2-Apr-15,"p,p-DDT"
123693,0,Sakda,2-Apr-15,gamma-Hexachlorocyclohexane
123694,"7,8",Sakda,2-Apr-15,Water temperature
123695,"10,03",Sakda,2-Apr-15,Dissolved oxygen
123696,"83,65",Sakda,2-Apr-15,Oxygen saturation
123697,"189,748",Sakda,2-Apr-15,Total hardness
123698,"176,29",Sakda,2-Apr-15,Bicarbonates
123699,210,Sakda,2-Apr-15,Total dissolved salts
123700,"0,158",Sakda,2-Apr-15,Ammonium
123701,"0,02",Sakda,2-Apr-15,Nitrites
123702,"1,449",Sakda,2-Apr-15,Nitrates
123703,"1,74",Sakda,2-Apr-15,Total nitrogen
123704,"0,038",Sakda,2-Apr-15,Orthophosphate-phosphorus
123705,"0,095",Sakda,2-Apr-15,Total phosphorus
123706,"0,058",Sakda,2-Apr-15,Total dissolved phosphorus
123707,"42,85",Sakda,2-Apr-15,Calcium
123708,"20,22",Sakda,2-Apr-15,Magnesium
123709,"23,38",Sakda,2-Apr-15,Chlorides
123710,"5,73",Sakda,2-Apr-15,Copper
123711,"1,68",Sakda,2-Apr-15,Chromium
123712,"2,7",Sakda,2-Apr-15,Lead
123713,0,Sakda,2-Apr-15,Cadmium
123714,2,Sakda,2-Apr-15,Nickel
123715,"2,6",Sakda,2-Apr-15,Arsenic
123716,"1,44",Sakda,2-Apr-15,Biochemical Oxygen
123717,"17,81",Sakda,2-Apr-15,Chemical Oxygen Demand (Cr)
123718,"4,92",Sakda,2-Apr-15,Chemical Oxygen Demand (Mn)
123719,0,Sakda,2-Apr-15,Atrazine
123720,0,Sakda,2-Apr-15,"p,p-DDT"
123721,0,Sakda,2-Apr-15,gamma-Hexachlorocyclohexane
123722,"7,8",Sakda,2-Apr-15,Water temperature
123723,"10,11",Sakda,2-Apr-15,Dissolved oxygen
123724,"85,39",Sakda,2-Apr-15,Oxygen saturation
123725,"189,748",Sakda,2-Apr-15,Total hardness
123726,"176,29",Sakda,2-Apr-15,Bicarbonates
123727,"204,2",Sakda,2-Apr-15,Total dissolved salts
123728,"0,161",Sakda,2-Apr-15,Ammonium
123729,"0,019",Sakda,2-Apr-15,Nitrites
123730,"1,48",Sakda,2-Apr-15,Nitrates
123731,"1,77",Sakda,2-Apr-15,Total nitrogen
123732,"0,04",Sakda,2-Apr-15,Orthophosphate-phosphorus
123733,"0,098",Sakda,2-Apr-15,Total phosphorus
123734,"0,06",Sakda,2-Apr-15,Total dissolved phosphorus
123735,"43,65",Sakda,2-Apr-15,Calcium
123736,"19,74",Sakda,2-Apr-15,Magnesium
123737,"22,99",Sakda,2-Apr-15,Chlorides
123738,"9,9",Sakda,2-Apr-15,Copper
123739,"1,75",Sakda,2-Apr-15,Chromium
123740,"2,62",Sakda,2-Apr-15,Lead
123741,0,Sakda,2-Apr-15,Cadmium
123742,"0,154",Sakda,2-Apr-15,Mercury
123743,2,Sakda,2-Apr-15,Nickel
123744,"2,6",Sakda,2-Apr-15,Arsenic
123745,"1,51",Sakda,2-Apr-15,Biochemical Oxygen
123746,"18,2",Sakda,2-Apr-15,Chemical Oxygen Demand (Cr)
123747,"4,99",Sakda,2-Apr-15,Chemical Oxygen Demand (Mn)
123748,0,Sakda,2-Apr-15,Atrazine
123749,0,Sakda,2-Apr-15,"p,p-DDT"
123750,0,Sakda,2-Apr-15,gamma-Hexachlorocyclohexane
123751,14,Tansanee,3-Apr-15,Water temperature
123752,"8,42",Tansanee,3-Apr-15,Dissolved oxygen
123753,"81,2",Tansanee,3-Apr-15,Oxygen saturation
123754,"323,063",Tansanee,3-Apr-15,Total hardness
123755,"234,09",Tansanee,3-Apr-15,Bicarbonates
123756,732,Tansanee,3-Apr-15,Total dissolved salts
123757,"0,755",Tansanee,3-Apr-15,Ammonium
123758,"0,055",Tansanee,3-Apr-15,Nitrites
123759,"2,263",Tansanee,3-Apr-15,Nitrates
123760,"3,345",Tansanee,3-Apr-15,Total nitrogen
123761,"0,082",Tansanee,3-Apr-15,Orthophosphate-phosphorus
123762,"0,173",Tansanee,3-Apr-15,Total phosphorus
123763,"89,68",Tansanee,3-Apr-15,Calcium
123764,"24,08",Tansanee,3-Apr-15,Magnesium
123765,"180,1",Tansanee,3-Apr-15,Chlorides
123766,"122,82",Tansanee,3-Apr-15,Sulphates
123767,0,Tansanee,3-Apr-15,Manganese
123768,58,Tansanee,3-Apr-15,Zinc
123769,0,Tansanee,3-Apr-15,Mercury
123770,"3,048",Tansanee,3-Apr-15,Arsenic
123771,"4,88",Tansanee,3-Apr-15,Biochemical Oxygen
123772,"25,298",Tansanee,3-Apr-15,Chemical Oxygen Demand (Cr)
123773,"6,56",Tansanee,3-Apr-15,Chemical Oxygen Demand (Mn)
123774,"4,09",Tansanee,3-Apr-15,Total organic carbon
123775,0,Tansanee,3-Apr-15,Anionic active surfactants
123776,"0,182",Tansanee,3-Apr-15,Petroleum hydrocarbons
123777,0,Tansanee,3-Apr-15,Atrazine
123778,0,Tansanee,3-Apr-15,"p,p-DDT"
123779,0,Tansanee,3-Apr-15,gamma-Hexachlorocyclohexane
123780,"7,7",Chai,3-Apr-15,Water temperature
123781,"11,34",Chai,3-Apr-15,Dissolved oxygen
123782,"169,812",Chai,3-Apr-15,Total hardness
123783,313,Chai,3-Apr-15,Total dissolved salts
123784,"0,029",Chai,3-Apr-15,Ammonium
123785,"0,02",Chai,3-Apr-15,Nitrites
123786,"2,3",Chai,3-Apr-15,Nitrates
123787,"2,47",Chai,3-Apr-15,Total nitrogen
123788,"0,072",Chai,3-Apr-15,Orthophosphate-phosphorus
123789,"0,116",Chai,3-Apr-15,Total phosphorus
123790,"0,073",Chai,3-Apr-15,Total dissolved phosphorus
123791,"48,4",Chai,3-Apr-15,Calcium
123792,12,Chai,3-Apr-15,Magnesium
123793,"23,51",Chai,3-Apr-15,Chlorides
123794,"25,7",Chai,3-Apr-15,Sulphates
123795,"1,48",Chai,3-Apr-15,Biochemical Oxygen
123796,"21,38",Chai,3-Apr-15,Chemical Oxygen Demand (Cr)
123797,"4,4",Chai,3-Apr-15,Chemical Oxygen Demand (Mn)
123798,0,Chai,3-Apr-15,Atrazine
123799,0,Chai,3-Apr-15,"p,p-DDT"
123800,0,Chai,3-Apr-15,gamma-Hexachlorocyclohexane
123801,"7,5",Chai,3-Apr-15,Water temperature
123802,"11,52",Chai,3-Apr-15,Dissolved oxygen
123803,"164,828",Chai,3-Apr-15,Total hardness
123804,271,Chai,3-Apr-15,Total dissolved salts
123805,"0,027",Chai,3-Apr-15,Ammonium
123806,"0,019",Chai,3-Apr-15,Nitrites
123807,"2,27",Chai,3-Apr-15,Nitrates
123808,"2,43",Chai,3-Apr-15,Total nitrogen
123809,"0,059",Chai,3-Apr-15,Orthophosphate-phosphorus
123810,"0,101",Chai,3-Apr-15,Total phosphorus
123811,"0,067",Chai,3-Apr-15,Total dissolved phosphorus
123812,"48,4",Chai,3-Apr-15,Calcium
123813,"10,8",Chai,3-Apr-15,Magnesium
123814,"19,65",Chai,3-Apr-15,Chlorides
123815,"32,5",Chai,3-Apr-15,Sulphates
123816,"1,4",Chai,3-Apr-15,Biochemical Oxygen
123817,"21,38",Chai,3-Apr-15,Chemical Oxygen Demand (Cr)
123818,"3,55",Chai,3-Apr-15,Chemical Oxygen Demand (Mn)
123819,0,Chai,3-Apr-15,Atrazine
123820,0,Chai,3-Apr-15,"p,p-DDT"
123821,0,Chai,3-Apr-15,gamma-Hexachlorocyclohexane
123822,"7,6",Chai,3-Apr-15,Water temperature
123823,"11,35",Chai,3-Apr-15,Dissolved oxygen
123824,"169,812",Chai,3-Apr-15,Total hardness
123825,285,Chai,3-Apr-15,Total dissolved salts
123826,"0,044",Chai,3-Apr-15,Ammonium
123827,"0,019",Chai,3-Apr-15,Nitrites
123828,"2,33",Chai,3-Apr-15,Nitrates
123829,"2,55",Chai,3-Apr-15,Total nitrogen
123830,"0,075",Chai,3-Apr-15,Orthophosphate-phosphorus
123831,"0,113",Chai,3-Apr-15,Total phosphorus
123832,"0,078",Chai,3-Apr-15,Total dissolved phosphorus
123833,"46,4",Chai,3-Apr-15,Calcium
123834,"13,2",Chai,3-Apr-15,Magnesium
123835,"18,95",Chai,3-Apr-15,Chlorides
123836,"46,9",Chai,3-Apr-15,Sulphates
123837,"0,6915",Chai,3-Apr-15,Iron
123838,"1,35",Chai,3-Apr-15,Biochemical Oxygen
123839,"23,33",Chai,3-Apr-15,Chemical Oxygen Demand (Cr)
123840,"4,59",Chai,3-Apr-15,Chemical Oxygen Demand (Mn)
123841,0,Chai,3-Apr-15,Atrazine
123842,0,Chai,3-Apr-15,"p,p-DDT"
123843,0,Chai,3-Apr-15,gamma-Hexachlorocyclohexane
123844,9,Boonsri,8-Apr-15,Water temperature
123845,"0,052",Boonsri,8-Apr-15,Ammonium
123846,"0,012",Boonsri,8-Apr-15,Nitrites
123847,"0,972",Boonsri,8-Apr-15,Nitrates
123848,"1,45",Boonsri,8-Apr-15,Total nitrogen
123849,"0,056",Boonsri,8-Apr-15,Orthophosphate-phosphorus
123850,"0,094",Boonsri,8-Apr-15,Total phosphorus
123851,"0,072",Boonsri,8-Apr-15,Total dissolved phosphorus
123852,"1,78",Boonsri,8-Apr-15,Biochemical Oxygen
123853,8,Boonsri,8-Apr-15,Water temperature
123854,"0,035",Boonsri,8-Apr-15,Ammonium
123855,"0,012",Boonsri,8-Apr-15,Nitrites
123856,"1,082",Boonsri,8-Apr-15,Nitrates
123857,"1,57",Boonsri,8-Apr-15,Total nitrogen
123858,"0,042",Boonsri,8-Apr-15,Orthophosphate-phosphorus
123859,"0,087",Boonsri,8-Apr-15,Total phosphorus
123860,"0,053",Boonsri,8-Apr-15,Total dissolved phosphorus
123861,"1,4",Boonsri,8-Apr-15,Biochemical Oxygen
123862,"8,5",Boonsri,8-Apr-15,Water temperature
123863,"0,043",Boonsri,8-Apr-15,Ammonium
123864,"0,012",Boonsri,8-Apr-15,Nitrites
123865,"1,05",Boonsri,8-Apr-15,Nitrates
123866,"1,537",Boonsri,8-Apr-15,Total nitrogen
123867,"0,054",Boonsri,8-Apr-15,Orthophosphate-phosphorus
123868,"0,103",Boonsri,8-Apr-15,Total phosphorus
123869,"0,07",Boonsri,8-Apr-15,Total dissolved phosphorus
123870,"1,52",Boonsri,8-Apr-15,Biochemical Oxygen
123871,"8,8",Somchair,10-Apr-15,Water temperature
123872,"11,47",Somchair,10-Apr-15,Dissolved oxygen
123873,"203,632",Somchair,10-Apr-15,Total hardness
123874,424,Somchair,10-Apr-15,Total dissolved salts
123875,"0,552",Somchair,10-Apr-15,Ammonium
123876,"0,076",Somchair,10-Apr-15,Nitrites
123877,"3,19",Somchair,10-Apr-15,Nitrates
123878,"4,42",Somchair,10-Apr-15,Total nitrogen
123879,"0,018",Somchair,10-Apr-15,Orthophosphate-phosphorus
123880,"0,034",Somchair,10-Apr-15,Total phosphorus
123881,"0,02",Somchair,10-Apr-15,Total dissolved phosphorus
123882,23,Somchair,10-Apr-15,Sodium
123883,"3,2",Somchair,10-Apr-15,Potassium
123884,"58,6",Somchair,10-Apr-15,Calcium
123885,14,Somchair,10-Apr-15,Magnesium
123886,"58,26",Somchair,10-Apr-15,Chlorides
123887,"67,6",Somchair,10-Apr-15,Sulphates
123888,"0,1241",Somchair,10-Apr-15,Iron
123889,"3,92",Somchair,10-Apr-15,Biochemical Oxygen
123890,"33,05",Somchair,10-Apr-15,Chemical Oxygen Demand (Cr)
123891,"8,59",Somchair,10-Apr-15,Chemical Oxygen Demand (Mn)
123892,0,Somchair,10-Apr-15,Atrazine
123893,0,Somchair,10-Apr-15,"p,p-DDT"
123894,0,Somchair,10-Apr-15,gamma-Hexachlorocyclohexane
123895,12,Busarakhan,10-Apr-15,Water temperature
123896,"9,43",Busarakhan,10-Apr-15,Dissolved oxygen
123897,302,Busarakhan,10-Apr-15,Total hardness
123898,655,Busarakhan,10-Apr-15,Total dissolved salts
123899,"0,03",Busarakhan,10-Apr-15,Ammonium
123900,"0,032",Busarakhan,10-Apr-15,Nitrites
123901,"2,8",Busarakhan,10-Apr-15,Nitrates
123902,"3,38",Busarakhan,10-Apr-15,Total nitrogen
123903,"0,017",Busarakhan,10-Apr-15,Orthophosphate-phosphorus
123904,"0,152",Busarakhan,10-Apr-15,Total phosphorus
123905,"0,035",Busarakhan,10-Apr-15,Total dissolved phosphorus
123906,"60,2",Busarakhan,10-Apr-15,Calcium
123907,"36,8",Busarakhan,10-Apr-15,Magnesium
123908,0,Busarakhan,10-Apr-15,Iron
123909,"3,46",Busarakhan,10-Apr-15,Biochemical Oxygen
123910,"29,16",Busarakhan,10-Apr-15,Chemical Oxygen Demand (Cr)
123911,"7,41",Busarakhan,10-Apr-15,Chemical Oxygen Demand (Mn)
123912,0,Busarakhan,10-Apr-15,Atrazine
123913,0,Busarakhan,10-Apr-15,"p,p-DDT"
123914,0,Busarakhan,10-Apr-15,gamma-Hexachlorocyclohexane
123915,"0,424",Decha,10-Apr-15,Ammonium
123916,"0,024",Decha,10-Apr-15,Nitrites
123917,"0,591",Decha,10-Apr-15,Nitrates
123918,"0,045",Decha,10-Apr-15,Orthophosphate-phosphorus
123919,"0,129",Decha,10-Apr-15,Total phosphorus
123920,"9,3",Chai,12-Apr-15,Water temperature
123921,"8,65",Chai,12-Apr-15,Dissolved oxygen
123922,"0,112",Chai,12-Apr-15,Ammonium
123923,"0,035",Chai,12-Apr-15,Nitrites
123924,"2,42",Chai,12-Apr-15,Nitrates
123925,"2,75",Chai,12-Apr-15,Total nitrogen
123926,"0,046",Chai,12-Apr-15,Orthophosphate-phosphorus
123927,"0,081",Chai,12-Apr-15,Total phosphorus
123928,"0,057",Chai,12-Apr-15,Total dissolved phosphorus
123929,"2,66",Chai,12-Apr-15,Biochemical Oxygen
123930,"9,3",Chai,12-Apr-15,Water temperature
123931,"9,67",Chai,12-Apr-15,Dissolved oxygen
123932,"0,086",Chai,12-Apr-15,Ammonium
123933,"0,032",Chai,12-Apr-15,Nitrites
123934,"2,38",Chai,12-Apr-15,Nitrates
123935,"2,68",Chai,12-Apr-15,Total nitrogen
123936,"0,051",Chai,12-Apr-15,Orthophosphate-phosphorus
123937,"0,096",Chai,12-Apr-15,Total phosphorus
123938,"0,065",Chai,12-Apr-15,Total dissolved phosphorus
123939,"2,57",Chai,12-Apr-15,Biochemical Oxygen
123940,"9,5",Chai,12-Apr-15,Water temperature
123941,"9,89",Chai,12-Apr-15,Dissolved oxygen
123942,"0,094",Chai,12-Apr-15,Ammonium
123943,"0,032",Chai,12-Apr-15,Nitrites
123944,"2,31",Chai,12-Apr-15,Nitrates
123945,"2,7",Chai,12-Apr-15,Total nitrogen
123946,"0,045",Chai,12-Apr-15,Orthophosphate-phosphorus
123947,"0,074",Chai,12-Apr-15,Total phosphorus
123948,"0,058",Chai,12-Apr-15,Total dissolved phosphorus
123949,"2,42",Chai,12-Apr-15,Biochemical Oxygen
123950,"0,291",Kannika,17-Apr-15,AGOC-3A
123951,"0,265",Kannika,17-Apr-15,Methylosmoline
123952,"0,298",Kannika,17-Apr-15,Chlorodinine
123953,"0,338",Kannika,17-Apr-15,AGOC-3A
123954,"0,299",Kannika,17-Apr-15,Methylosmoline
123955,"0,28",Kannika,17-Apr-15,Chlorodinine
123956,"0,271",Kannika,17-Apr-15,AGOC-3A
123957,"0,316",Kannika,17-Apr-15,Methylosmoline
123958,"0,231",Kannika,17-Apr-15,Chlorodinine
123959,"0,316",Sakda,17-Apr-15,AGOC-3A
123960,"0,348",Sakda,17-Apr-15,Methylosmoline
123961,"0,278",Sakda,17-Apr-15,Chlorodinine
123962,"0,32",Sakda,17-Apr-15,AGOC-3A
123963,"0,329",Sakda,17-Apr-15,Methylosmoline
123964,"0,269",Sakda,17-Apr-15,Chlorodinine
123965,"0,297",Sakda,17-Apr-15,AGOC-3A
123966,"0,268",Sakda,17-Apr-15,Methylosmoline
123967,"0,258",Sakda,17-Apr-15,Chlorodinine
123968,13,Decha,18-Apr-15,Water temperature
123969,11,Decha,18-Apr-15,Dissolved oxygen
123970,"104,76",Decha,18-Apr-15,Oxygen saturation
123971,"181,61",Decha,18-Apr-15,Total hardness
123972,"0,245",Decha,18-Apr-15,Ammonium
123973,"0,026",Decha,18-Apr-15,Nitrites
123974,"0,741",Decha,18-Apr-15,Nitrates
123975,"0,016",Decha,18-Apr-15,Orthophosphate-phosphorus
123976,"0,075",Decha,18-Apr-15,Total phosphorus
123977,"37,98",Decha,18-Apr-15,Calcium
123978,"21,02",Decha,18-Apr-15,Magnesium
123979,0,Decha,18-Apr-15,Manganese
123980,"0,03",Decha,18-Apr-15,Mercury
123981,"1,1",Decha,18-Apr-15,Biochemical Oxygen
123982,"28,1",Decha,18-Apr-15,Chemical Oxygen Demand (Cr)
123983,"6,9",Decha,18-Apr-15,Chemical Oxygen Demand (Mn)
123984,0,Decha,18-Apr-15,Petroleum hydrocarbons
123985,0,Decha,18-Apr-15,"p,p-DDT"
123986,0,Decha,18-Apr-15,gamma-Hexachlorocyclohexane
123987,12,Achara,18-Apr-15,Water temperature
123988,"10,7",Achara,18-Apr-15,Dissolved oxygen
123989,99,Achara,18-Apr-15,Oxygen saturation
123990,"111,6",Achara,18-Apr-15,Total hardness
123991,"109,8",Achara,18-Apr-15,Bicarbonates
123992,"0,055",Achara,18-Apr-15,Ammonium
123993,"0,022",Achara,18-Apr-15,Nitrites
123994,"1,3",Achara,18-Apr-15,Nitrates
123995,"1,62",Achara,18-Apr-15,Total nitrogen
123996,"0,024",Achara,18-Apr-15,Orthophosphate-phosphorus
123997,"0,051",Achara,18-Apr-15,Total phosphorus
123998,"3,3",Achara,18-Apr-15,Dissolved silicates
123999,"6,5",Achara,18-Apr-15,Sodium
124000,"2,1",Achara,18-Apr-15,Potassium
124001,"36,9",Achara,18-Apr-15,Calcium
124002,"4,7",Achara,18-Apr-15,Magnesium
124003,"8,6",Achara,18-Apr-15,Chlorides
124004,"25,7",Achara,18-Apr-15,Sulphates
124005,0,Achara,18-Apr-15,Manganese
124006,0,Achara,18-Apr-15,Mercury
124007,"1,4",Achara,18-Apr-15,Biochemical Oxygen
124008,16,Achara,18-Apr-15,Chemical Oxygen Demand (Cr)
124009,"2,1",Achara,18-Apr-15,Chemical Oxygen Demand (Mn)
124010,"2,34",Achara,18-Apr-15,Total organic carbon
124011,0,Achara,18-Apr-15,Petroleum hydrocarbons
124012,0,Achara,18-Apr-15,Atrazine
124013,0,Achara,18-Apr-15,"p,p-DDT"
124014,0,Achara,18-Apr-15,gamma-Hexachlorocyclohexane
124015,"0,326",Chai,18-Apr-15,AGOC-3A
124016,"0,659",Chai,18-Apr-15,Methylosmoline
124017,"0,232",Chai,18-Apr-15,Chlorodinine
124018,"0,26",Chai,18-Apr-15,AGOC-3A
124019,"4,175",Chai,18-Apr-15,Methylosmoline
124020,"0,28",Chai,18-Apr-15,Chlorodinine
124021,"0,317",Chai,18-Apr-15,AGOC-3A
124022,"4,231",Chai,18-Apr-15,Methylosmoline
124023,"0,249",Chai,18-Apr-15,Chlorodinine
124024,12,Boonsri,22-Apr-15,Water temperature
124025,"10,43",Boonsri,22-Apr-15,Dissolved oxygen
124026,100,Boonsri,22-Apr-15,Oxygen saturation
124027,"159,22",Boonsri,22-Apr-15,Total hardness
124028,"165,92",Boonsri,22-Apr-15,Bicarbonates
124029,228,Boonsri,22-Apr-15,Total dissolved salts
124030,"0,043",Boonsri,22-Apr-15,Ammonium
124031,"0,008",Boonsri,22-Apr-15,Nitrites
124032,"0,915",Boonsri,22-Apr-15,Nitrates
124033,"1,352",Boonsri,22-Apr-15,Total nitrogen
124034,"0,025",Boonsri,22-Apr-15,Orthophosphate-phosphorus
124035,"0,068",Boonsri,22-Apr-15,Total phosphorus
124036,"0,031",Boonsri,22-Apr-15,Total dissolved phosphorus
124037,23,Boonsri,22-Apr-15,Sodium
124038,2,Boonsri,22-Apr-15,Potassium
124039,"44,66",Boonsri,22-Apr-15,Calcium
124040,"11,64",Boonsri,22-Apr-15,Magnesium
124041,"13,202",Boonsri,22-Apr-15,Chlorides
124042,"35,72",Boonsri,22-Apr-15,Sulphates
124043,"1,69",Boonsri,22-Apr-15,Biochemical Oxygen
124044,"9,94",Boonsri,22-Apr-15,Chemical Oxygen Demand (Cr)
124045,"2,14",Boonsri,22-Apr-15,Chemical Oxygen Demand (Mn)
124046,"3,195",Boonsri,22-Apr-15,Total organic carbon
124047,"0,128",Boonsri,22-Apr-15,Anionic active surfactants
124048,0,Boonsri,22-Apr-15,Petroleum hydrocarbons
124049,0,Boonsri,22-Apr-15,Atrazine
124050,0,Boonsri,22-Apr-15,"p,p-DDT"
124051,0,Boonsri,22-Apr-15,gamma-Hexachlorocyclohexane
124052,"13,5",Kohsoom,22-Apr-15,Water temperature
124053,"8,96",Kohsoom,22-Apr-15,Dissolved oxygen
124054,"88,8",Kohsoom,22-Apr-15,Oxygen saturation
124055,"267,984",Kohsoom,22-Apr-15,Total hardness
124056,"218,01",Kohsoom,22-Apr-15,Bicarbonates
124057,361,Kohsoom,22-Apr-15,Total dissolved salts
124058,"19,215",Kohsoom,22-Apr-15,Ammonium
124059,"0,0921",Kohsoom,22-Apr-15,Nitrites
124060,"0,7735",Kohsoom,22-Apr-15,Nitrates
124061,"3,084",Kohsoom,22-Apr-15,Total nitrogen
124062,"0,1086",Kohsoom,22-Apr-15,Orthophosphate-phosphorus
124063,"0,1824",Kohsoom,22-Apr-15,Total phosphorus
124064,"0,1306",Kohsoom,22-Apr-15,Total dissolved phosphorus
124065,"36,8",Kohsoom,22-Apr-15,Sodium
124066,"2,7",Kohsoom,22-Apr-15,Potassium
124067,"67,55",Kohsoom,22-Apr-15,Calcium
124068,"13,51",Kohsoom,22-Apr-15,Magnesium
124069,"47,493",Kohsoom,22-Apr-15,Chlorides
124070,"67,632",Kohsoom,22-Apr-15,Sulphates
124071,"0,054",Kohsoom,22-Apr-15,Manganese
124072,"5,8",Kohsoom,22-Apr-15,Biochemical Oxygen
124073,"32,72",Kohsoom,22-Apr-15,Chemical Oxygen Demand (Cr)
124074,"7,68",Kohsoom,22-Apr-15,Chemical Oxygen Demand (Mn)
124075,"8,96",Kohsoom,22-Apr-15,Total organic carbon
124076,"0,118",Kohsoom,22-Apr-15,Anionic active surfactants
124077,0,Kohsoom,22-Apr-15,Petroleum hydrocarbons
124078,"12,1",Somchair,23-Apr-15,Water temperature
124079,"9,9",Somchair,23-Apr-15,Dissolved oxygen
124080,"0,084",Somchair,23-Apr-15,Ammonium
124081,"0,031",Somchair,23-Apr-15,Nitrites
124082,"2,51",Somchair,23-Apr-15,Nitrates
124083,"3,66",Somchair,23-Apr-15,Total nitrogen
124084,"0,056",Somchair,23-Apr-15,Orthophosphate-phosphorus
124085,"0,06",Somchair,23-Apr-15,Total phosphorus
124086,"0,057",Somchair,23-Apr-15,Total dissolved phosphorus
124087,"2,12",Somchair,23-Apr-15,Biochemical Oxygen
124088,"13,2",Busarakhan,23-Apr-15,Water temperature
124089,"8,07",Busarakhan,23-Apr-15,Dissolved oxygen
124090,"0,058",Busarakhan,23-Apr-15,Ammonium
124091,"0,033",Busarakhan,23-Apr-15,Nitrites
124092,"2,29",Busarakhan,23-Apr-15,Nitrates
124093,"3,12",Busarakhan,23-Apr-15,Total nitrogen
124094,"0,037",Busarakhan,23-Apr-15,Orthophosphate-phosphorus
124095,"0,053",Busarakhan,23-Apr-15,Total phosphorus
124096,"0,041",Busarakhan,23-Apr-15,Total dissolved phosphorus
124097,"1,81",Busarakhan,23-Apr-15,Biochemical Oxygen
124098,"0,277",Boonsri,23-Apr-15,AGOC-3A
124099,"0,318",Boonsri,23-Apr-15,Methylosmoline
124100,"0,264",Boonsri,23-Apr-15,Chlorodinine
124101,"0,363",Boonsri,23-Apr-15,AGOC-3A
124102,"0,292",Boonsri,23-Apr-15,Methylosmoline
124103,"0,249",Boonsri,23-Apr-15,Chlorodinine
124104,"0,325",Boonsri,23-Apr-15,AGOC-3A
124105,"0,337",Boonsri,23-Apr-15,Methylosmoline
124106,"0,235",Boonsri,23-Apr-15,Chlorodinine
124107,"0,338",Kohsoom,24-Apr-15,AGOC-3A
124108,"1,547",Kohsoom,24-Apr-15,Methylosmoline
124109,"0,218",Kohsoom,24-Apr-15,Chlorodinine
124110,"0,274",Somchair,25-Apr-15,AGOC-3A
124111,"4,515",Somchair,25-Apr-15,Methylosmoline
124112,"0,278",Somchair,25-Apr-15,Chlorodinine
124113,"0,296",Busarakhan,25-Apr-15,AGOC-3A
124114,"0,331",Busarakhan,25-Apr-15,Methylosmoline
124115,"0,275",Busarakhan,25-Apr-15,Chlorodinine
124116,"1,825",Kannika,8-May-15,AGOC-3A
124117,"0,298",Kannika,8-May-15,Methylosmoline
124118,"0,202",Kannika,8-May-15,Chlorodinine
124119,"0,34",Kannika,8-May-15,AGOC-3A
124120,"0,293",Kannika,8-May-15,Methylosmoline
124121,"0,21",Kannika,8-May-15,Chlorodinine
124122,"0,285",Kannika,8-May-15,AGOC-3A
124123,"0,323",Kannika,8-May-15,Methylosmoline
124124,"0,215",Kannika,8-May-15,Chlorodinine
124125,"0,332",Sakda,8-May-15,AGOC-3A
124126,"0,323",Sakda,8-May-15,Methylosmoline
124127,"0,25",Sakda,8-May-15,Chlorodinine
124128,"0,346",Sakda,8-May-15,AGOC-3A
124129,"0,254",Sakda,8-May-15,Methylosmoline
124130,"0,204",Sakda,8-May-15,Chlorodinine
124131,"0,336",Sakda,8-May-15,AGOC-3A
124132,"0,265",Sakda,8-May-15,Methylosmoline
124133,"0,223",Sakda,8-May-15,Chlorodinine
124134,21,Somchair,10-May-15,Water temperature
124135,"8,4",Somchair,10-May-15,Dissolved oxygen
124136,"192,95",Somchair,10-May-15,Total hardness
124137,452,Somchair,10-May-15,Total dissolved salts
124138,"0,074",Somchair,10-May-15,Ammonium
124139,"0,018",Somchair,10-May-15,Nitrites
124140,"1,98",Somchair,10-May-15,Nitrates
124141,"2,84",Somchair,10-May-15,Total nitrogen
124142,"0,032",Somchair,10-May-15,Orthophosphate-phosphorus
124143,"0,052",Somchair,10-May-15,Total phosphorus
124144,"0,038",Somchair,10-May-15,Total dissolved phosphorus
124145,"23,6",Somchair,10-May-15,Sodium
124146,"2,9",Somchair,10-May-15,Potassium
124147,"54,4",Somchair,10-May-15,Calcium
124148,14,Somchair,10-May-15,Magnesium
124149,"50,89",Somchair,10-May-15,Chlorides
124150,"0,15",Somchair,10-May-15,Iron
124151,0,Somchair,10-May-15,Manganese
124152,0,Somchair,10-May-15,Manganese
124153,"1,4",Somchair,10-May-15,Biochemical Oxygen
124154,"24,58",Somchair,10-May-15,Chemical Oxygen Demand (Cr)
124155,"3,85",Somchair,10-May-15,Chemical Oxygen Demand (Mn)
124156,0,Somchair,10-May-15,Atrazine
124157,0,Somchair,10-May-15,"p,p-DDT"
124158,0,Somchair,10-May-15,gamma-Hexachlorocyclohexane
124159,"21,5",Busarakhan,10-May-15,Water temperature
124160,"8,02",Busarakhan,10-May-15,Dissolved oxygen
124161,205,Busarakhan,10-May-15,Total hardness
124162,419,Busarakhan,10-May-15,Total dissolved salts
124163,"0,073",Busarakhan,10-May-15,Ammonium
124164,"0,05",Busarakhan,10-May-15,Nitrites
124165,"1,69",Busarakhan,10-May-15,Nitrates
124166,"2,36",Busarakhan,10-May-15,Total nitrogen
124167,"0,048",Busarakhan,10-May-15,Orthophosphate-phosphorus
