,value,location,sample date,measure
94424,"0,27",Chai,11-Dec-10,Cadmium
94425,"0,074",Chai,11-Dec-10,Mercury
94426,1,Chai,11-Dec-10,Nickel
94427,"0,93",Chai,11-Dec-10,Arsenic
94428,"2,3",Chai,11-Dec-10,Biochemical Oxygen
94429,"23,4",Chai,11-Dec-10,Chemical Oxygen Demand (Cr)
94430,"2,88",Chai,11-Dec-10,Chemical Oxygen Demand (Mn)
94431,"0,5",Chai,11-Dec-10,Atrazine
94432,"0,05",Chai,11-Dec-10,gamma-Hexachlorocyclohexane
94433,7,Chai,11-Dec-10,Water temperature
94434,"10,6",Chai,11-Dec-10,Dissolved oxygen
94435,"87,31",Chai,11-Dec-10,Oxygen saturation
94436,309,Chai,11-Dec-10,Total dissolved salts
94437,"0,105",Chai,11-Dec-10,Ammonium
94438,"0,015",Chai,11-Dec-10,Nitrites
94439,"1,76",Chai,11-Dec-10,Nitrates
94440,"2,26",Chai,11-Dec-10,Total nitrogen
94441,"0,022",Chai,11-Dec-10,Orthophosphate-phosphorus
94442,"0,074",Chai,11-Dec-10,Total phosphorus
94443,"7,406",Chai,11-Dec-10,Silica (SiO2)
94444,"55,01",Chai,11-Dec-10,Calcium
94445,"14,35",Chai,11-Dec-10,Magnesium
94446,"34,4",Chai,11-Dec-10,Chlorides
94447,"35,1",Chai,11-Dec-10,Sulphates
94448,"0,78",Chai,11-Dec-10,Iron
94449,"0,014",Chai,11-Dec-10,Manganese
94450,"0,0098",Chai,11-Dec-10,Manganese
94451,"4,8",Chai,11-Dec-10,Zinc
94452,"2,5",Chai,11-Dec-10,Copper
94453,"2,6",Chai,11-Dec-10,Chromium
94454,"3,4",Chai,11-Dec-10,Lead
94455,"0,25",Chai,11-Dec-10,Cadmium
94456,"0,073",Chai,11-Dec-10,Mercury
94457,1,Chai,11-Dec-10,Nickel
94458,"0,81",Chai,11-Dec-10,Arsenic
94459,"2,5",Chai,11-Dec-10,Biochemical Oxygen
94460,"23,4",Chai,11-Dec-10,Chemical Oxygen Demand (Cr)
94461,"2,88",Chai,11-Dec-10,Chemical Oxygen Demand (Mn)
94462,"0,5",Chai,11-Dec-10,Atrazine
94463,"0,05",Chai,11-Dec-10,gamma-Hexachlorocyclohexane
94464,7,Kannika,11-Dec-10,Water temperature
94465,"10,37",Kannika,11-Dec-10,Dissolved oxygen
94466,"85,42",Kannika,11-Dec-10,Oxygen saturation
94467,312,Kannika,11-Dec-10,Total dissolved salts
94468,"0,085",Kannika,11-Dec-10,Ammonium
94469,"0,029",Kannika,11-Dec-10,Nitrites
94470,"1,57",Kannika,11-Dec-10,Nitrates
94471,"2,01",Kannika,11-Dec-10,Total nitrogen
94472,"0,014",Kannika,11-Dec-10,Orthophosphate-phosphorus
94473,"0,051",Kannika,11-Dec-10,Total phosphorus
94474,"6,399",Kannika,11-Dec-10,Silica (SiO2)
94475,"58,94",Kannika,11-Dec-10,Calcium
94476,"18,96",Kannika,11-Dec-10,Magnesium
94477,"34,4",Kannika,11-Dec-10,Chlorides
94478,"37,1",Kannika,11-Dec-10,Sulphates
94479,"0,53",Kannika,11-Dec-10,Iron
94480,"0,024",Kannika,11-Dec-10,Manganese
94481,"0,019",Kannika,11-Dec-10,Manganese
94482,"5,2",Kannika,11-Dec-10,Zinc
94483,"2,9",Kannika,11-Dec-10,Copper
94484,"4,1",Kannika,11-Dec-10,Chromium
94485,"4,2",Kannika,11-Dec-10,Lead
94486,"0,33",Kannika,11-Dec-10,Cadmium
94487,"0,07",Kannika,11-Dec-10,Mercury
94488,"1,4",Kannika,11-Dec-10,Nickel
94489,"0,9",Kannika,11-Dec-10,Arsenic
94490,"1,74",Kannika,11-Dec-10,Biochemical Oxygen
94491,"23,4",Kannika,11-Dec-10,Chemical Oxygen Demand (Cr)
94492,"2,72",Kannika,11-Dec-10,Chemical Oxygen Demand (Mn)
94493,"0,5",Kannika,11-Dec-10,Atrazine
94494,"0,05",Kannika,11-Dec-10,gamma-Hexachlorocyclohexane
94495,7,Kannika,11-Dec-10,Water temperature
94496,"10,42",Kannika,11-Dec-10,Dissolved oxygen
94497,"85,83",Kannika,11-Dec-10,Oxygen saturation
94498,311,Kannika,11-Dec-10,Total dissolved salts
94499,"0,064",Kannika,11-Dec-10,Ammonium
94500,"0,033",Kannika,11-Dec-10,Nitrites
94501,"1,83",Kannika,11-Dec-10,Nitrates
94502,"2,31",Kannika,11-Dec-10,Total nitrogen
94503,"0,015",Kannika,11-Dec-10,Orthophosphate-phosphorus
94504,"0,05",Kannika,11-Dec-10,Total phosphorus
94505,"6,249",Kannika,11-Dec-10,Silica (SiO2)
94506,"58,94",Kannika,11-Dec-10,Calcium
94507,"16,54",Kannika,11-Dec-10,Magnesium
94508,"34,4",Kannika,11-Dec-10,Chlorides
94509,"33,4",Kannika,11-Dec-10,Sulphates
94510,"0,6",Kannika,11-Dec-10,Iron
94511,"0,025",Kannika,11-Dec-10,Manganese
94512,"0,021",Kannika,11-Dec-10,Manganese
94513,"3,6",Kannika,11-Dec-10,Zinc
94514,"2,7",Kannika,11-Dec-10,Copper
94515,"3,5",Kannika,11-Dec-10,Chromium
94516,"3,1",Kannika,11-Dec-10,Lead
94517,"0,3",Kannika,11-Dec-10,Cadmium
94518,"0,062",Kannika,11-Dec-10,Mercury
94519,"1,5",Kannika,11-Dec-10,Nickel
94520,"0,87",Kannika,11-Dec-10,Arsenic
94521,"1,68",Kannika,11-Dec-10,Biochemical Oxygen
94522,"18,72",Kannika,11-Dec-10,Chemical Oxygen Demand (Cr)
94523,"2,56",Kannika,11-Dec-10,Chemical Oxygen Demand (Mn)
94524,"0,5",Kannika,11-Dec-10,Atrazine
94525,"0,05",Kannika,11-Dec-10,gamma-Hexachlorocyclohexane
94526,7,Kannika,11-Dec-10,Water temperature
94527,"10,54",Kannika,11-Dec-10,Dissolved oxygen
94528,"86,82",Kannika,11-Dec-10,Oxygen saturation
94529,312,Kannika,11-Dec-10,Total dissolved salts
94530,"0,078",Kannika,11-Dec-10,Ammonium
94531,"0,033",Kannika,11-Dec-10,Nitrites
94532,"1,75",Kannika,11-Dec-10,Nitrates
94533,"2,23",Kannika,11-Dec-10,Total nitrogen
94534,"0,018",Kannika,11-Dec-10,Orthophosphate-phosphorus
94535,"0,06",Kannika,11-Dec-10,Total phosphorus
94536,"6,35",Kannika,11-Dec-10,Silica (SiO2)
94537,"55,01",Kannika,11-Dec-10,Calcium
94538,"18,96",Kannika,11-Dec-10,Magnesium
94539,"34,4",Kannika,11-Dec-10,Chlorides
94540,"34,1",Kannika,11-Dec-10,Sulphates
94541,"0,7",Kannika,11-Dec-10,Iron
94542,"0,029",Kannika,11-Dec-10,Manganese
94543,"0,022",Kannika,11-Dec-10,Manganese
94544,"4,3",Kannika,11-Dec-10,Zinc
94545,"2,5",Kannika,11-Dec-10,Copper
94546,"3,8",Kannika,11-Dec-10,Chromium
94547,"2,9",Kannika,11-Dec-10,Lead
94548,"0,24",Kannika,11-Dec-10,Cadmium
94549,"0,064",Kannika,11-Dec-10,Mercury
94550,"1,6",Kannika,11-Dec-10,Nickel
94551,"0,79",Kannika,11-Dec-10,Arsenic
94552,"1,73",Kannika,11-Dec-10,Biochemical Oxygen
94553,"18,72",Kannika,11-Dec-10,Chemical Oxygen Demand (Cr)
94554,"2,4",Kannika,11-Dec-10,Chemical Oxygen Demand (Mn)
94555,"0,5",Kannika,11-Dec-10,Atrazine
94556,"0,05",Kannika,11-Dec-10,gamma-Hexachlorocyclohexane
94557,7,Sakda,11-Dec-10,Water temperature
94558,"10,75",Sakda,11-Dec-10,Dissolved oxygen
94559,"88,55",Sakda,11-Dec-10,Oxygen saturation
94560,317,Sakda,11-Dec-10,Total dissolved salts
94561,"0,127",Sakda,11-Dec-10,Ammonium
94562,"0,029",Sakda,11-Dec-10,Nitrites
94563,"1,67",Sakda,11-Dec-10,Nitrates
94564,"2,18",Sakda,11-Dec-10,Total nitrogen
94565,"0,014",Sakda,11-Dec-10,Orthophosphate-phosphorus
94566,"0,047",Sakda,11-Dec-10,Total phosphorus
94567,"6,311",Sakda,11-Dec-10,Silica (SiO2)
94568,"62,86",Sakda,11-Dec-10,Calcium
94569,"16,78",Sakda,11-Dec-10,Magnesium
94570,"34,4",Sakda,11-Dec-10,Chlorides
94571,"32,4",Sakda,11-Dec-10,Sulphates
94572,"0,95",Sakda,11-Dec-10,Iron
94573,"0,021",Sakda,11-Dec-10,Manganese
94574,"0,018",Sakda,11-Dec-10,Manganese
94575,"4,1",Sakda,11-Dec-10,Zinc
94576,"2,4",Sakda,11-Dec-10,Copper
94577,"2,7",Sakda,11-Dec-10,Chromium
94578,"2,6",Sakda,11-Dec-10,Lead
94579,"0,19",Sakda,11-Dec-10,Cadmium
94580,"0,056",Sakda,11-Dec-10,Mercury
94581,"2,5",Sakda,11-Dec-10,Nickel
94582,"0,71",Sakda,11-Dec-10,Arsenic
94583,"2,15",Sakda,11-Dec-10,Biochemical Oxygen
94584,"23,4",Sakda,11-Dec-10,Chemical Oxygen Demand (Cr)
94585,"3,52",Sakda,11-Dec-10,Chemical Oxygen Demand (Mn)
94586,"0,5",Sakda,11-Dec-10,Atrazine
94587,"0,05",Sakda,11-Dec-10,gamma-Hexachlorocyclohexane
94588,7,Sakda,11-Dec-10,Water temperature
94589,"10,22",Sakda,11-Dec-10,Dissolved oxygen
94590,"84,18",Sakda,11-Dec-10,Oxygen saturation
94591,316,Sakda,11-Dec-10,Total dissolved salts
94592,"0,113",Sakda,11-Dec-10,Ammonium
94593,"0,032",Sakda,11-Dec-10,Nitrites
94594,"1,78",Sakda,11-Dec-10,Nitrates
94595,"2,3",Sakda,11-Dec-10,Total nitrogen
94596,"0,017",Sakda,11-Dec-10,Orthophosphate-phosphorus
94597,"0,055",Sakda,11-Dec-10,Total phosphorus
94598,"6,033",Sakda,11-Dec-10,Silica (SiO2)
94599,"58,94",Sakda,11-Dec-10,Calcium
94600,"18,96",Sakda,11-Dec-10,Magnesium
94601,"34,4",Sakda,11-Dec-10,Chlorides
94602,"35,4",Sakda,11-Dec-10,Sulphates
94603,"0,98",Sakda,11-Dec-10,Iron
94604,"0,024",Sakda,11-Dec-10,Manganese
94605,"0,02",Sakda,11-Dec-10,Manganese
94606,"4,7",Sakda,11-Dec-10,Zinc
94607,"2,1",Sakda,11-Dec-10,Copper
94608,"2,4",Sakda,11-Dec-10,Chromium
94609,2,Sakda,11-Dec-10,Lead
94610,"0,16",Sakda,11-Dec-10,Cadmium
94611,"0,06",Sakda,11-Dec-10,Mercury
94612,2,Sakda,11-Dec-10,Nickel
94613,"0,83",Sakda,11-Dec-10,Arsenic
94614,"1,74",Sakda,11-Dec-10,Biochemical Oxygen
94615,"23,4",Sakda,11-Dec-10,Chemical Oxygen Demand (Cr)
94616,"3,36",Sakda,11-Dec-10,Chemical Oxygen Demand (Mn)
94617,"0,5",Sakda,11-Dec-10,Atrazine
94618,"0,05",Sakda,11-Dec-10,gamma-Hexachlorocyclohexane
94619,7,Sakda,11-Dec-10,Water temperature
94620,"10,91",Sakda,11-Dec-10,Dissolved oxygen
94621,"89,86",Sakda,11-Dec-10,Oxygen saturation
94622,316,Sakda,11-Dec-10,Total dissolved salts
94623,"0,119",Sakda,11-Dec-10,Ammonium
94624,"0,033",Sakda,11-Dec-10,Nitrites
94625,"1,58",Sakda,11-Dec-10,Nitrates
94626,"2,07",Sakda,11-Dec-10,Total nitrogen
94627,"0,022",Sakda,11-Dec-10,Orthophosphate-phosphorus
94628,"0,071",Sakda,11-Dec-10,Total phosphorus
94629,"6,142",Sakda,11-Dec-10,Silica (SiO2)
94630,"58,94",Sakda,11-Dec-10,Calcium
94631,"18,96",Sakda,11-Dec-10,Magnesium
94632,"34,4",Sakda,11-Dec-10,Chlorides
94633,"34,1",Sakda,11-Dec-10,Sulphates
94634,"0,97",Sakda,11-Dec-10,Iron
94635,"0,024",Sakda,11-Dec-10,Manganese
94636,"0,019",Sakda,11-Dec-10,Manganese
94637,"3,9",Sakda,11-Dec-10,Zinc
94638,"2,3",Sakda,11-Dec-10,Copper
94639,"3,2",Sakda,11-Dec-10,Chromium
94640,2,Sakda,11-Dec-10,Lead
94641,"0,15",Sakda,11-Dec-10,Cadmium
94642,"0,071",Sakda,11-Dec-10,Mercury
94643,2,Sakda,11-Dec-10,Nickel
94644,"0,77",Sakda,11-Dec-10,Arsenic
94645,"2,3",Sakda,11-Dec-10,Biochemical Oxygen
94646,"23,4",Sakda,11-Dec-10,Chemical Oxygen Demand (Cr)
94647,"3,36",Sakda,11-Dec-10,Chemical Oxygen Demand (Mn)
94648,"0,5",Sakda,11-Dec-10,Atrazine
94649,"0,05",Sakda,11-Dec-10,gamma-Hexachlorocyclohexane
94650,5,Chai,15-Dec-10,Water temperature
94651,11,Chai,15-Dec-10,Dissolved oxygen
94652,86,Chai,15-Dec-10,Oxygen saturation
94653,310,Chai,15-Dec-10,Total dissolved salts
94654,"0,145",Chai,15-Dec-10,Ammonium
94655,"0,016",Chai,15-Dec-10,Nitrites
94656,"1,64",Chai,15-Dec-10,Nitrates
94657,"2,16",Chai,15-Dec-10,Total nitrogen
94658,"0,027",Chai,15-Dec-10,Orthophosphate-phosphorus
94659,"0,091",Chai,15-Dec-10,Total phosphorus
94660,"7,258",Chai,15-Dec-10,Silica (SiO2)
94661,"34,4",Chai,15-Dec-10,Chlorides
94662,"2,3",Chai,15-Dec-10,Biochemical Oxygen
94663,5,Chai,15-Dec-10,Water temperature
94664,"11,3",Chai,15-Dec-10,Dissolved oxygen
94665,"88,35",Chai,15-Dec-10,Oxygen saturation
94666,310,Chai,15-Dec-10,Total dissolved salts
94667,"0,121",Chai,15-Dec-10,Ammonium
94668,"0,019",Chai,15-Dec-10,Nitrites
94669,"1,71",Chai,15-Dec-10,Nitrates
94670,"2,22",Chai,15-Dec-10,Total nitrogen
94671,"0,022",Chai,15-Dec-10,Orthophosphate-phosphorus
94672,"0,07",Chai,15-Dec-10,Total phosphorus
94673,"7,391",Chai,15-Dec-10,Silica (SiO2)
94674,"34,4",Chai,15-Dec-10,Chlorides
94675,"2,1",Chai,15-Dec-10,Biochemical Oxygen
94676,5,Chai,15-Dec-10,Water temperature
94677,"11,1",Chai,15-Dec-10,Dissolved oxygen
94678,"86,78",Chai,15-Dec-10,Oxygen saturation
94679,309,Chai,15-Dec-10,Total dissolved salts
94680,"0,114",Chai,15-Dec-10,Ammonium
94681,"0,013",Chai,15-Dec-10,Nitrites
94682,"1,84",Chai,15-Dec-10,Nitrates
94683,"2,36",Chai,15-Dec-10,Total nitrogen
94684,"0,02",Chai,15-Dec-10,Orthophosphate-phosphorus
94685,"0,065",Chai,15-Dec-10,Total phosphorus
94686,"7,278",Chai,15-Dec-10,Silica (SiO2)
94687,"34,4",Chai,15-Dec-10,Chlorides
94688,"2,4",Chai,15-Dec-10,Biochemical Oxygen
94689,"6,5",Kohsoom,15-Dec-10,Water temperature
94690,"7,04",Kohsoom,15-Dec-10,Dissolved oxygen
94691,"59,1",Kohsoom,15-Dec-10,Oxygen saturation
94692,"129,64",Kohsoom,15-Dec-10,Total hardness
94693,"209,8",Kohsoom,15-Dec-10,Bicarbonates
94694,301,Kohsoom,15-Dec-10,Total dissolved salts
94695,"4,01",Kohsoom,15-Dec-10,Ammonium
94696,"0,119",Kohsoom,15-Dec-10,Nitrites
94697,"10,7",Kohsoom,15-Dec-10,Nitrates
94698,"0,04",Kohsoom,15-Dec-10,Orthophosphate-phosphorus
94699,"0,085",Kohsoom,15-Dec-10,Total phosphorus
94700,"9,155",Kohsoom,15-Dec-10,Silica (SiO2)
94701,"30,6",Kohsoom,15-Dec-10,Sodium
94702,5,Kohsoom,15-Dec-10,Potassium
94703,63,Kohsoom,15-Dec-10,Calcium
94704,"17,8",Kohsoom,15-Dec-10,Magnesium
94705,39,Kohsoom,15-Dec-10,Chlorides
94706,"74,9",Kohsoom,15-Dec-10,Sulphates
94707,"0,066",Kohsoom,15-Dec-10,Manganese
94708,"19,4",Kohsoom,15-Dec-10,Zinc
94709,"7,3",Kohsoom,15-Dec-10,Copper
94710,"3,7",Kohsoom,15-Dec-10,Chromium
94711,"4,5",Kohsoom,15-Dec-10,Lead
94712,"0,192",Kohsoom,15-Dec-10,Cadmium
94713,"0,41",Kohsoom,15-Dec-10,Mercury
94714,"3,5",Kohsoom,15-Dec-10,Nickel
94715,"2,6",Kohsoom,15-Dec-10,Arsenic
94716,"3,7",Kohsoom,15-Dec-10,Biochemical Oxygen
94717,"11,4",Kohsoom,15-Dec-10,Chemical Oxygen Demand (Cr)
94718,"4,98",Kohsoom,15-Dec-10,Chemical Oxygen Demand (Mn)
94719,"0,069",Kohsoom,15-Dec-10,Anionic active surfactants
94720,"0,05",Kohsoom,15-Dec-10,Petroleum hydrocarbons
94721,"36,4",Kohsoom,15-Dec-10,AOX
94722,"0,025",Kohsoom,15-Dec-10,Tetrachloromethane
94723,1100,Kohsoom,15-Dec-10,Total coliforms
94724,"3,3",Kohsoom,15-Dec-10,Fecal coliforms
94725,"4,9",Kohsoom,15-Dec-10,Fecal streptococci 
94726,3,Boonsri,16-Dec-10,Water temperature
94727,"11,9",Boonsri,16-Dec-10,Dissolved oxygen
94728,"97,41",Boonsri,16-Dec-10,Oxygen saturation
94729,"105,84",Boonsri,16-Dec-10,Total hardness
94730,251,Boonsri,16-Dec-10,Total dissolved salts
94731,"0,792",Boonsri,16-Dec-10,Ammonium
94732,"0,004",Boonsri,16-Dec-10,Nitrites
94733,"1,213",Boonsri,16-Dec-10,Nitrates
94734,"0,018",Boonsri,16-Dec-10,Orthophosphate-phosphorus
94735,"0,11",Boonsri,16-Dec-10,Total phosphorus
94736,"16,587",Boonsri,16-Dec-10,Silica (SiO2)
94737,"18,1",Boonsri,16-Dec-10,Sodium
94738,"2,7",Boonsri,16-Dec-10,Potassium
94739,"51,3",Boonsri,16-Dec-10,Calcium
94740,"14,55",Boonsri,16-Dec-10,Magnesium
94741,"24,22",Boonsri,16-Dec-10,Chlorides
94742,"42,35",Boonsri,16-Dec-10,Sulphates
94743,"0,79",Boonsri,16-Dec-10,Iron
94744,"0,0193",Boonsri,16-Dec-10,Manganese
94745,"0,0007",Boonsri,16-Dec-10,Manganese
94746,"7,29",Boonsri,16-Dec-10,Zinc
94747,"21,408",Boonsri,16-Dec-10,Copper
94748,"6,114",Boonsri,16-Dec-10,Chromium
94749,"5,365",Boonsri,16-Dec-10,Lead
94750,"64,366",Boonsri,16-Dec-10,Cadmium
94751,"2,46",Boonsri,16-Dec-10,Biochemical Oxygen
94752,"9,68",Boonsri,16-Dec-10,Chemical Oxygen Demand (Cr)
94753,"3,14",Boonsri,16-Dec-10,Chemical Oxygen Demand (Mn)
94754,"0,05",Boonsri,16-Dec-10,Anionic active surfactants
94755,"3,4",Decha,16-Dec-10,Water temperature
94756,12,Decha,16-Dec-10,Dissolved oxygen
94757,442,Decha,16-Dec-10,Total dissolved salts
94758,"0,197",Decha,16-Dec-10,Ammonium
94759,"0,016",Decha,16-Dec-10,Nitrites
94760,"0,725",Decha,16-Dec-10,Nitrates
94761,"0,938",Decha,16-Dec-10,Inorganic nitrogen
94762,"0,03",Decha,16-Dec-10,Orthophosphate-phosphorus
94763,"0,109",Decha,16-Dec-10,Total phosphorus
94764,"66,6",Decha,16-Dec-10,Calcium
94765,"21,2",Decha,16-Dec-10,Magnesium
94766,"66,6",Decha,16-Dec-10,Chlorides
94767,"72,45",Decha,16-Dec-10,Sulphates
94768,"4,44",Decha,16-Dec-10,Cyanides
94769,10,Decha,16-Dec-10,Chromium
94770,"10,7",Decha,16-Dec-10,Lead
94771,"3,9",Decha,16-Dec-10,Biochemical Oxygen
94772,"15,4",Decha,16-Dec-10,Chemical Oxygen Demand (Cr)
94773,"8,8",Decha,16-Dec-10,Chemical Oxygen Demand (Mn)
94774,"0,033",Decha,16-Dec-10,Anionic active surfactants
94775,6,Chai,18-Dec-10,Water temperature
94776,11,Chai,18-Dec-10,Dissolved oxygen
94777,"88,28",Chai,18-Dec-10,Oxygen saturation
94778,312,Chai,18-Dec-10,Total dissolved salts
94779,"0,208",Chai,18-Dec-10,Ammonium
94780,"0,023",Chai,18-Dec-10,Nitrites
94781,"1,58",Chai,18-Dec-10,Nitrates
94782,"2,17",Chai,18-Dec-10,Total nitrogen
94783,"0,026",Chai,18-Dec-10,Orthophosphate-phosphorus
94784,"0,084",Chai,18-Dec-10,Total phosphorus
94785,"7,391",Chai,18-Dec-10,Silica (SiO2)
94786,"34,4",Chai,18-Dec-10,Chlorides
94787,"2,4",Chai,18-Dec-10,Biochemical Oxygen
94788,"5,5",Chai,18-Dec-10,Water temperature
94789,"11,2",Chai,18-Dec-10,Dissolved oxygen
94790,"88,74",Chai,18-Dec-10,Oxygen saturation
94791,313,Chai,18-Dec-10,Total dissolved salts
94792,"0,157",Chai,18-Dec-10,Ammonium
94793,"0,019",Chai,18-Dec-10,Nitrites
94794,"1,75",Chai,18-Dec-10,Nitrates
94795,"2,31",Chai,18-Dec-10,Total nitrogen
94796,"0,035",Chai,18-Dec-10,Orthophosphate-phosphorus
94797,"0,107",Chai,18-Dec-10,Total phosphorus
94798,"7,436",Chai,18-Dec-10,Silica (SiO2)
94799,"34,4",Chai,18-Dec-10,Chlorides
94800,2,Chai,18-Dec-10,Biochemical Oxygen
94801,6,Chai,18-Dec-10,Water temperature
94802,"10,9",Chai,18-Dec-10,Dissolved oxygen
94803,"87,47",Chai,18-Dec-10,Oxygen saturation
94804,312,Chai,18-Dec-10,Total dissolved salts
94805,"0,118",Chai,18-Dec-10,Ammonium
94806,"0,016",Chai,18-Dec-10,Nitrites
94807,"1,8",Chai,18-Dec-10,Nitrates
94808,"2,31",Chai,18-Dec-10,Total nitrogen
94809,"0,024",Chai,18-Dec-10,Orthophosphate-phosphorus
94810,"0,08",Chai,18-Dec-10,Total phosphorus
94811,"7,417",Chai,18-Dec-10,Silica (SiO2)
94812,"34,4",Chai,18-Dec-10,Chlorides
94813,"2,5",Chai,18-Dec-10,Biochemical Oxygen
94814,1,Boonsri,6-Jan-11,Water temperature
94815,"0,311",Boonsri,6-Jan-11,Ammonium
94816,"0,017",Boonsri,6-Jan-11,Nitrites
94817,"1,369",Boonsri,6-Jan-11,Nitrates
94818,"0,21",Boonsri,6-Jan-11,Orthophosphate-phosphorus
94819,"0,43",Boonsri,6-Jan-11,Total phosphorus
94820,1,Boonsri,6-Jan-11,Water temperature
94821,"0,139",Boonsri,6-Jan-11,Ammonium
94822,"0,021",Boonsri,6-Jan-11,Nitrites
94823,"1,035",Boonsri,6-Jan-11,Nitrates
94824,"0,23",Boonsri,6-Jan-11,Orthophosphate-phosphorus
94825,"0,38",Boonsri,6-Jan-11,Total phosphorus
94826,1,Boonsri,6-Jan-11,Water temperature
94827,"0,419",Boonsri,6-Jan-11,Ammonium
94828,"0,018",Boonsri,6-Jan-11,Nitrites
94829,"0,971",Boonsri,6-Jan-11,Nitrates
94830,"0,26",Boonsri,6-Jan-11,Orthophosphate-phosphorus
94831,"0,49",Boonsri,6-Jan-11,Total phosphorus
94832,"1,8",Sakda,13-Jan-11,Water temperature
94833,"11,48",Sakda,13-Jan-11,Dissolved oxygen
94834,"82,35",Sakda,13-Jan-11,Oxygen saturation
94835,"226,31",Sakda,13-Jan-11,Bicarbonates
94836,288,Sakda,13-Jan-11,Total dissolved salts
94837,"0,176",Sakda,13-Jan-11,Ammonium
94838,"0,025",Sakda,13-Jan-11,Nitrites
94839,"1,9",Sakda,13-Jan-11,Nitrates
94840,"2,52",Sakda,13-Jan-11,Total nitrogen
94841,"0,033",Sakda,13-Jan-11,Orthophosphate-phosphorus
94842,"0,072",Sakda,13-Jan-11,Total phosphorus
94843,"18,3",Sakda,13-Jan-11,Sodium
94844,"2,4",Sakda,13-Jan-11,Potassium
94845,"58,94",Sakda,13-Jan-11,Calcium
94846,"14,11",Sakda,13-Jan-11,Magnesium
94847,"34,4",Sakda,13-Jan-11,Chlorides
94848,"27,1",Sakda,13-Jan-11,Sulphates
94849,"0,33",Sakda,13-Jan-11,Iron
94850,0,Sakda,13-Jan-11,Manganese
94851,0,Sakda,13-Jan-11,Manganese
94852,"3,1",Sakda,13-Jan-11,Zinc
94853,"2,9",Sakda,13-Jan-11,Copper
94854,"3,5",Sakda,13-Jan-11,Chromium
94855,"1,8",Sakda,13-Jan-11,Lead
94856,0,Sakda,13-Jan-11,Cadmium
94857,"0,08",Sakda,13-Jan-11,Mercury
94858,"1,4",Sakda,13-Jan-11,Nickel
94859,"1,4",Sakda,13-Jan-11,Arsenic
94860,"3,29",Sakda,13-Jan-11,Biochemical Oxygen
94861,"29,52",Sakda,13-Jan-11,Chemical Oxygen Demand (Cr)
94862,"4,25",Sakda,13-Jan-11,Chemical Oxygen Demand (Mn)
94863,0,Sakda,13-Jan-11,Anionic active surfactants
94864,0,Sakda,13-Jan-11,Petroleum hydrocarbons
94865,"1,8",Sakda,13-Jan-11,Water temperature
94866,"11,35",Sakda,13-Jan-11,Dissolved oxygen
94867,"81,42",Sakda,13-Jan-11,Oxygen saturation
94868,"226,31",Sakda,13-Jan-11,Bicarbonates
94869,287,Sakda,13-Jan-11,Total dissolved salts
94870,"0,218",Sakda,13-Jan-11,Ammonium
94871,"0,025",Sakda,13-Jan-11,Nitrites
94872,"1,95",Sakda,13-Jan-11,Nitrates
94873,"2,63",Sakda,13-Jan-11,Total nitrogen
94874,"0,042",Sakda,13-Jan-11,Orthophosphate-phosphorus
94875,"0,069",Sakda,13-Jan-11,Total phosphorus
94876,"17,9",Sakda,13-Jan-11,Sodium
94877,"2,5",Sakda,13-Jan-11,Potassium
94878,"55,01",Sakda,13-Jan-11,Calcium
94879,"14,35",Sakda,13-Jan-11,Magnesium
94880,"34,4",Sakda,13-Jan-11,Chlorides
94881,28,Sakda,13-Jan-11,Sulphates
94882,"0,49",Sakda,13-Jan-11,Iron
94883,0,Sakda,13-Jan-11,Manganese
94884,0,Sakda,13-Jan-11,Manganese
94885,"3,8",Sakda,13-Jan-11,Zinc
94886,"2,8",Sakda,13-Jan-11,Copper
94887,"2,6",Sakda,13-Jan-11,Chromium
94888,"2,2",Sakda,13-Jan-11,Lead
94889,0,Sakda,13-Jan-11,Cadmium
94890,"0,083",Sakda,13-Jan-11,Mercury
94891,"1,6",Sakda,13-Jan-11,Nickel
94892,"1,5",Sakda,13-Jan-11,Arsenic
94893,"3,34",Sakda,13-Jan-11,Biochemical Oxygen
94894,"24,6",Sakda,13-Jan-11,Chemical Oxygen Demand (Cr)
94895,"3,91",Sakda,13-Jan-11,Chemical Oxygen Demand (Mn)
94896,0,Sakda,13-Jan-11,Anionic active surfactants
94897,0,Sakda,13-Jan-11,Petroleum hydrocarbons
94898,"1,8",Sakda,13-Jan-11,Water temperature
94899,"11,49",Sakda,13-Jan-11,Dissolved oxygen
94900,"82,42",Sakda,13-Jan-11,Oxygen saturation
94901,"219,6",Sakda,13-Jan-11,Bicarbonates
94902,287,Sakda,13-Jan-11,Total dissolved salts
94903,"0,174",Sakda,13-Jan-11,Ammonium
94904,"0,026",Sakda,13-Jan-11,Nitrites
94905,"1,94",Sakda,13-Jan-11,Nitrates
94906,"2,58",Sakda,13-Jan-11,Total nitrogen
94907,"0,033",Sakda,13-Jan-11,Orthophosphate-phosphorus
94908,"0,074",Sakda,13-Jan-11,Total phosphorus
94909,"17,4",Sakda,13-Jan-11,Sodium
94910,"2,3",Sakda,13-Jan-11,Potassium
94911,"62,86",Sakda,13-Jan-11,Calcium
94912,"7,3",Sakda,13-Jan-11,Magnesium
94913,"34,4",Sakda,13-Jan-11,Chlorides
94914,"27,1",Sakda,13-Jan-11,Sulphates
94915,"0,49",Sakda,13-Jan-11,Iron
