,value,location,sample date,measure
79928,"114,31",Kannika,8-May-09,Oxygen saturation
79929,260,Kannika,8-May-09,Total dissolved salts
79930,"0,081",Kannika,8-May-09,Ammonium
79931,"0,01",Kannika,8-May-09,Nitrites
79932,"0,4",Kannika,8-May-09,Nitrates
79933,"1,09",Kannika,8-May-09,Total nitrogen
79934,"0,035",Kannika,8-May-09,Orthophosphate-phosphorus
79935,"0,131",Kannika,8-May-09,Total phosphorus
79936,"3,253",Kannika,8-May-09,Silica (SiO2)
79937,"21,4",Kannika,8-May-09,Sodium
79938,"2,3",Kannika,8-May-09,Potassium
79939,"56,96",Kannika,8-May-09,Calcium
79940,"27,24",Kannika,8-May-09,Magnesium
79941,40,Kannika,8-May-09,Barium
79942,"37,7",Kannika,8-May-09,Chlorides
79943,"25,2",Kannika,8-May-09,Sulphates
79944,"0,002",Kannika,8-May-09,Cyanides
79945,"0,011",Kannika,8-May-09,Sulfides
79946,"0,9",Kannika,8-May-09,Iron
79947,0,Kannika,8-May-09,Manganese
79948,0,Kannika,8-May-09,Manganese
79949,16,Kannika,8-May-09,Zinc
79950,"6,2",Kannika,8-May-09,Copper
79951,"4,4",Kannika,8-May-09,Chromium
79952,"2,5",Kannika,8-May-09,Lead
79953,"1,6",Kannika,8-May-09,Cadmium
79954,"0,12",Kannika,8-May-09,Mercury
79955,"1,6",Kannika,8-May-09,Nickel
79956,150,Kannika,8-May-09,Aluminium
79957,"1,6",Kannika,8-May-09,Arsenic
79958,"1,4",Kannika,8-May-09,Selenium
79959,"3,68",Kannika,8-May-09,Biochemical Oxygen
79960,"24,6",Kannika,8-May-09,Chemical Oxygen Demand (Cr)
79961,"4,76",Kannika,8-May-09,Chemical Oxygen Demand (Mn)
79962,"4,6",Kannika,8-May-09,Total organic carbon
79963,"0,0875",Kannika,8-May-09,Anionic active surfactants
79964,"0,0202",Kannika,8-May-09,Petroleum hydrocarbons
79965,0,Kannika,8-May-09,AOX
79966,"0,25",Kannika,8-May-09,Tetrachloromethane
79967,"0,5",Kannika,8-May-09,Atrazine
79968,"0,02",Kannika,8-May-09,"p,p-DDT"
79969,"0,01",Kannika,8-May-09,gamma-Hexachlorocyclohexane
79970,"2,3",Kannika,8-May-09,Total coliforms
79971,"0,02",Kannika,8-May-09,Fecal coliforms
79972,"0,002",Kannika,8-May-09,Fecal streptococci 
79973,"16,5",Kannika,8-May-09,Water temperature
79974,"11,1",Kannika,8-May-09,Dissolved oxygen
79975,"114,31",Kannika,8-May-09,Oxygen saturation
79976,260,Kannika,8-May-09,Total dissolved salts
79977,"0,032",Kannika,8-May-09,Ammonium
79978,"0,01",Kannika,8-May-09,Nitrites
79979,"0,3842",Kannika,8-May-09,Nitrates
79980,"0,891",Kannika,8-May-09,Total nitrogen
79981,"0,037",Kannika,8-May-09,Orthophosphate-phosphorus
79982,"0,143",Kannika,8-May-09,Total phosphorus
79983,"2,452",Kannika,8-May-09,Silica (SiO2)
79984,21,Kannika,8-May-09,Sodium
79985,"2,5",Kannika,8-May-09,Potassium
79986,"65,1",Kannika,8-May-09,Calcium
79987,"17,27",Kannika,8-May-09,Magnesium
79988,45,Kannika,8-May-09,Barium
79989,"37,7",Kannika,8-May-09,Chlorides
79990,"27,4",Kannika,8-May-09,Sulphates
79991,"0,002",Kannika,8-May-09,Cyanides
79992,"0,017",Kannika,8-May-09,Sulfides
79993,"0,91",Kannika,8-May-09,Iron
79994,0,Kannika,8-May-09,Manganese
79995,0,Kannika,8-May-09,Manganese
79996,21,Kannika,8-May-09,Zinc
79997,"6,7",Kannika,8-May-09,Copper
79998,4,Kannika,8-May-09,Chromium
79999,"2,6",Kannika,8-May-09,Lead
80000,2,Kannika,8-May-09,Cadmium
80001,"0,14",Kannika,8-May-09,Mercury
80002,"1,8",Kannika,8-May-09,Nickel
80003,144,Kannika,8-May-09,Aluminium
80004,"1,4",Kannika,8-May-09,Arsenic
80005,"1,2",Kannika,8-May-09,Selenium
80006,"3,57",Kannika,8-May-09,Biochemical Oxygen
80007,"24,6",Kannika,8-May-09,Chemical Oxygen Demand (Cr)
80008,"4,92",Kannika,8-May-09,Chemical Oxygen Demand (Mn)
80009,"5,02",Kannika,8-May-09,Total organic carbon
80010,"0,0934",Kannika,8-May-09,Anionic active surfactants
80011,"0,0246",Kannika,8-May-09,Petroleum hydrocarbons
80012,0,Kannika,8-May-09,AOX
80013,"0,25",Kannika,8-May-09,Tetrachloromethane
80014,"0,5",Kannika,8-May-09,Atrazine
80015,"0,02",Kannika,8-May-09,"p,p-DDT"
80016,"0,01",Kannika,8-May-09,gamma-Hexachlorocyclohexane
80017,"0,2",Kannika,8-May-09,Total coliforms
80018,"0,02",Kannika,8-May-09,Fecal coliforms
80019,"0,002",Kannika,8-May-09,Fecal streptococci 
80020,"16,5",Kannika,8-May-09,Water temperature
80021,"11,1",Kannika,8-May-09,Dissolved oxygen
80022,"114,31",Kannika,8-May-09,Oxygen saturation
80023,261,Kannika,8-May-09,Total dissolved salts
80024,"0,138",Kannika,8-May-09,Ammonium
80025,"0,015",Kannika,8-May-09,Nitrites
80026,"0,1378",Kannika,8-May-09,Nitrates
80027,"1,07",Kannika,8-May-09,Total nitrogen
80028,"0,04",Kannika,8-May-09,Orthophosphate-phosphorus
80029,"0,149",Kannika,8-May-09,Total phosphorus
80030,"3,17",Kannika,8-May-09,Silica (SiO2)
80031,"21,6",Kannika,8-May-09,Sodium
80032,"2,4",Kannika,8-May-09,Potassium
80033,"61,03",Kannika,8-May-09,Calcium
80034,"24,81",Kannika,8-May-09,Magnesium
80035,42,Kannika,8-May-09,Barium
80036,"37,7",Kannika,8-May-09,Chlorides
80037,"28,3",Kannika,8-May-09,Sulphates
80038,"0,002",Kannika,8-May-09,Cyanides
80039,"0,015",Kannika,8-May-09,Sulfides
80040,"0,9",Kannika,8-May-09,Iron
80041,0,Kannika,8-May-09,Manganese
80042,0,Kannika,8-May-09,Manganese
80043,25,Kannika,8-May-09,Zinc
80044,"7,2",Kannika,8-May-09,Copper
80045,"4,5",Kannika,8-May-09,Chromium
80046,"2,9",Kannika,8-May-09,Lead
80047,"2,7",Kannika,8-May-09,Cadmium
80048,"0,14",Kannika,8-May-09,Mercury
80049,"1,9",Kannika,8-May-09,Nickel
80050,150,Kannika,8-May-09,Aluminium
80051,"1,4",Kannika,8-May-09,Arsenic
80052,"1,5",Kannika,8-May-09,Selenium
80053,"3,67",Kannika,8-May-09,Biochemical Oxygen
80054,"24,6",Kannika,8-May-09,Chemical Oxygen Demand (Cr)
80055,"4,61",Kannika,8-May-09,Chemical Oxygen Demand (Mn)
80056,"4,7",Kannika,8-May-09,Total organic carbon
80057,"0,1215",Kannika,8-May-09,Anionic active surfactants
80058,"0,029",Kannika,8-May-09,Petroleum hydrocarbons
80059,0,Kannika,8-May-09,AOX
80060,"0,25",Kannika,8-May-09,Tetrachloromethane
80061,"0,5",Kannika,8-May-09,Atrazine
80062,"0,015",Kannika,8-May-09,"p,p-DDT"
80063,"0,01",Kannika,8-May-09,gamma-Hexachlorocyclohexane
80064,"4,1",Kannika,8-May-09,Total coliforms
80065,"0,078",Kannika,8-May-09,Fecal coliforms
80066,"0,002",Kannika,8-May-09,Fecal streptococci 
80067,"16,5",Sakda,8-May-09,Water temperature
80068,"9,26",Sakda,8-May-09,Dissolved oxygen
80069,"95,36",Sakda,8-May-09,Oxygen saturation
80070,257,Sakda,8-May-09,Total dissolved salts
80071,"0,087",Sakda,8-May-09,Ammonium
80072,"0,016",Sakda,8-May-09,Nitrites
80073,"0,4271",Sakda,8-May-09,Nitrates
80074,"1,21",Sakda,8-May-09,Total nitrogen
80075,"0,047",Sakda,8-May-09,Orthophosphate-phosphorus
80076,"0,157",Sakda,8-May-09,Total phosphorus
80077,"3,632",Sakda,8-May-09,Silica (SiO2)
80078,"20,6",Sakda,8-May-09,Sodium
80079,2,Sakda,8-May-09,Potassium
80080,"65,1",Sakda,8-May-09,Calcium
80081,"17,27",Sakda,8-May-09,Magnesium
80082,39,Sakda,8-May-09,Barium
80083,"37,7",Sakda,8-May-09,Chlorides
80084,"27,4",Sakda,8-May-09,Sulphates
80085,"0,002",Sakda,8-May-09,Cyanides
80086,"0,008",Sakda,8-May-09,Sulfides
80087,"0,89",Sakda,8-May-09,Iron
80088,0,Sakda,8-May-09,Manganese
80089,0,Sakda,8-May-09,Manganese
80090,21,Sakda,8-May-09,Zinc
80091,"5,9",Sakda,8-May-09,Copper
80092,"3,6",Sakda,8-May-09,Chromium
80093,"3,6",Sakda,8-May-09,Lead
80094,"1,9",Sakda,8-May-09,Cadmium
80095,"0,11",Sakda,8-May-09,Mercury
80096,"1,7",Sakda,8-May-09,Nickel
80097,140,Sakda,8-May-09,Aluminium
80098,"1,2",Sakda,8-May-09,Arsenic
80099,2,Sakda,8-May-09,Selenium
80100,"2,08",Sakda,8-May-09,Biochemical Oxygen
80101,"29,52",Sakda,8-May-09,Chemical Oxygen Demand (Cr)
80102,"4,61",Sakda,8-May-09,Chemical Oxygen Demand (Mn)
80103,"4,94",Sakda,8-May-09,Total organic carbon
80104,"0,1097",Sakda,8-May-09,Anionic active surfactants
80105,"0,022",Sakda,8-May-09,Petroleum hydrocarbons
80106,0,Sakda,8-May-09,AOX
80107,"0,25",Sakda,8-May-09,Tetrachloromethane
80108,"0,5",Sakda,8-May-09,Atrazine
80109,"0,015",Sakda,8-May-09,"p,p-DDT"
80110,"0,02",Sakda,8-May-09,gamma-Hexachlorocyclohexane
80111,"0,2",Sakda,8-May-09,Total coliforms
80112,"0,02",Sakda,8-May-09,Fecal coliforms
80113,0,Sakda,8-May-09,Fecal streptococci 
80114,"16,5",Sakda,8-May-09,Water temperature
80115,"9,27",Sakda,8-May-09,Dissolved oxygen
80116,"95,46",Sakda,8-May-09,Oxygen saturation
80117,256,Sakda,8-May-09,Total dissolved salts
80118,"0,057",Sakda,8-May-09,Ammonium
80119,"0,115",Sakda,8-May-09,Nitrites
80120,"0,4045",Sakda,8-May-09,Nitrates
80121,1,Sakda,8-May-09,Total nitrogen
80122,"0,038",Sakda,8-May-09,Orthophosphate-phosphorus
80123,"0,129",Sakda,8-May-09,Total phosphorus
80124,"2,722",Sakda,8-May-09,Silica (SiO2)
80125,21,Sakda,8-May-09,Sodium
80126,"1,9",Sakda,8-May-09,Potassium
80127,"61,03",Sakda,8-May-09,Calcium
80128,"17,27",Sakda,8-May-09,Magnesium
80129,41,Sakda,8-May-09,Barium
80130,"37,7",Sakda,8-May-09,Chlorides
80131,"28,5",Sakda,8-May-09,Sulphates
80132,"0,002",Sakda,8-May-09,Cyanides
80133,"0,008",Sakda,8-May-09,Sulfides
80134,"0,85",Sakda,8-May-09,Iron
80135,0,Sakda,8-May-09,Manganese
80136,0,Sakda,8-May-09,Manganese
80137,25,Sakda,8-May-09,Zinc
80138,6,Sakda,8-May-09,Copper
80139,4,Sakda,8-May-09,Chromium
80140,3,Sakda,8-May-09,Lead
80141,"1,6",Sakda,8-May-09,Cadmium
80142,"0,11",Sakda,8-May-09,Mercury
80143,"1,2",Sakda,8-May-09,Nickel
80144,125,Sakda,8-May-09,Aluminium
80145,"1,3",Sakda,8-May-09,Arsenic
80146,"1,6",Sakda,8-May-09,Selenium
80147,"2,1",Sakda,8-May-09,Biochemical Oxygen
80148,"29,52",Sakda,8-May-09,Chemical Oxygen Demand (Cr)
80149,"4,46",Sakda,8-May-09,Chemical Oxygen Demand (Mn)
80150,"4,62",Sakda,8-May-09,Total organic carbon
80151,"0,1635",Sakda,8-May-09,Anionic active surfactants
80152,"0,018",Sakda,8-May-09,Petroleum hydrocarbons
80153,0,Sakda,8-May-09,AOX
80154,"0,25",Sakda,8-May-09,Tetrachloromethane
80155,"0,5",Sakda,8-May-09,Atrazine
80156,"0,02",Sakda,8-May-09,"p,p-DDT"
80157,"0,01",Sakda,8-May-09,gamma-Hexachlorocyclohexane
80158,"0,18",Sakda,8-May-09,Total coliforms
80159,"0,02",Sakda,8-May-09,Fecal coliforms
80160,"0,013",Sakda,8-May-09,Fecal streptococci 
80161,"16,5",Sakda,8-May-09,Water temperature
80162,"9,26",Sakda,8-May-09,Dissolved oxygen
80163,"95,36",Sakda,8-May-09,Oxygen saturation
80164,258,Sakda,8-May-09,Total dissolved salts
80165,"0,021",Sakda,8-May-09,Ammonium
80166,"0,14",Sakda,8-May-09,Nitrites
80167,"0,3796",Sakda,8-May-09,Nitrates
80168,"0,9",Sakda,8-May-09,Total nitrogen
80169,"0,04",Sakda,8-May-09,Orthophosphate-phosphorus
80170,"0,133",Sakda,8-May-09,Total phosphorus
80171,"1,556",Sakda,8-May-09,Silica (SiO2)
80172,"21,4",Sakda,8-May-09,Sodium
80173,2,Sakda,8-May-09,Potassium
80174,"69,17",Sakda,8-May-09,Calcium
80175,"17,27",Sakda,8-May-09,Magnesium
80176,50,Sakda,8-May-09,Barium
80177,"37,7",Sakda,8-May-09,Chlorides
80178,"29,6",Sakda,8-May-09,Sulphates
80179,"0,002",Sakda,8-May-09,Cyanides
80180,"0,01",Sakda,8-May-09,Sulfides
80181,"0,75",Sakda,8-May-09,Iron
80182,0,Sakda,8-May-09,Manganese
80183,0,Sakda,8-May-09,Manganese
80184,28,Sakda,8-May-09,Zinc
80185,"6,9",Sakda,8-May-09,Copper
80186,"3,8",Sakda,8-May-09,Chromium
80187,"3,2",Sakda,8-May-09,Lead
80188,"1,1",Sakda,8-May-09,Cadmium
80189,"0,09",Sakda,8-May-09,Mercury
80190,"1,2",Sakda,8-May-09,Nickel
80191,120,Sakda,8-May-09,Aluminium
80192,"1,3",Sakda,8-May-09,Arsenic
80193,"1,2",Sakda,8-May-09,Selenium
80194,"2,07",Sakda,8-May-09,Biochemical Oxygen
80195,"24,6",Sakda,8-May-09,Chemical Oxygen Demand (Cr)
80196,"4,61",Sakda,8-May-09,Chemical Oxygen Demand (Mn)
80197,"4,84",Sakda,8-May-09,Total organic carbon
80198,"0,0985",Sakda,8-May-09,Anionic active surfactants
80199,"0,0184",Sakda,8-May-09,Petroleum hydrocarbons
80200,0,Sakda,8-May-09,AOX
80201,"0,25",Sakda,8-May-09,Tetrachloromethane
80202,"0,5",Sakda,8-May-09,Atrazine
80203,"0,015",Sakda,8-May-09,"p,p-DDT"
80204,"0,01",Sakda,8-May-09,gamma-Hexachlorocyclohexane
80205,"4,9",Sakda,8-May-09,Total coliforms
80206,"1,4",Sakda,8-May-09,Fecal coliforms
80207,"0,002",Sakda,8-May-09,Fecal streptococci 
80208,22,Tansanee,16-May-09,Water temperature
80209,"10,84",Tansanee,16-May-09,Dissolved oxygen
80210,"127,08",Tansanee,16-May-09,Oxygen saturation
80211,"272,7",Tansanee,16-May-09,Bicarbonates
80212,"682,8",Tansanee,16-May-09,Total dissolved salts
80213,"0,044",Tansanee,16-May-09,Ammonium
80214,"0,017",Tansanee,16-May-09,Nitrites
80215,"1,423",Tansanee,16-May-09,Nitrates
80216,0,Tansanee,16-May-09,Orthophosphate-phosphorus
80217,"0,253",Tansanee,16-May-09,Total phosphorus
80218,"4,25",Tansanee,16-May-09,Dissolved silicates
80219,197,Tansanee,16-May-09,Chlorides
80220,"0,28",Tansanee,16-May-09,Iron
80221,"0,06",Tansanee,16-May-09,Manganese
80222,3,Tansanee,16-May-09,Zinc
80223,"8,9",Tansanee,16-May-09,Copper
80224,"0,5",Tansanee,16-May-09,Chromium
80225,"5,33",Tansanee,16-May-09,Biochemical Oxygen
80226,"23,88",Tansanee,16-May-09,Chemical Oxygen Demand (Cr)
80227,"6,41",Tansanee,16-May-09,Chemical Oxygen Demand (Mn)
80228,"0,161",Tansanee,16-May-09,Anionic active surfactants
80229,22,Decha,17-May-09,Water temperature
80230,"12,1",Decha,17-May-09,Dissolved oxygen
80231,"141,85",Decha,17-May-09,Oxygen saturation
80232,"145,8",Decha,17-May-09,Bicarbonates
80233,300,Decha,17-May-09,Total dissolved salts
80234,"0,051",Decha,17-May-09,Ammonium
80235,"0,02",Decha,17-May-09,Nitrites
80236,"0,242",Decha,17-May-09,Nitrates
80237,"1,498",Decha,17-May-09,Organic nitrogen
80238,"1,76",Decha,17-May-09,Total nitrogen
80239,"1,447",Decha,17-May-09,Organic nitrogen
80240,"0,02",Decha,17-May-09,Orthophosphate-phosphorus
80241,"0,046",Decha,17-May-09,Total phosphorus
80242,"8,36",Decha,17-May-09,Dissolved silicates
80243,"43,9",Decha,17-May-09,Sodium
80244,"74,5",Decha,17-May-09,Calcium
80245,"5,4",Decha,17-May-09,Magnesium
80246,"11,4",Decha,17-May-09,Chlorides
80247,"40,2",Decha,17-May-09,Sulphates
80248,18,Decha,17-May-09,Chromium
80249,"5,8",Decha,17-May-09,Biochemical Oxygen
80250,28,Decha,17-May-09,Chemical Oxygen Demand (Cr)
80251,"16,2",Decha,17-May-09,Chemical Oxygen Demand (Mn)
80252,"0,03",Decha,17-May-09,Anionic active surfactants
80253,54,Decha,17-May-09,Total coliforms
80254,21,Achara,17-May-09,Water temperature
80255,"6,5",Achara,17-May-09,Dissolved oxygen
80256,122,Achara,17-May-09,Bicarbonates
80257,199,Achara,17-May-09,Total dissolved salts
80258,"0,211",Achara,17-May-09,Ammonium
80259,"0,21",Achara,17-May-09,Nitrites
80260,"1,802",Achara,17-May-09,Nitrates
80261,"0,838",Achara,17-May-09,Organic nitrogen
80262,"2,85",Achara,17-May-09,Total nitrogen
80263,"0,927",Achara,17-May-09,Organic nitrogen
80264,"0,225",Achara,17-May-09,Orthophosphate-phosphorus
80265,"0,32",Achara,17-May-09,Total phosphorus
80266,"0,0025",Achara,17-May-09,Cyanides
80267,11,Achara,17-May-09,Zinc
80268,"2,4",Achara,17-May-09,Biochemical Oxygen
80269,7,Achara,17-May-09,Chemical Oxygen Demand (Cr)
80270,0,Achara,17-May-09,Chemical Oxygen Demand (Mn)
80271,"0,01",Achara,17-May-09,Petroleum hydrocarbons
80272,"21,5",Boonsri,21-May-09,Water temperature
80273,"6,74",Boonsri,21-May-09,Dissolved oxygen
80274,"78,33",Boonsri,21-May-09,Oxygen saturation
80275,"101,5",Boonsri,21-May-09,Total hardness
80276,"164,7",Boonsri,21-May-09,Bicarbonates
80277,241,Boonsri,21-May-09,Total dissolved salts
80278,"0,233",Boonsri,21-May-09,Ammonium
80279,"0,057",Boonsri,21-May-09,Nitrites
80280,"0,461",Boonsri,21-May-09,Nitrates
80281,"0,9",Boonsri,21-May-09,Total nitrogen
80282,"0,014",Boonsri,21-May-09,Orthophosphate-phosphorus
80283,"0,065",Boonsri,21-May-09,Total phosphorus
80284,"4,254",Boonsri,21-May-09,Silica (SiO2)
80285,18,Boonsri,21-May-09,Sodium
80286,3,Boonsri,21-May-09,Potassium
80287,"47,25",Boonsri,21-May-09,Calcium
80288,"14,55",Boonsri,21-May-09,Magnesium
80289,"21,12",Boonsri,21-May-09,Chlorides
80290,"53,66",Boonsri,21-May-09,Sulphates
80291,"0,05",Boonsri,21-May-09,Manganese
80292,"1,5",Boonsri,21-May-09,Biochemical Oxygen
80293,"8,66",Boonsri,21-May-09,Chemical Oxygen Demand (Cr)
80294,"1,58",Boonsri,21-May-09,Chemical Oxygen Demand (Mn)
80295,"0,1",Boonsri,21-May-09,Petroleum hydrocarbons
80296,0,Boonsri,21-May-09,AOX
80297,"0,25",Boonsri,21-May-09,Tetrachloromethane
80298,"0,001",Boonsri,21-May-09,"1,2,4-Trichlorobenzene"
80299,"0,001",Boonsri,21-May-09,"1,2,3-Trichlorobenzene"
80300,"0,001",Boonsri,21-May-09,Pentachlorobenzene
80301,"0,003",Boonsri,21-May-09,Acenaphthene
80302,"0,004",Boonsri,21-May-09,Acenaphthylene
80303,"0,005",Boonsri,21-May-09,Anthracene
80304,"0,0035",Boonsri,21-May-09,Benzo(a)anthracene
80305,"0,0075",Boonsri,21-May-09,Benzo(a)pyrene
80306,"0,0075",Boonsri,21-May-09,Benzo(b)fluoranthene
80307,"0,0075",Boonsri,21-May-09,Benzo(k)fluoranthene
80308,"0,003",Boonsri,21-May-09,Chrysene
80309,"0,0045",Boonsri,21-May-09,Fluoranthene
80310,"0,01",Boonsri,21-May-09,Naphthalene
80311,"0,005",Boonsri,21-May-09,Phenanthrene
80312,"0,003",Boonsri,21-May-09,Pyrene
80313,"0,001",Boonsri,21-May-09,PCB 101
80314,"0,002",Boonsri,21-May-09,PCB 138
80315,"0,002",Boonsri,21-May-09,PCB 153
80316,"0,002",Boonsri,21-May-09,PCB 180
80317,"0,001",Boonsri,21-May-09,Hexachlorobenzene
80318,"0,001",Boonsri,21-May-09,"p,p-DDT"
80319,"0,001",Boonsri,21-May-09,gamma-Hexachlorocyclohexane
80320,"0,001",Boonsri,21-May-09,Aldrin
80321,"0,001",Boonsri,21-May-09,Endrin
80322,"0,001",Boonsri,21-May-09,Isodrin
80323,"20,5",Boonsri,21-May-09,Water temperature
80324,"6,74",Boonsri,21-May-09,Dissolved oxygen
80325,"76,94",Boonsri,21-May-09,Oxygen saturation
80326,"108,6",Boonsri,21-May-09,Total hardness
80327,"164,7",Boonsri,21-May-09,Bicarbonates
80328,253,Boonsri,21-May-09,Total dissolved salts
80329,"0,341",Boonsri,21-May-09,Ammonium
80330,"0,028",Boonsri,21-May-09,Nitrites
80331,"0,632",Boonsri,21-May-09,Nitrates
80332,"1,2",Boonsri,21-May-09,Total nitrogen
80333,"0,011",Boonsri,21-May-09,Orthophosphate-phosphorus
80334,"0,059",Boonsri,21-May-09,Total phosphorus
80335,"4,128",Boonsri,21-May-09,Silica (SiO2)
80336,17,Boonsri,21-May-09,Sodium
80337,3,Boonsri,21-May-09,Potassium
80338,"48,93",Boonsri,21-May-09,Calcium
80339,"16,49",Boonsri,21-May-09,Magnesium
80340,"22,91",Boonsri,21-May-09,Chlorides
80341,"60,86",Boonsri,21-May-09,Sulphates
80342,"0,05",Boonsri,21-May-09,Manganese
80343,"1,69",Boonsri,21-May-09,Biochemical Oxygen
80344,"9,12",Boonsri,21-May-09,Chemical Oxygen Demand (Cr)
80345,"1,9",Boonsri,21-May-09,Chemical Oxygen Demand (Mn)
80346,"0,1",Boonsri,21-May-09,Petroleum hydrocarbons
80347,0,Boonsri,21-May-09,AOX
80348,"0,25",Boonsri,21-May-09,Tetrachloromethane
80349,"0,001",Boonsri,21-May-09,"1,2,4-Trichlorobenzene"
80350,"0,001",Boonsri,21-May-09,"1,2,3-Trichlorobenzene"
80351,"0,001",Boonsri,21-May-09,Pentachlorobenzene
80352,"0,003",Boonsri,21-May-09,Acenaphthene
80353,"0,004",Boonsri,21-May-09,Acenaphthylene
80354,"0,005",Boonsri,21-May-09,Anthracene
80355,"0,0035",Boonsri,21-May-09,Benzo(a)anthracene
80356,"0,0075",Boonsri,21-May-09,Benzo(a)pyrene
80357,"0,0075",Boonsri,21-May-09,Benzo(b)fluoranthene
80358,"0,0075",Boonsri,21-May-09,Benzo(k)fluoranthene
80359,"0,003",Boonsri,21-May-09,Chrysene
80360,"0,0045",Boonsri,21-May-09,Fluoranthene
80361,"0,01",Boonsri,21-May-09,Naphthalene
80362,"0,005",Boonsri,21-May-09,Phenanthrene
80363,"0,003",Boonsri,21-May-09,Pyrene
80364,"0,001",Boonsri,21-May-09,PCB 101
80365,"0,002",Boonsri,21-May-09,PCB 138
80366,"0,002",Boonsri,21-May-09,PCB 153
80367,"0,002",Boonsri,21-May-09,PCB 180
80368,"0,001",Boonsri,21-May-09,Hexachlorobenzene
80369,"0,001",Boonsri,21-May-09,"p,p-DDT"
80370,"0,001",Boonsri,21-May-09,gamma-Hexachlorocyclohexane
80371,"0,001",Boonsri,21-May-09,Aldrin
80372,"0,001",Boonsri,21-May-09,Endrin
80373,"0,001",Boonsri,21-May-09,Isodrin
80374,20,Boonsri,21-May-09,Water temperature
80375,"6,66",Boonsri,21-May-09,Dissolved oxygen
80376,"75,38",Boonsri,21-May-09,Oxygen saturation
80377,"106,2",Boonsri,21-May-09,Total hardness
80378,"164,7",Boonsri,21-May-09,Bicarbonates
80379,249,Boonsri,21-May-09,Total dissolved salts
80380,"0,295",Boonsri,21-May-09,Ammonium
80381,"0,033",Boonsri,21-May-09,Nitrites
80382,"0,723",Boonsri,21-May-09,Nitrates
80383,"1,26",Boonsri,21-May-09,Total nitrogen
80384,"0,01",Boonsri,21-May-09,Orthophosphate-phosphorus
80385,"0,052",Boonsri,21-May-09,Total phosphorus
80386,"2,901",Boonsri,21-May-09,Silica (SiO2)
80387,17,Boonsri,21-May-09,Sodium
80388,3,Boonsri,21-May-09,Potassium
80389,"47,25",Boonsri,21-May-09,Calcium
80390,"16,49",Boonsri,21-May-09,Magnesium
80391,"22,2",Boonsri,21-May-09,Chlorides
80392,"57,36",Boonsri,21-May-09,Sulphates
80393,"0,05",Boonsri,21-May-09,Manganese
80394,"1,45",Boonsri,21-May-09,Biochemical Oxygen
80395,"8,2",Boonsri,21-May-09,Chemical Oxygen Demand (Cr)
80396,"1,58",Boonsri,21-May-09,Chemical Oxygen Demand (Mn)
80397,"0,1",Boonsri,21-May-09,Petroleum hydrocarbons
80398,0,Boonsri,21-May-09,AOX
80399,"0,25",Boonsri,21-May-09,Tetrachloromethane
80400,"0,001",Boonsri,21-May-09,"1,2,4-Trichlorobenzene"
80401,"0,001",Boonsri,21-May-09,"1,2,3-Trichlorobenzene"
80402,"0,001",Boonsri,21-May-09,Pentachlorobenzene
80403,"0,003",Boonsri,21-May-09,Acenaphthene
80404,"0,004",Boonsri,21-May-09,Acenaphthylene
80405,"0,005",Boonsri,21-May-09,Anthracene
80406,"0,0035",Boonsri,21-May-09,Benzo(a)anthracene
80407,"0,0075",Boonsri,21-May-09,Benzo(a)pyrene
80408,"0,0075",Boonsri,21-May-09,Benzo(b)fluoranthene
80409,"0,0075",Boonsri,21-May-09,Benzo(k)fluoranthene
80410,"0,003",Boonsri,21-May-09,Chrysene
80411,"0,0045",Boonsri,21-May-09,Fluoranthene
80412,"0,01",Boonsri,21-May-09,Naphthalene
80413,"0,005",Boonsri,21-May-09,Phenanthrene
80414,"0,003",Boonsri,21-May-09,Pyrene
80415,"0,001",Boonsri,21-May-09,PCB 101
80416,"0,002",Boonsri,21-May-09,PCB 138
80417,"0,002",Boonsri,21-May-09,PCB 153
80418,"0,002",Boonsri,21-May-09,PCB 180
80419,"0,001",Boonsri,21-May-09,Hexachlorobenzene
80420,"0,001",Boonsri,21-May-09,"p,p-DDT"
80421,"0,001",Boonsri,21-May-09,gamma-Hexachlorocyclohexane
80422,"0,001",Boonsri,21-May-09,Aldrin
80423,"0,001",Boonsri,21-May-09,Endrin
80424,"0,001",Boonsri,21-May-09,Isodrin
80425,17,Chai,21-May-09,Water temperature
80426,"7,6",Chai,21-May-09,Dissolved oxygen
80427,"79,08",Chai,21-May-09,Oxygen saturation
80428,252,Chai,21-May-09,Total dissolved salts
80429,"0,269",Chai,21-May-09,Ammonium
80430,"0,0084",Chai,21-May-09,Nitrites
80431,"1,48",Chai,21-May-09,Nitrates
80432,"2,11",Chai,21-May-09,Total nitrogen
80433,"0,1107",Chai,21-May-09,Orthophosphate-phosphorus
80434,"0,3521",Chai,21-May-09,Total phosphorus
80435,"2,947",Chai,21-May-09,Silica (SiO2)
80436,"20,1",Chai,21-May-09,Sodium
80437,"2,1",Chai,21-May-09,Potassium
80438,"52,9",Chai,21-May-09,Calcium
80439,"19,69",Chai,21-May-09,Magnesium
80440,30,Chai,21-May-09,Barium
80441,"37,7",Chai,21-May-09,Chlorides
80442,"29,25",Chai,21-May-09,Sulphates
80443,"0,002",Chai,21-May-09,Cyanides
80444,"0,032",Chai,21-May-09,Sulfides
80445,"0,78",Chai,21-May-09,Iron
80446,0,Chai,21-May-09,Manganese
80447,0,Chai,21-May-09,Manganese
80448,19,Chai,21-May-09,Zinc
