,value,location,sample date,measure
89494,"8,8",Chai,9-May-10,Dissolved oxygen
89495,"87,73",Chai,9-May-10,Oxygen saturation
89496,238,Chai,9-May-10,Total dissolved salts
89497,"0,303",Chai,9-May-10,Ammonium
89498,"0,046",Chai,9-May-10,Nitrites
89499,"1,11",Chai,9-May-10,Nitrates
89500,"1,74",Chai,9-May-10,Total nitrogen
89501,"0,005",Chai,9-May-10,Orthophosphate-phosphorus
89502,"0,011",Chai,9-May-10,Total phosphorus
89503,"6,05",Chai,9-May-10,Silica (SiO2)
89504,"62,52",Chai,9-May-10,Calcium
89505,"18,97",Chai,9-May-10,Magnesium
89506,"35,1",Chai,9-May-10,Chlorides
89507,"28,3",Chai,9-May-10,Sulphates
89508,"0,004",Chai,9-May-10,Cyanides
89509,"4,9",Chai,9-May-10,Zinc
89510,"2,2",Chai,9-May-10,Copper
89511,3,Chai,9-May-10,Chromium
89512,"1,1",Chai,9-May-10,Lead
89513,"0,37",Chai,9-May-10,Cadmium
89514,"0,06",Chai,9-May-10,Mercury
89515,"0,9",Chai,9-May-10,Nickel
89516,"0,93",Chai,9-May-10,Arsenic
89517,"2,2",Chai,9-May-10,Biochemical Oxygen
89518,"24,74",Chai,9-May-10,Chemical Oxygen Demand (Cr)
89519,"3,07",Chai,9-May-10,Chemical Oxygen Demand (Mn)
89520,"0,053",Chai,9-May-10,Anionic active surfactants
89521,"0,025",Chai,9-May-10,Tetrachloromethane
89522,"0,5",Chai,9-May-10,Atrazine
89523,"0,05",Chai,9-May-10,gamma-Hexachlorocyclohexane
89524,15,Chai,9-May-10,Water temperature
89525,"8,9",Chai,9-May-10,Dissolved oxygen
89526,"88,73",Chai,9-May-10,Oxygen saturation
89527,230,Chai,9-May-10,Total dissolved salts
89528,"0,235",Chai,9-May-10,Ammonium
89529,"0,022",Chai,9-May-10,Nitrites
89530,"1,61",Chai,9-May-10,Nitrates
89531,"2,24",Chai,9-May-10,Total nitrogen
89532,"0,005",Chai,9-May-10,Orthophosphate-phosphorus
89533,"0,014",Chai,9-May-10,Total phosphorus
89534,"5,93",Chai,9-May-10,Silica (SiO2)
89535,"66,43",Chai,9-May-10,Calcium
89536,"14,35",Chai,9-May-10,Magnesium
89537,"35,1",Chai,9-May-10,Chlorides
89538,"25,1",Chai,9-May-10,Sulphates
89539,"0,004",Chai,9-May-10,Cyanides
89540,"5,9",Chai,9-May-10,Zinc
89541,"2,5",Chai,9-May-10,Copper
89542,"4,1",Chai,9-May-10,Chromium
89543,"1,4",Chai,9-May-10,Lead
89544,"0,25",Chai,9-May-10,Cadmium
89545,"0,063",Chai,9-May-10,Mercury
89546,"1,1",Chai,9-May-10,Nickel
89547,"0,9",Chai,9-May-10,Arsenic
89548,"2,4",Chai,9-May-10,Biochemical Oxygen
89549,"24,74",Chai,9-May-10,Chemical Oxygen Demand (Cr)
89550,"3,23",Chai,9-May-10,Chemical Oxygen Demand (Mn)
89551,"0,053",Chai,9-May-10,Anionic active surfactants
89552,"0,025",Chai,9-May-10,Tetrachloromethane
89553,"0,5",Chai,9-May-10,Atrazine
89554,"0,05",Chai,9-May-10,gamma-Hexachlorocyclohexane
89555,15,Chai,9-May-10,Water temperature
89556,"8,9",Chai,9-May-10,Dissolved oxygen
89557,"87,73",Chai,9-May-10,Oxygen saturation
89558,230,Chai,9-May-10,Total dissolved salts
89559,"0,137",Chai,9-May-10,Ammonium
89560,"0,037",Chai,9-May-10,Nitrites
89561,"1,62",Chai,9-May-10,Nitrates
89562,"2,14",Chai,9-May-10,Total nitrogen
89563,"0,007",Chai,9-May-10,Orthophosphate-phosphorus
89564,"0,019",Chai,9-May-10,Total phosphorus
89565,"6,018",Chai,9-May-10,Silica (SiO2)
89566,"66,43",Chai,9-May-10,Calcium
89567,"16,78",Chai,9-May-10,Magnesium
89568,"35,1",Chai,9-May-10,Chlorides
89569,"26,4",Chai,9-May-10,Sulphates
89570,"0,004",Chai,9-May-10,Cyanides
89571,5,Chai,9-May-10,Zinc
89572,3,Chai,9-May-10,Copper
89573,5,Chai,9-May-10,Chromium
89574,"1,7",Chai,9-May-10,Lead
89575,"0,29",Chai,9-May-10,Cadmium
89576,"0,06",Chai,9-May-10,Mercury
89577,"1,3",Chai,9-May-10,Nickel
89578,"0,87",Chai,9-May-10,Arsenic
89579,"2,1",Chai,9-May-10,Biochemical Oxygen
89580,"24,74",Chai,9-May-10,Chemical Oxygen Demand (Cr)
89581,"2,92",Chai,9-May-10,Chemical Oxygen Demand (Mn)
89582,"0,053",Chai,9-May-10,Anionic active surfactants
89583,"0,025",Chai,9-May-10,Tetrachloromethane
89584,"0,5",Chai,9-May-10,Atrazine
89585,"0,05",Chai,9-May-10,gamma-Hexachlorocyclohexane
89586,17,Kannika,14-May-10,Water temperature
89587,"8,1",Kannika,14-May-10,Dissolved oxygen
89588,"84,28",Kannika,14-May-10,Oxygen saturation
89589,256,Kannika,14-May-10,Total dissolved salts
89590,"0,11",Kannika,14-May-10,Ammonium
89591,"0,027",Kannika,14-May-10,Nitrites
89592,"1,4",Kannika,14-May-10,Nitrates
89593,"1,84",Kannika,14-May-10,Total nitrogen
89594,"0,029",Kannika,14-May-10,Orthophosphate-phosphorus
89595,"0,03",Kannika,14-May-10,Total phosphorus
89596,"6,558",Kannika,14-May-10,Silica (SiO2)
89597,"58,61",Kannika,14-May-10,Calcium
89598,"21,4",Kannika,14-May-10,Magnesium
89599,"35,1",Kannika,14-May-10,Chlorides
89600,"25,3",Kannika,14-May-10,Sulphates
89601,"5,6",Kannika,14-May-10,Zinc
89602,"2,5",Kannika,14-May-10,Copper
89603,"6,1",Kannika,14-May-10,Chromium
89604,"1,4",Kannika,14-May-10,Lead
89605,"0,47",Kannika,14-May-10,Cadmium
89606,"0,055",Kannika,14-May-10,Mercury
89607,"1,3",Kannika,14-May-10,Nickel
89608,"1,4",Kannika,14-May-10,Arsenic
89609,"2,2",Kannika,14-May-10,Biochemical Oxygen
89610,"29,68",Kannika,14-May-10,Chemical Oxygen Demand (Cr)
89611,"3,84",Kannika,14-May-10,Chemical Oxygen Demand (Mn)
89612,"0,053",Kannika,14-May-10,Anionic active surfactants
89613,"0,025",Kannika,14-May-10,Tetrachloromethane
89614,"0,5",Kannika,14-May-10,Atrazine
89615,"0,05",Kannika,14-May-10,gamma-Hexachlorocyclohexane
89616,17,Kannika,14-May-10,Water temperature
89617,"8,4",Kannika,14-May-10,Dissolved oxygen
89618,"87,4",Kannika,14-May-10,Oxygen saturation
89619,255,Kannika,14-May-10,Total dissolved salts
89620,"0,198",Kannika,14-May-10,Ammonium
89621,"0,028",Kannika,14-May-10,Nitrites
89622,"1,38",Kannika,14-May-10,Nitrates
89623,"1,92",Kannika,14-May-10,Total nitrogen
89624,"0,03",Kannika,14-May-10,Orthophosphate-phosphorus
89625,"0,035",Kannika,14-May-10,Total phosphorus
89626,"6,335",Kannika,14-May-10,Silica (SiO2)
89627,"58,61",Kannika,14-May-10,Calcium
89628,"23,59",Kannika,14-May-10,Magnesium
89629,"35,1",Kannika,14-May-10,Chlorides
89630,"27,5",Kannika,14-May-10,Sulphates
89631,"7,1",Kannika,14-May-10,Zinc
89632,"2,3",Kannika,14-May-10,Copper
89633,"5,8",Kannika,14-May-10,Chromium
89634,"1,3",Kannika,14-May-10,Lead
89635,"0,35",Kannika,14-May-10,Cadmium
89636,"0,054",Kannika,14-May-10,Mercury
89637,"1,4",Kannika,14-May-10,Nickel
89638,"1,2",Kannika,14-May-10,Arsenic
89639,"2,31",Kannika,14-May-10,Biochemical Oxygen
89640,"29,68",Kannika,14-May-10,Chemical Oxygen Demand (Cr)
89641,4,Kannika,14-May-10,Chemical Oxygen Demand (Mn)
89642,"0,053",Kannika,14-May-10,Anionic active surfactants
89643,"0,025",Kannika,14-May-10,Tetrachloromethane
89644,"0,5",Kannika,14-May-10,Atrazine
89645,"0,05",Kannika,14-May-10,gamma-Hexachlorocyclohexane
89646,17,Kannika,14-May-10,Water temperature
89647,"8,41",Kannika,14-May-10,Dissolved oxygen
89648,"87,51",Kannika,14-May-10,Oxygen saturation
89649,254,Kannika,14-May-10,Total dissolved salts
89650,"0,187",Kannika,14-May-10,Ammonium
89651,"0,028",Kannika,14-May-10,Nitrites
89652,"1,42",Kannika,14-May-10,Nitrates
89653,"1,96",Kannika,14-May-10,Total nitrogen
89654,"0,032",Kannika,14-May-10,Orthophosphate-phosphorus
89655,"0,035",Kannika,14-May-10,Total phosphorus
89656,"6,131",Kannika,14-May-10,Silica (SiO2)
89657,"62,52",Kannika,14-May-10,Calcium
89658,"16,54",Kannika,14-May-10,Magnesium
89659,"35,1",Kannika,14-May-10,Chlorides
89660,"28,9",Kannika,14-May-10,Sulphates
89661,"7,5",Kannika,14-May-10,Zinc
89662,"2,3",Kannika,14-May-10,Copper
89663,"6,1",Kannika,14-May-10,Chromium
89664,"1,3",Kannika,14-May-10,Lead
89665,"0,37",Kannika,14-May-10,Cadmium
89666,"0,055",Kannika,14-May-10,Mercury
89667,"1,3",Kannika,14-May-10,Nickel
89668,"1,3",Kannika,14-May-10,Arsenic
89669,"2,44",Kannika,14-May-10,Biochemical Oxygen
89670,"29,68",Kannika,14-May-10,Chemical Oxygen Demand (Cr)
89671,4,Kannika,14-May-10,Chemical Oxygen Demand (Mn)
89672,"0,053",Kannika,14-May-10,Anionic active surfactants
89673,"0,025",Kannika,14-May-10,Tetrachloromethane
89674,"0,5",Kannika,14-May-10,Atrazine
89675,"0,05",Kannika,14-May-10,gamma-Hexachlorocyclohexane
89676,17,Sakda,14-May-10,Water temperature
89677,"7,49",Sakda,14-May-10,Dissolved oxygen
89678,"77,93",Sakda,14-May-10,Oxygen saturation
89679,254,Sakda,14-May-10,Total dissolved salts
89680,"0,22",Sakda,14-May-10,Ammonium
89681,"0,021",Sakda,14-May-10,Nitrites
89682,"1,38",Sakda,14-May-10,Nitrates
89683,"1,94",Sakda,14-May-10,Total nitrogen
89684,"0,034",Sakda,14-May-10,Orthophosphate-phosphorus
89685,"0,036",Sakda,14-May-10,Total phosphorus
89686,"6,168",Sakda,14-May-10,Silica (SiO2)
89687,"66,43",Sakda,14-May-10,Calcium
89688,"16,78",Sakda,14-May-10,Magnesium
89689,"35,1",Sakda,14-May-10,Chlorides
89690,"26,5",Sakda,14-May-10,Sulphates
89691,7,Sakda,14-May-10,Zinc
89692,"7,2",Sakda,14-May-10,Copper
89693,"5,1",Sakda,14-May-10,Chromium
89694,"1,5",Sakda,14-May-10,Lead
89695,"0,39",Sakda,14-May-10,Cadmium
89696,"0,056",Sakda,14-May-10,Mercury
89697,"1,6",Sakda,14-May-10,Nickel
89698,"1,5",Sakda,14-May-10,Arsenic
89699,"1,04",Sakda,14-May-10,Biochemical Oxygen
89700,"29,68",Sakda,14-May-10,Chemical Oxygen Demand (Cr)
89701,"4,15",Sakda,14-May-10,Chemical Oxygen Demand (Mn)
89702,"0,053",Sakda,14-May-10,Anionic active surfactants
89703,"0,025",Sakda,14-May-10,Tetrachloromethane
89704,"0,5",Sakda,14-May-10,Atrazine
89705,"0,05",Sakda,14-May-10,gamma-Hexachlorocyclohexane
89706,17,Sakda,14-May-10,Water temperature
89707,"7,62",Sakda,14-May-10,Dissolved oxygen
89708,"79,29",Sakda,14-May-10,Oxygen saturation
89709,254,Sakda,14-May-10,Total dissolved salts
89710,"0,243",Sakda,14-May-10,Ammonium
89711,"0,02",Sakda,14-May-10,Nitrites
89712,"1,47",Sakda,14-May-10,Nitrates
89713,"2,07",Sakda,14-May-10,Total nitrogen
89714,"0,036",Sakda,14-May-10,Orthophosphate-phosphorus
89715,"0,037",Sakda,14-May-10,Total phosphorus
89716,"5,467",Sakda,14-May-10,Silica (SiO2)
89717,"62,52",Sakda,14-May-10,Calcium
89718,"18,97",Sakda,14-May-10,Magnesium
89719,"35,1",Sakda,14-May-10,Chlorides
89720,"28,3",Sakda,14-May-10,Sulphates
89721,"5,9",Sakda,14-May-10,Zinc
89722,"5,4",Sakda,14-May-10,Copper
89723,"4,2",Sakda,14-May-10,Chromium
89724,"1,2",Sakda,14-May-10,Lead
89725,"0,19",Sakda,14-May-10,Cadmium
89726,"0,05",Sakda,14-May-10,Mercury
89727,"1,5",Sakda,14-May-10,Nickel
89728,"1,3",Sakda,14-May-10,Arsenic
89729,"1,11",Sakda,14-May-10,Biochemical Oxygen
89730,"34,63",Sakda,14-May-10,Chemical Oxygen Demand (Cr)
89731,"4,76",Sakda,14-May-10,Chemical Oxygen Demand (Mn)
89732,"0,053",Sakda,14-May-10,Anionic active surfactants
89733,"0,025",Sakda,14-May-10,Tetrachloromethane
89734,"0,5",Sakda,14-May-10,Atrazine
89735,"0,05",Sakda,14-May-10,gamma-Hexachlorocyclohexane
89736,17,Sakda,14-May-10,Water temperature
89737,"7,7",Sakda,14-May-10,Dissolved oxygen
89738,"80,12",Sakda,14-May-10,Oxygen saturation
89739,256,Sakda,14-May-10,Total dissolved salts
89740,"0,183",Sakda,14-May-10,Ammonium
89741,"0,021",Sakda,14-May-10,Nitrites
89742,"1,63",Sakda,14-May-10,Nitrates
89743,"2,19",Sakda,14-May-10,Total nitrogen
89744,"0,036",Sakda,14-May-10,Orthophosphate-phosphorus
89745,"0,038",Sakda,14-May-10,Total phosphorus
89746,"5,52",Sakda,14-May-10,Silica (SiO2)
89747,"58,62",Sakda,14-May-10,Calcium
89748,"18,97",Sakda,14-May-10,Magnesium
89749,"35,1",Sakda,14-May-10,Chlorides
89750,"25,8",Sakda,14-May-10,Sulphates
89751,"5,4",Sakda,14-May-10,Zinc
89752,"5,1",Sakda,14-May-10,Copper
89753,"3,7",Sakda,14-May-10,Chromium
89754,"1,3",Sakda,14-May-10,Lead
89755,"0,23",Sakda,14-May-10,Cadmium
89756,"0,047",Sakda,14-May-10,Mercury
89757,"1,4",Sakda,14-May-10,Nickel
89758,"0,98",Sakda,14-May-10,Arsenic
89759,"1,28",Sakda,14-May-10,Biochemical Oxygen
89760,"29,68",Sakda,14-May-10,Chemical Oxygen Demand (Cr)
89761,"4,46",Sakda,14-May-10,Chemical Oxygen Demand (Mn)
89762,"0,053",Sakda,14-May-10,Anionic active surfactants
89763,"0,025",Sakda,14-May-10,Tetrachloromethane
89764,"0,5",Sakda,14-May-10,Atrazine
89765,"0,05",Sakda,14-May-10,gamma-Hexachlorocyclohexane
89766,"0,093",Achara,15-May-10,Ammonium
89767,"0,04864",Achara,15-May-10,Nitrites
89768,"0,8249",Achara,15-May-10,Nitrates
89769,"1,18",Achara,15-May-10,Total nitrogen
89770,"0,967",Achara,15-May-10,Inorganic nitrogen
89771,"0,09",Achara,15-May-10,Orthophosphate-phosphorus
89772,"0,15",Achara,15-May-10,Total phosphorus
89773,"6,084",Achara,15-May-10,Dissolved silicates
89774,9,Tansanee,15-May-10,Water temperature
89775,"5,86",Tansanee,15-May-10,Dissolved oxygen
89776,"52,37",Tansanee,15-May-10,Oxygen saturation
89777,"220,2",Tansanee,15-May-10,Bicarbonates
89778,"530,4",Tansanee,15-May-10,Total dissolved salts
89779,"0,306",Tansanee,15-May-10,Ammonium
89780,"0,132",Tansanee,15-May-10,Nitrites
89781,"1,518",Tansanee,15-May-10,Nitrates
89782,"1,956",Tansanee,15-May-10,Inorganic nitrogen
89783,"0,02",Tansanee,15-May-10,Orthophosphate-phosphorus
89784,"0,138",Tansanee,15-May-10,Total phosphorus
89785,"5,068",Tansanee,15-May-10,Dissolved silicates
89786,"138,4",Tansanee,15-May-10,Chlorides
89787,"0,24",Tansanee,15-May-10,Iron
89788,"0,131",Tansanee,15-May-10,Manganese
89789,"1,78",Tansanee,15-May-10,Biochemical Oxygen
89790,"89,93",Tansanee,15-May-10,Chemical Oxygen Demand (Cr)
89791,"0,118",Tansanee,15-May-10,Anionic active surfactants
89792,19,Boonsri,19-May-10,Water temperature
89793,"8,52",Boonsri,19-May-10,Dissolved oxygen
89794,"94,6",Boonsri,19-May-10,Oxygen saturation
89795,91,Boonsri,19-May-10,Total hardness
89796,"176,9",Boonsri,19-May-10,Bicarbonates
89797,210,Boonsri,19-May-10,Total dissolved salts
89798,"0,038",Boonsri,19-May-10,Ammonium
89799,"0,017",Boonsri,19-May-10,Nitrites
89800,"0,983",Boonsri,19-May-10,Nitrates
89801,"0,005",Boonsri,19-May-10,Orthophosphate-phosphorus
89802,"0,14",Boonsri,19-May-10,Total phosphorus
89803,"4,404",Boonsri,19-May-10,Silica (SiO2)
89804,16,Boonsri,19-May-10,Sodium
89805,2,Boonsri,19-May-10,Potassium
89806,"35,8",Boonsri,19-May-10,Calcium
89807,"17,46",Boonsri,19-May-10,Magnesium
89808,20,Boonsri,19-May-10,Chlorides
89809,"25,07",Boonsri,19-May-10,Sulphates
89810,"0,05",Boonsri,19-May-10,Manganese
89811,"5,3",Boonsri,19-May-10,Zinc
89812,"5,5",Boonsri,19-May-10,Copper
89813,"5,8",Boonsri,19-May-10,Chromium
89814,"1,1",Boonsri,19-May-10,Lead
89815,"2,1",Boonsri,19-May-10,Cadmium
89816,"0,34",Boonsri,19-May-10,Mercury
89817,6,Boonsri,19-May-10,Nickel
89818,"1,9",Boonsri,19-May-10,Arsenic
89819,"1,4",Boonsri,19-May-10,Biochemical Oxygen
89820,"11,08",Boonsri,19-May-10,Chemical Oxygen Demand (Cr)
89821,"3,39",Boonsri,19-May-10,Chemical Oxygen Demand (Mn)
89822,"0,05",Boonsri,19-May-10,Anionic active surfactants
89823,"0,1",Boonsri,19-May-10,Petroleum hydrocarbons
89824,"14,7",Boonsri,19-May-10,AOX
89825,"0,003",Boonsri,19-May-10,"p,p-DDT"
89826,"0,003",Boonsri,19-May-10,gamma-Hexachlorocyclohexane
89827,"2,2",Boonsri,19-May-10,Total coliforms
89828,"0,22",Boonsri,19-May-10,Fecal coliforms
89829,"0,009",Boonsri,19-May-10,Fecal streptococci 
89830,"18,5",Boonsri,19-May-10,Water temperature
89831,"8,93",Boonsri,19-May-10,Dissolved oxygen
89832,"98,23",Boonsri,19-May-10,Oxygen saturation
89833,"93,24",Boonsri,19-May-10,Total hardness
89834,"176,9",Boonsri,19-May-10,Bicarbonates
89835,214,Boonsri,19-May-10,Total dissolved salts
89836,"0,062",Boonsri,19-May-10,Ammonium
89837,"0,012",Boonsri,19-May-10,Nitrites
89838,"1,154",Boonsri,19-May-10,Nitrates
89839,"0,13",Boonsri,19-May-10,Orthophosphate-phosphorus
89840,"0,55",Boonsri,19-May-10,Total phosphorus
89841,"3,808",Boonsri,19-May-10,Silica (SiO2)
89842,15,Boonsri,19-May-10,Sodium
89843,2,Boonsri,19-May-10,Potassium
89844,"40,68",Boonsri,19-May-10,Calcium
89845,"15,52",Boonsri,19-May-10,Magnesium
89846,"19,65",Boonsri,19-May-10,Chlorides
89847,"27,56",Boonsri,19-May-10,Sulphates
89848,"0,05",Boonsri,19-May-10,Manganese
89849,"4,1",Boonsri,19-May-10,Zinc
89850,"4,7",Boonsri,19-May-10,Copper
89851,"4,7",Boonsri,19-May-10,Chromium
89852,"1,3",Boonsri,19-May-10,Lead
89853,"0,8",Boonsri,19-May-10,Cadmium
89854,"0,4",Boonsri,19-May-10,Mercury
89855,6,Boonsri,19-May-10,Nickel
89856,"2,2",Boonsri,19-May-10,Arsenic
89857,"2,03",Boonsri,19-May-10,Biochemical Oxygen
89858,"10,08",Boonsri,19-May-10,Chemical Oxygen Demand (Cr)
89859,"3,01",Boonsri,19-May-10,Chemical Oxygen Demand (Mn)
89860,"0,05",Boonsri,19-May-10,Anionic active surfactants
89861,"0,1",Boonsri,19-May-10,Petroleum hydrocarbons
89862,12,Boonsri,19-May-10,AOX
89863,"0,003",Boonsri,19-May-10,"p,p-DDT"
89864,"0,003",Boonsri,19-May-10,gamma-Hexachlorocyclohexane
89865,"1,7",Boonsri,19-May-10,Total coliforms
89866,"0,22",Boonsri,19-May-10,Fecal coliforms
89867,"0,005",Boonsri,19-May-10,Fecal streptococci 
89868,19,Boonsri,19-May-10,Water temperature
89869,"8,94",Boonsri,19-May-10,Dissolved oxygen
89870,"99,24",Boonsri,19-May-10,Oxygen saturation
89871,"93,24",Boonsri,19-May-10,Total hardness
89872,183,Boonsri,19-May-10,Bicarbonates
89873,208,Boonsri,19-May-10,Total dissolved salts
89874,"0,029",Boonsri,19-May-10,Ammonium
89875,"0,012",Boonsri,19-May-10,Nitrites
89876,"1,191",Boonsri,19-May-10,Nitrates
89877,"0,22",Boonsri,19-May-10,Orthophosphate-phosphorus
89878,"0,43",Boonsri,19-May-10,Total phosphorus
89879,"2,454",Boonsri,19-May-10,Silica (SiO2)
89880,14,Boonsri,19-May-10,Sodium
89881,2,Boonsri,19-May-10,Potassium
89882,"39,06",Boonsri,19-May-10,Calcium
89883,"16,49",Boonsri,19-May-10,Magnesium
89884,"19,3",Boonsri,19-May-10,Chlorides
89885,"20,5",Boonsri,19-May-10,Sulphates
89886,"0,05",Boonsri,19-May-10,Manganese
89887,13,Boonsri,19-May-10,Zinc
89888,"3,3",Boonsri,19-May-10,Copper
89889,"3,4",Boonsri,19-May-10,Chromium
89890,"0,97",Boonsri,19-May-10,Lead
89891,"0,25",Boonsri,19-May-10,Cadmium
89892,"0,32",Boonsri,19-May-10,Mercury
89893,5,Boonsri,19-May-10,Nickel
89894,"2,4",Boonsri,19-May-10,Arsenic
89895,"2,11",Boonsri,19-May-10,Biochemical Oxygen
89896,"9,57",Boonsri,19-May-10,Chemical Oxygen Demand (Cr)
89897,"2,71",Boonsri,19-May-10,Chemical Oxygen Demand (Mn)
89898,"0,05",Boonsri,19-May-10,Anionic active surfactants
89899,"0,1",Boonsri,19-May-10,Petroleum hydrocarbons
89900,14,Boonsri,19-May-10,AOX
89901,"0,003",Boonsri,19-May-10,"p,p-DDT"
89902,"0,003",Boonsri,19-May-10,gamma-Hexachlorocyclohexane
89903,"4,9",Boonsri,19-May-10,Total coliforms
89904,"0,49",Boonsri,19-May-10,Fecal coliforms
89905,"0,007",Boonsri,19-May-10,Fecal streptococci 
89906,"21,3",Decha,19-May-10,Water temperature
89907,"9,3",Decha,19-May-10,Dissolved oxygen
89908,258,Decha,19-May-10,Total dissolved salts
89909,"0,056",Decha,19-May-10,Ammonium
89910,"0,015",Decha,19-May-10,Nitrites
89911,"0,709",Decha,19-May-10,Nitrates
89912,"6,425",Decha,19-May-10,Total nitrogen
89913,"0,78",Decha,19-May-10,Inorganic nitrogen
89914,"0,02",Decha,19-May-10,Orthophosphate-phosphorus
89915,"0,113",Decha,19-May-10,Total phosphorus
89916,"16,83",Decha,19-May-10,Dissolved silicates
89917,"43,9",Decha,19-May-10,Calcium
89918,"4,06",Decha,19-May-10,Magnesium
89919,"56,15",Decha,19-May-10,Chlorides
89920,"21,64",Decha,19-May-10,Sulphates
89921,"2,19",Decha,19-May-10,Cyanides
89922,"0,357",Decha,19-May-10,Iron
89923,118,Decha,19-May-10,Zinc
89924,"6,37",Decha,19-May-10,Copper
89925,12,Decha,19-May-10,Chromium
89926,"1,55",Decha,19-May-10,Nickel
89927,"1,7",Decha,19-May-10,Biochemical Oxygen
89928,"15,09",Decha,19-May-10,Chemical Oxygen Demand (Cr)
89929,"6,9",Decha,19-May-10,Chemical Oxygen Demand (Mn)
89930,20,Achara,20-May-10,Water temperature
89931,"7,5",Achara,20-May-10,Dissolved oxygen
89932,"0,218",Achara,20-May-10,Ammonium
89933,"0,10336",Achara,20-May-10,Nitrites
89934,"112,322",Achara,20-May-10,Nitrates
89935,"1,89",Achara,20-May-10,Total nitrogen
89936,"0,45",Achara,20-May-10,Organic nitrogen
89937,"1,444",Achara,20-May-10,Inorganic nitrogen
89938,"0,15",Achara,20-May-10,Orthophosphate-phosphorus
89939,"0,36",Achara,20-May-10,Total phosphorus
89940,"6,57",Achara,20-May-10,Dissolved silicates
89941,"29,9",Achara,20-May-10,Calcium
89942,"4,5",Achara,20-May-10,Magnesium
89943,"7,8",Achara,20-May-10,Chlorides
89944,41,Achara,20-May-10,Zinc
89945,56,Achara,20-May-10,Copper
89946,"2,3",Achara,20-May-10,Chromium
89947,"1,8",Achara,20-May-10,Lead
89948,"0,25",Achara,20-May-10,Cadmium
89949,1,Achara,20-May-10,Mercury
89950,"6,3",Achara,20-May-10,Nickel
89951,"1,3",Achara,20-May-10,Arsenic
89952,"2,4",Achara,20-May-10,Biochemical Oxygen
89953,8,Achara,20-May-10,Chemical Oxygen Demand (Cr)
89954,"5,2",Achara,20-May-10,Chemical Oxygen Demand (Mn)
89955,20,Somchair,22-May-10,Water temperature
89956,"9,8",Somchair,22-May-10,Dissolved oxygen
89957,"108,6",Somchair,22-May-10,Oxygen saturation
89958,361,Somchair,22-May-10,Total dissolved salts
89959,"0,195",Somchair,22-May-10,Ammonium
89960,"0,068",Somchair,22-May-10,Nitrites
89961,"1,54",Somchair,22-May-10,Nitrates
89962,"2,19",Somchair,22-May-10,Total nitrogen
89963,"0,01",Somchair,22-May-10,Orthophosphate-phosphorus
89964,"0,015",Somchair,22-May-10,Total phosphorus
89965,"5,793",Somchair,22-May-10,Silica (SiO2)
89966,"50,8",Somchair,22-May-10,Calcium
89967,"33,31",Somchair,22-May-10,Magnesium
89968,"68,9",Somchair,22-May-10,Chlorides
89969,"49,3",Somchair,22-May-10,Sulphates
89970,15,Somchair,22-May-10,Zinc
89971,7,Somchair,22-May-10,Copper
89972,"4,9",Somchair,22-May-10,Chromium
89973,2,Somchair,22-May-10,Lead
89974,"0,37",Somchair,22-May-10,Cadmium
89975,"0,071",Somchair,22-May-10,Mercury
89976,"1,7",Somchair,22-May-10,Nickel
89977,"1,3",Somchair,22-May-10,Arsenic
89978,"2,9",Somchair,22-May-10,Biochemical Oxygen
89979,"29,59",Somchair,22-May-10,Chemical Oxygen Demand (Cr)
89980,"3,53",Somchair,22-May-10,Chemical Oxygen Demand (Mn)
89981,"0,025",Somchair,22-May-10,Tetrachloromethane
89982,"0,5",Somchair,22-May-10,Atrazine
89983,"0,05",Somchair,22-May-10,gamma-Hexachlorocyclohexane
89984,20,Busarakhan,22-May-10,Water temperature
89985,"9,5",Busarakhan,22-May-10,Dissolved oxygen
89986,"105,32",Busarakhan,22-May-10,Oxygen saturation
89987,332,Busarakhan,22-May-10,Total dissolved salts
89988,"0,135",Busarakhan,22-May-10,Ammonium
89989,"0,066",Busarakhan,22-May-10,Nitrites
89990,"1,67",Busarakhan,22-May-10,Nitrates
89991,"2,2",Busarakhan,22-May-10,Total nitrogen
89992,"0,01",Busarakhan,22-May-10,Orthophosphate-phosphorus
89993,"0,017",Busarakhan,22-May-10,Total phosphorus
89994,"4,903",Busarakhan,22-May-10,Silica (SiO2)
89995,"50,8",Busarakhan,22-May-10,Calcium
89996,"30,88",Busarakhan,22-May-10,Magnesium
89997,"34,4",Busarakhan,22-May-10,Chlorides
89998,"46,5",Busarakhan,22-May-10,Sulphates
89999,"2,7",Busarakhan,22-May-10,Zinc
90000,"2,5",Busarakhan,22-May-10,Copper
90001,"3,8",Busarakhan,22-May-10,Chromium
90002,"1,8",Busarakhan,22-May-10,Lead
90003,"0,19",Busarakhan,22-May-10,Cadmium
90004,"0,073",Busarakhan,22-May-10,Mercury
90005,"1,4",Busarakhan,22-May-10,Nickel
90006,"0,95",Busarakhan,22-May-10,Arsenic
90007,"2,3",Busarakhan,22-May-10,Biochemical Oxygen
90008,"29,59",Busarakhan,22-May-10,Chemical Oxygen Demand (Cr)
90009,"4,76",Busarakhan,22-May-10,Chemical Oxygen Demand (Mn)
90010,"0,025",Busarakhan,22-May-10,Tetrachloromethane
90011,"0,5",Busarakhan,22-May-10,Atrazine
90012,"0,05",Busarakhan,22-May-10,gamma-Hexachlorocyclohexane
90013,"19,5",Kohsoom,26-May-10,Water temperature
