,value,location,sample date,measure
133692,"7,07",Chai,5-Aug-16,Dissolved oxygen
133693,"152,724",Chai,5-Aug-16,Total hardness
133694,224,Chai,5-Aug-16,Total dissolved salts
133695,"0,026",Chai,5-Aug-16,Ammonium
133696,"0,028",Chai,5-Aug-16,Nitrites
133697,"1,15",Chai,5-Aug-16,Nitrates
133698,"1,53",Chai,5-Aug-16,Total nitrogen
133699,"0,069",Chai,5-Aug-16,Orthophosphate-phosphorus
133700,"0,107",Chai,5-Aug-16,Total phosphorus
133701,"0,083",Chai,5-Aug-16,Total dissolved phosphorus
133702,42,Chai,5-Aug-16,Calcium
133703,"11,6",Chai,5-Aug-16,Magnesium
133704,"16,07",Chai,5-Aug-16,Chlorides
133705,"1,973",Chai,5-Aug-16,Lead
133706,0,Chai,5-Aug-16,Cadmium
133707,0,Chai,5-Aug-16,Mercury
133708,"5,735",Chai,5-Aug-16,Nickel
133709,"3,96",Chai,5-Aug-16,Biochemical Oxygen
133710,"27,55",Chai,5-Aug-16,Chemical Oxygen Demand (Cr)
133711,5,Chai,5-Aug-16,Chemical Oxygen Demand (Mn)
133712,0,Chai,5-Aug-16,Atrazine
133713,0,Chai,5-Aug-16,"p,p-DDT"
133714,0,Chai,5-Aug-16,gamma-Hexachlorocyclohexane
133715,"26,4",Chai,6-Aug-16,Water temperature
133716,"26,6",Chai,7-Aug-16,Water temperature
133717,"26,2",Kannika,7-Aug-16,Water temperature
133718,"5,7",Kannika,7-Aug-16,Dissolved oxygen
133719,"69,2",Kannika,7-Aug-16,Oxygen saturation
133720,"172,66",Kannika,7-Aug-16,Total hardness
133721,"150,06",Kannika,7-Aug-16,Bicarbonates
133722,"257,4",Kannika,7-Aug-16,Total dissolved salts
133723,"0,089",Kannika,7-Aug-16,Ammonium
133724,"0,011",Kannika,7-Aug-16,Nitrites
133725,"0,764",Kannika,7-Aug-16,Nitrates
133726,"1,58",Kannika,7-Aug-16,Total nitrogen
133727,"0,062",Kannika,7-Aug-16,Orthophosphate-phosphorus
133728,"0,189",Kannika,7-Aug-16,Total phosphorus
133729,"0,094",Kannika,7-Aug-16,Total dissolved phosphorus
133730,"49,95",Kannika,7-Aug-16,Calcium
133731,"11,73",Kannika,7-Aug-16,Magnesium
133732,"32,13",Kannika,7-Aug-16,Chlorides
133733,"22,97",Kannika,7-Aug-16,Sulphates
133734,0,Kannika,7-Aug-16,Zinc
133735,"6,28",Kannika,7-Aug-16,Copper
133736,"1,03",Kannika,7-Aug-16,Chromium
133737,0,Kannika,7-Aug-16,Lead
133738,0,Kannika,7-Aug-16,Cadmium
133739,0,Kannika,7-Aug-16,Mercury
133740,0,Kannika,7-Aug-16,Nickel
133741,2,Kannika,7-Aug-16,Arsenic
133742,"2,11",Kannika,7-Aug-16,Biochemical Oxygen
133743,"13,57",Kannika,7-Aug-16,Chemical Oxygen Demand (Cr)
133744,"4,48",Kannika,7-Aug-16,Chemical Oxygen Demand (Mn)
133745,0,Kannika,7-Aug-16,Anionic active surfactants
133746,0,Kannika,7-Aug-16,Petroleum hydrocarbons
133747,0,Kannika,7-Aug-16,Atrazine
133748,0,Kannika,7-Aug-16,"p,p-DDT"
133749,0,Kannika,7-Aug-16,gamma-Hexachlorocyclohexane
133750,"26,5",Kannika,7-Aug-16,Water temperature
133751,"5,5",Kannika,7-Aug-16,Dissolved oxygen
133752,"68,5",Kannika,7-Aug-16,Oxygen saturation
133753,"170,524",Kannika,7-Aug-16,Total hardness
133754,"153,11",Kannika,7-Aug-16,Bicarbonates
133755,244,Kannika,7-Aug-16,Total dissolved salts
133756,"0,085",Kannika,7-Aug-16,Ammonium
133757,"0,009",Kannika,7-Aug-16,Nitrites
133758,"0,705",Kannika,7-Aug-16,Nitrates
133759,"1,449",Kannika,7-Aug-16,Total nitrogen
133760,"0,06",Kannika,7-Aug-16,Orthophosphate-phosphorus
133761,"0,18",Kannika,7-Aug-16,Total phosphorus
133762,"0,09",Kannika,7-Aug-16,Total dissolved phosphorus
133763,"48,34",Kannika,7-Aug-16,Calcium
133764,"12,22",Kannika,7-Aug-16,Magnesium
133765,"32,5",Kannika,7-Aug-16,Chlorides
133766,"19,36",Kannika,7-Aug-16,Sulphates
133767,0,Kannika,7-Aug-16,Zinc
133768,"6,57",Kannika,7-Aug-16,Copper
133769,"1,09",Kannika,7-Aug-16,Chromium
133770,0,Kannika,7-Aug-16,Lead
133771,0,Kannika,7-Aug-16,Cadmium
133772,0,Kannika,7-Aug-16,Mercury
133773,0,Kannika,7-Aug-16,Nickel
133774,2,Kannika,7-Aug-16,Arsenic
133775,"2,07",Kannika,7-Aug-16,Biochemical Oxygen
133776,"11,63",Kannika,7-Aug-16,Chemical Oxygen Demand (Cr)
133777,"4,48",Kannika,7-Aug-16,Chemical Oxygen Demand (Mn)
133778,0,Kannika,7-Aug-16,Anionic active surfactants
133779,0,Kannika,7-Aug-16,Petroleum hydrocarbons
133780,0,Kannika,7-Aug-16,Atrazine
133781,0,Kannika,7-Aug-16,"p,p-DDT"
133782,0,Kannika,7-Aug-16,gamma-Hexachlorocyclohexane
133783,"26,4",Kannika,7-Aug-16,Water temperature
133784,"5,49",Kannika,7-Aug-16,Dissolved oxygen
133785,"67,8",Kannika,7-Aug-16,Oxygen saturation
133786,"168,566",Kannika,7-Aug-16,Total hardness
133787,"150,06",Kannika,7-Aug-16,Bicarbonates
133788,"236,2",Kannika,7-Aug-16,Total dissolved salts
133789,"0,086",Kannika,7-Aug-16,Ammonium
133790,"0,009",Kannika,7-Aug-16,Nitrites
133791,"0,805",Kannika,7-Aug-16,Nitrates
133792,"1,543",Kannika,7-Aug-16,Total nitrogen
133793,"0,061",Kannika,7-Aug-16,Orthophosphate-phosphorus
133794,"0,188",Kannika,7-Aug-16,Total phosphorus
133795,"0,095",Kannika,7-Aug-16,Total dissolved phosphorus
133796,"48,34",Kannika,7-Aug-16,Calcium
133797,"11,73",Kannika,7-Aug-16,Magnesium
133798,"32,13",Kannika,7-Aug-16,Chlorides
133799,"21,51",Kannika,7-Aug-16,Sulphates
133800,0,Kannika,7-Aug-16,Zinc
133801,"5,09",Kannika,7-Aug-16,Copper
133802,"0,97",Kannika,7-Aug-16,Chromium
133803,"1,06",Kannika,7-Aug-16,Lead
133804,0,Kannika,7-Aug-16,Cadmium
133805,0,Kannika,7-Aug-16,Mercury
133806,0,Kannika,7-Aug-16,Nickel
133807,"1,9",Kannika,7-Aug-16,Arsenic
133808,"2,98",Kannika,7-Aug-16,Biochemical Oxygen
133809,"13,18",Kannika,7-Aug-16,Chemical Oxygen Demand (Cr)
133810,"4,41",Kannika,7-Aug-16,Chemical Oxygen Demand (Mn)
133811,0,Kannika,7-Aug-16,Anionic active surfactants
133812,0,Kannika,7-Aug-16,Petroleum hydrocarbons
133813,0,Kannika,7-Aug-16,Atrazine
133814,0,Kannika,7-Aug-16,"p,p-DDT"
133815,0,Kannika,7-Aug-16,gamma-Hexachlorocyclohexane
133816,"26,6",Chai,8-Aug-16,Water temperature
133817,26,Chai,9-Aug-16,Water temperature
133818,"25,8",Chai,10-Aug-16,Water temperature
133819,26,Somchair,11-Aug-16,Water temperature
133820,"7,94",Somchair,11-Aug-16,Dissolved oxygen
133821,"193,14",Somchair,11-Aug-16,Total hardness
133822,606,Somchair,11-Aug-16,Total dissolved salts
133823,"0,027",Somchair,11-Aug-16,Ammonium
133824,"0,0085",Somchair,11-Aug-16,Nitrites
133825,"1,57",Somchair,11-Aug-16,Nitrates
133826,"1,676",Somchair,11-Aug-16,Total nitrogen
133827,"0,013",Somchair,11-Aug-16,Orthophosphate-phosphorus
133828,"0,113",Somchair,11-Aug-16,Total phosphorus
133829,"0,092",Somchair,11-Aug-16,Total dissolved phosphorus
133830,"60,4",Somchair,11-Aug-16,Calcium
133831,"10,4",Somchair,11-Aug-16,Magnesium
133832,"46,86",Somchair,11-Aug-16,Chlorides
133833,"1,973",Somchair,11-Aug-16,Lead
133834,0,Somchair,11-Aug-16,Cadmium
133835,"0,019",Somchair,11-Aug-16,Mercury
133836,"10,24",Somchair,11-Aug-16,Nickel
133837,"4,12",Somchair,11-Aug-16,Biochemical Oxygen
133838,"39,87",Somchair,11-Aug-16,Chemical Oxygen Demand (Cr)
133839,"11,29",Somchair,11-Aug-16,Chemical Oxygen Demand (Mn)
133840,0,Somchair,11-Aug-16,Atrazine
133841,0,Somchair,11-Aug-16,"p,p-DDT"
133842,0,Somchair,11-Aug-16,gamma-Hexachlorocyclohexane
133843,"26,2",Busarakhan,11-Aug-16,Water temperature
133844,"7,04",Busarakhan,11-Aug-16,Dissolved oxygen
133845,"215,874",Busarakhan,11-Aug-16,Total hardness
133846,363,Busarakhan,11-Aug-16,Total dissolved salts
133847,"0,045",Busarakhan,11-Aug-16,Ammonium
133848,"0,012",Busarakhan,11-Aug-16,Nitrites
133849,"1,491",Busarakhan,11-Aug-16,Nitrates
133850,"2,22",Busarakhan,11-Aug-16,Total nitrogen
133851,"0,103",Busarakhan,11-Aug-16,Orthophosphate-phosphorus
133852,"0,179",Busarakhan,11-Aug-16,Total phosphorus
133853,"0,145",Busarakhan,11-Aug-16,Total dissolved phosphorus
133854,"12,06",Busarakhan,11-Aug-16,Calcium
133855,45,Busarakhan,11-Aug-16,Magnesium
133856,"25,79",Busarakhan,11-Aug-16,Chlorides
133857,"1,973",Busarakhan,11-Aug-16,Lead
133858,0,Busarakhan,11-Aug-16,Cadmium
133859,0,Busarakhan,11-Aug-16,Mercury
133860,"6,181",Busarakhan,11-Aug-16,Nickel
133861,"2,93",Busarakhan,11-Aug-16,Biochemical Oxygen
133862,"31,89",Busarakhan,11-Aug-16,Chemical Oxygen Demand (Cr)
133863,0,Busarakhan,11-Aug-16,Atrazine
133864,0,Busarakhan,11-Aug-16,"p,p-DDT"
133865,0,Busarakhan,11-Aug-16,gamma-Hexachlorocyclohexane
133866,26,Chai,11-Aug-16,Water temperature
133867,"0,146",Chai,11-Aug-16,AGOC-3A
133868,"1,31",Chai,11-Aug-16,Methylosmoline
133869,"0,009",Chai,11-Aug-16,Chlorodinine
133870,"0,08",Chai,11-Aug-16,AGOC-3A
133871,"1,27",Chai,11-Aug-16,Methylosmoline
133872,"0,061",Chai,11-Aug-16,Chlorodinine
133873,34,Tansanee,12-Aug-16,Water temperature
133874,"5,54",Tansanee,12-Aug-16,Dissolved oxygen
133875,"68,31",Tansanee,12-Aug-16,Oxygen saturation
133876,"292,29",Tansanee,12-Aug-16,Total hardness
133877,"199,68",Tansanee,12-Aug-16,Bicarbonates
133878,667,Tansanee,12-Aug-16,Total dissolved salts
133879,"0,03",Tansanee,12-Aug-16,Ammonium
133880,"0,019",Tansanee,12-Aug-16,Nitrites
133881,"1,728",Tansanee,12-Aug-16,Nitrates
133882,"1,951",Tansanee,12-Aug-16,Total nitrogen
133883,"0,061",Tansanee,12-Aug-16,Orthophosphate-phosphorus
133884,"0,159",Tansanee,12-Aug-16,Total phosphorus
133885,"93,787",Tansanee,12-Aug-16,Calcium
133886,"14,106",Tansanee,12-Aug-16,Magnesium
133887,"150,22",Tansanee,12-Aug-16,Chlorides
133888,"120,79",Tansanee,12-Aug-16,Sulphates
133889,"14,29",Tansanee,12-Aug-16,Biochemical Oxygen
133890,"79,954",Tansanee,12-Aug-16,Chemical Oxygen Demand (Cr)
133891,0,Tansanee,12-Aug-16,Anionic active surfactants
133892,"0,6171",Tansanee,12-Aug-16,Petroleum hydrocarbons
133893,0,Tansanee,12-Aug-16,Atrazine
133894,0,Tansanee,12-Aug-16,"p,p-DDT"
133895,0,Tansanee,12-Aug-16,gamma-Hexachlorocyclohexane
133896,"25,4",Chai,12-Aug-16,Water temperature
133897,26,Chai,13-Aug-16,Water temperature
133898,"26,8",Chai,14-Aug-16,Water temperature
133899,"0,008",Kannika,14-Aug-16,AGOC-3A
133900,"0,02",Kannika,14-Aug-16,Methylosmoline
133901,"0,024",Kannika,14-Aug-16,Chlorodinine
133902,"0,026",Kannika,14-Aug-16,AGOC-3A
133903,"0,019",Kannika,14-Aug-16,Methylosmoline
133904,"0,053",Kannika,14-Aug-16,Chlorodinine
133905,"0,088",Kannika,14-Aug-16,AGOC-3A
133906,"0,055",Kannika,14-Aug-16,Methylosmoline
133907,"0,009",Kannika,14-Aug-16,Chlorodinine
133908,"0,012",Sakda,14-Aug-16,AGOC-3A
133909,"0,017",Sakda,14-Aug-16,Methylosmoline
133910,"0,005",Sakda,14-Aug-16,Chlorodinine
133911,"0,054",Sakda,14-Aug-16,AGOC-3A
133912,"0,024",Sakda,14-Aug-16,Methylosmoline
133913,"0,033",Sakda,14-Aug-16,Chlorodinine
133914,"0,074",Sakda,14-Aug-16,AGOC-3A
133915,"0,053",Sakda,14-Aug-16,Methylosmoline
133916,"0,063",Sakda,14-Aug-16,Chlorodinine
133917,27,Chai,15-Aug-16,Water temperature
133918,27,Chai,16-Aug-16,Water temperature
133919,"26,4",Chai,17-Aug-16,Water temperature
133920,"26,2",Chai,18-Aug-16,Water temperature
133921,"0,036",Boonsri,18-Aug-16,AGOC-3A
133922,"0,025",Boonsri,18-Aug-16,Methylosmoline
133923,"0,031",Boonsri,18-Aug-16,Chlorodinine
133924,"0,023",Boonsri,18-Aug-16,AGOC-3A
133925,"0,064",Boonsri,18-Aug-16,Methylosmoline
133926,"0,021",Boonsri,18-Aug-16,Chlorodinine
133927,"0,017",Boonsri,18-Aug-16,AGOC-3A
133928,"0,007",Boonsri,18-Aug-16,Methylosmoline
133929,"0,035",Boonsri,18-Aug-16,Chlorodinine
133930,21,Somchair,19-Aug-16,Water temperature
133931,"9,82",Somchair,19-Aug-16,Dissolved oxygen
133932,"0,025",Somchair,19-Aug-16,Ammonium
133933,"0,0127",Somchair,19-Aug-16,Nitrites
133934,1,Somchair,19-Aug-16,Nitrates
133935,"1,507",Somchair,19-Aug-16,Total nitrogen
133936,"0,0089",Somchair,19-Aug-16,Orthophosphate-phosphorus
133937,"0,024",Somchair,19-Aug-16,Total phosphorus
133938,"0,022",Somchair,19-Aug-16,Total dissolved phosphorus
133939,"2,91",Somchair,19-Aug-16,Biochemical Oxygen
133940,22,Busarakhan,19-Aug-16,Water temperature
133941,"3,18",Busarakhan,19-Aug-16,Dissolved oxygen
133942,"0,045",Busarakhan,19-Aug-16,Ammonium
133943,"0,011",Busarakhan,19-Aug-16,Nitrites
133944,"0,59",Busarakhan,19-Aug-16,Nitrates
133945,"1,11",Busarakhan,19-Aug-16,Total nitrogen
133946,"0,144",Busarakhan,19-Aug-16,Orthophosphate-phosphorus
133947,"0,179",Busarakhan,19-Aug-16,Total phosphorus
133948,"0,17",Busarakhan,19-Aug-16,Total dissolved phosphorus
133949,"4,18",Busarakhan,19-Aug-16,Biochemical Oxygen
133950,"22,3",Decha,19-Aug-16,Water temperature
133951,"9,4",Decha,19-Aug-16,Dissolved oxygen
133952,"107,83",Decha,19-Aug-16,Oxygen saturation
133953,"123,75",Decha,19-Aug-16,Total hardness
133954,"128,8",Decha,19-Aug-16,Bicarbonates
133955,279,Decha,19-Aug-16,Total dissolved salts
133956,"0,146",Decha,19-Aug-16,Ammonium
133957,0,Decha,19-Aug-16,Nitrites
133958,"0,017",Decha,19-Aug-16,Nitrates
133959,"2,847",Decha,19-Aug-16,Total nitrogen
133960,"0,085",Decha,19-Aug-16,Orthophosphate-phosphorus
133961,"0,154",Decha,19-Aug-16,Total phosphorus
133962,"55,91",Decha,19-Aug-16,Sodium
133963,"3,3",Decha,19-Aug-16,Potassium
133964,"43,75",Decha,19-Aug-16,Calcium
133965,"3,5",Decha,19-Aug-16,Magnesium
133966,"76,66",Decha,19-Aug-16,Chlorides
133967,"57,4",Decha,19-Aug-16,Sulphates
133968,"0,106",Decha,19-Aug-16,Mercury
133969,"4,9",Decha,19-Aug-16,Biochemical Oxygen
133970,42,Decha,19-Aug-16,Chemical Oxygen Demand (Cr)
133971,"8,3",Decha,19-Aug-16,Chemical Oxygen Demand (Mn)
133972,0,Decha,19-Aug-16,Anionic active surfactants
133973,0,Decha,19-Aug-16,Petroleum hydrocarbons
133974,26,Chai,19-Aug-16,Water temperature
133975,"25,9",Sakda,19-Aug-16,Water temperature
133976,"6,34",Sakda,19-Aug-16,Dissolved oxygen
133977,"78,17",Sakda,19-Aug-16,Oxygen saturation
133978,"174,618",Sakda,19-Aug-16,Total hardness
133979,"169,58",Sakda,19-Aug-16,Bicarbonates
133980,"247,6",Sakda,19-Aug-16,Total dissolved salts
133981,"0,029",Sakda,19-Aug-16,Ammonium
133982,"0,017",Sakda,19-Aug-16,Nitrites
133983,"0,965",Sakda,19-Aug-16,Nitrates
133984,"1,51",Sakda,19-Aug-16,Total nitrogen
133985,"0,071",Sakda,19-Aug-16,Orthophosphate-phosphorus
133986,"0,154",Sakda,19-Aug-16,Total phosphorus
133987,"0,1",Sakda,19-Aug-16,Total dissolved phosphorus
133988,"53,17",Sakda,19-Aug-16,Calcium
133989,"10,26",Sakda,19-Aug-16,Magnesium
133990,"22,64",Sakda,19-Aug-16,Chlorides
133991,0,Sakda,19-Aug-16,Zinc
133992,"14,9",Sakda,19-Aug-16,Copper
133993,"2,66",Sakda,19-Aug-16,Chromium
133994,"2,94",Sakda,19-Aug-16,Lead
133995,0,Sakda,19-Aug-16,Cadmium
133996,0,Sakda,19-Aug-16,Mercury
133997,"4,62",Sakda,19-Aug-16,Nickel
133998,"1,8",Sakda,19-Aug-16,Arsenic
133999,"1,71",Sakda,19-Aug-16,Biochemical Oxygen
134000,"18,74",Sakda,19-Aug-16,Chemical Oxygen Demand (Cr)
134001,"4,22",Sakda,19-Aug-16,Chemical Oxygen Demand (Mn)
134002,0,Sakda,19-Aug-16,Atrazine
134003,0,Sakda,19-Aug-16,"p,p-DDT"
134004,0,Sakda,19-Aug-16,gamma-Hexachlorocyclohexane
134005,"25,8",Sakda,19-Aug-16,Water temperature
134006,"6,22",Sakda,19-Aug-16,Dissolved oxygen
134007,"76,69",Sakda,19-Aug-16,Oxygen saturation
134008,"168,566",Sakda,19-Aug-16,Total hardness
134009,"169,58",Sakda,19-Aug-16,Bicarbonates
134010,"252,8",Sakda,19-Aug-16,Total dissolved salts
134011,0,Sakda,19-Aug-16,Ammonium
134012,"0,016",Sakda,19-Aug-16,Nitrites
134013,"0,879",Sakda,19-Aug-16,Nitrates
134014,"1,557",Sakda,19-Aug-16,Total nitrogen
134015,"0,068",Sakda,19-Aug-16,Orthophosphate-phosphorus
134016,"0,15",Sakda,19-Aug-16,Total phosphorus
134017,"0,098",Sakda,19-Aug-16,Total dissolved phosphorus
134018,"51,56",Sakda,19-Aug-16,Calcium
134019,"9,78",Sakda,19-Aug-16,Magnesium
134020,"21,91",Sakda,19-Aug-16,Chlorides
134021,0,Sakda,19-Aug-16,Zinc
134022,"12,05",Sakda,19-Aug-16,Copper
134023,"2,68",Sakda,19-Aug-16,Chromium
134024,"4,09",Sakda,19-Aug-16,Lead
134025,"0,22",Sakda,19-Aug-16,Cadmium
134026,0,Sakda,19-Aug-16,Mercury
134027,"4,53",Sakda,19-Aug-16,Nickel
134028,"1,8",Sakda,19-Aug-16,Arsenic
134029,"1,57",Sakda,19-Aug-16,Biochemical Oxygen
134030,"18,74",Sakda,19-Aug-16,Chemical Oxygen Demand (Cr)
134031,"4,16",Sakda,19-Aug-16,Chemical Oxygen Demand (Mn)
134032,0,Sakda,19-Aug-16,Atrazine
134033,0,Sakda,19-Aug-16,"p,p-DDT"
134034,0,Sakda,19-Aug-16,gamma-Hexachlorocyclohexane
134035,26,Sakda,19-Aug-16,Water temperature
134036,"6,26",Sakda,19-Aug-16,Dissolved oxygen
134037,"77,19",Sakda,19-Aug-16,Oxygen saturation
134038,"172,66",Sakda,19-Aug-16,Total hardness
134039,"162,87",Sakda,19-Aug-16,Bicarbonates
134040,228,Sakda,19-Aug-16,Total dissolved salts
134041,0,Sakda,19-Aug-16,Ammonium
134042,"0,017",Sakda,19-Aug-16,Nitrites
134043,"0,97",Sakda,19-Aug-16,Nitrates
134044,"1,463",Sakda,19-Aug-16,Total nitrogen
134045,"0,069",Sakda,19-Aug-16,Orthophosphate-phosphorus
134046,"0,157",Sakda,19-Aug-16,Total phosphorus
134047,"0,101",Sakda,19-Aug-16,Total dissolved phosphorus
134048,"51,56",Sakda,19-Aug-16,Calcium
134049,"10,75",Sakda,19-Aug-16,Magnesium
134050,"21,18",Sakda,19-Aug-16,Chlorides
134051,0,Sakda,19-Aug-16,Zinc
134052,"13,7",Sakda,19-Aug-16,Copper
134053,"2,79",Sakda,19-Aug-16,Chromium
134054,"3,69",Sakda,19-Aug-16,Lead
134055,0,Sakda,19-Aug-16,Cadmium
134056,0,Sakda,19-Aug-16,Mercury
134057,"4,75",Sakda,19-Aug-16,Nickel
134058,"1,9",Sakda,19-Aug-16,Arsenic
134059,"1,64",Sakda,19-Aug-16,Biochemical Oxygen
134060,"19,18",Sakda,19-Aug-16,Chemical Oxygen Demand (Cr)
134061,"4,09",Sakda,19-Aug-16,Chemical Oxygen Demand (Mn)
134062,0,Sakda,19-Aug-16,Atrazine
134063,0,Sakda,19-Aug-16,"p,p-DDT"
134064,0,Sakda,19-Aug-16,gamma-Hexachlorocyclohexane
134065,"0,191",Decha,20-Aug-16,Ammonium
134066,"0,01",Decha,20-Aug-16,Nitrites
134067,"0,205",Decha,20-Aug-16,Nitrates
134068,"3,615",Decha,20-Aug-16,Total nitrogen
134069,"0,074",Decha,20-Aug-16,Orthophosphate-phosphorus
134070,"0,293",Decha,20-Aug-16,Total phosphorus
134071,23,Achara,20-Aug-16,Water temperature
134072,"7,9",Achara,20-Aug-16,Dissolved oxygen
134073,93,Achara,20-Aug-16,Oxygen saturation
134074,"81,2",Achara,20-Aug-16,Total hardness
134075,"97,6",Achara,20-Aug-16,Bicarbonates
134076,108,Achara,20-Aug-16,Total dissolved salts
134077,"0,056",Achara,20-Aug-16,Ammonium
134078,"0,023",Achara,20-Aug-16,Nitrites
134079,"0,39",Achara,20-Aug-16,Nitrates
134080,"0,63",Achara,20-Aug-16,Total nitrogen
134081,"0,025",Achara,20-Aug-16,Orthophosphate-phosphorus
134082,"0,062",Achara,20-Aug-16,Total phosphorus
134083,"1,6",Achara,20-Aug-16,Dissolved silicates
134084,"5,9",Achara,20-Aug-16,Sodium
134085,"2,2",Achara,20-Aug-16,Potassium
134086,"25,9",Achara,20-Aug-16,Calcium
134087,4,Achara,20-Aug-16,Magnesium
134088,"6,3",Achara,20-Aug-16,Chlorides
134089,13,Achara,20-Aug-16,Sulphates
134090,0,Achara,20-Aug-16,Lead
134091,0,Achara,20-Aug-16,Cadmium
134092,0,Achara,20-Aug-16,Mercury
134093,0,Achara,20-Aug-16,Nickel
134094,"0,5",Achara,20-Aug-16,Biochemical Oxygen
134095,12,Achara,20-Aug-16,Chemical Oxygen Demand (Cr)
134096,"2,2",Achara,20-Aug-16,Chemical Oxygen Demand (Mn)
134097,0,Achara,20-Aug-16,Anionic active surfactants
134098,0,Achara,20-Aug-16,Petroleum hydrocarbons
134099,0,Achara,20-Aug-16,Atrazine
134100,0,Achara,20-Aug-16,"p,p-DDT"
134101,0,Achara,20-Aug-16,gamma-Hexachlorocyclohexane
134102,26,Chai,20-Aug-16,Water temperature
134103,23,Boonsri,21-Aug-16,Water temperature
134104,"8,1",Boonsri,21-Aug-16,Dissolved oxygen
134105,"96,66",Boonsri,21-Aug-16,Oxygen saturation
134106,"161,53",Boonsri,21-Aug-16,Total hardness
134107,"180,56",Boonsri,21-Aug-16,Bicarbonates
134108,249,Boonsri,21-Aug-16,Total dissolved salts
134109,"0,091",Boonsri,21-Aug-16,Ammonium
134110,"0,033",Boonsri,21-Aug-16,Nitrites
134111,"0,78",Boonsri,21-Aug-16,Nitrates
134112,"1,37",Boonsri,21-Aug-16,Total nitrogen
134113,"0,056",Boonsri,21-Aug-16,Orthophosphate-phosphorus
134114,"0,066",Boonsri,21-Aug-16,Total phosphorus
134115,"0,061",Boonsri,21-Aug-16,Total dissolved phosphorus
134116,20,Boonsri,21-Aug-16,Sodium
134117,2,Boonsri,21-Aug-16,Potassium
134118,"47,38",Boonsri,21-Aug-16,Calcium
134119,"10,67",Boonsri,21-Aug-16,Magnesium
134120,"15,044",Boonsri,21-Aug-16,Chlorides
134121,"36,25",Boonsri,21-Aug-16,Sulphates
134122,"2,83",Boonsri,21-Aug-16,Biochemical Oxygen
134123,"10,79",Boonsri,21-Aug-16,Chemical Oxygen Demand (Cr)
134124,"2,88",Boonsri,21-Aug-16,Chemical Oxygen Demand (Mn)
134125,"2,95",Boonsri,21-Aug-16,Total organic carbon
134126,"0,142",Boonsri,21-Aug-16,Anionic active surfactants
134127,0,Boonsri,21-Aug-16,Petroleum hydrocarbons
134128,"14,2",Boonsri,21-Aug-16,AOX
134129,0,Boonsri,21-Aug-16,Atrazine
134130,0,Boonsri,21-Aug-16,"p,p-DDT"
134131,0,Boonsri,21-Aug-16,gamma-Hexachlorocyclohexane
134132,23,Boonsri,21-Aug-16,Water temperature
134133,"7,9",Boonsri,21-Aug-16,Dissolved oxygen
134134,"93,08",Boonsri,21-Aug-16,Oxygen saturation
134135,"157,61",Boonsri,21-Aug-16,Total hardness
134136,"176,9",Boonsri,21-Aug-16,Bicarbonates
134137,246,Boonsri,21-Aug-16,Total dissolved salts
134138,"0,094",Boonsri,21-Aug-16,Ammonium
134139,"0,035",Boonsri,21-Aug-16,Nitrites
134140,"0,79",Boonsri,21-Aug-16,Nitrates
134141,"1,23",Boonsri,21-Aug-16,Total nitrogen
134142,"0,046",Boonsri,21-Aug-16,Orthophosphate-phosphorus
134143,"0,06",Boonsri,21-Aug-16,Total phosphorus
134144,"0,055",Boonsri,21-Aug-16,Total dissolved phosphorus
134145,18,Boonsri,21-Aug-16,Sodium
134146,2,Boonsri,21-Aug-16,Potassium
134147,"47,38",Boonsri,21-Aug-16,Calcium
134148,"9,7",Boonsri,21-Aug-16,Magnesium
134149,"14,677",Boonsri,21-Aug-16,Chlorides
134150,"33,28",Boonsri,21-Aug-16,Sulphates
134151,"2,7",Boonsri,21-Aug-16,Biochemical Oxygen
134152,"10,17",Boonsri,21-Aug-16,Chemical Oxygen Demand (Cr)
134153,"2,75",Boonsri,21-Aug-16,Chemical Oxygen Demand (Mn)
134154,"2,817",Boonsri,21-Aug-16,Total organic carbon
134155,"0,12",Boonsri,21-Aug-16,Anionic active surfactants
134156,0,Boonsri,21-Aug-16,Petroleum hydrocarbons
134157,14,Boonsri,21-Aug-16,AOX
134158,0,Boonsri,21-Aug-16,Atrazine
134159,0,Boonsri,21-Aug-16,"p,p-DDT"
134160,0,Boonsri,21-Aug-16,gamma-Hexachlorocyclohexane
134161,23,Boonsri,21-Aug-16,Water temperature
134162,"8,2",Boonsri,21-Aug-16,Dissolved oxygen
134163,"97,85",Boonsri,21-Aug-16,Oxygen saturation
134164,"165,46",Boonsri,21-Aug-16,Total hardness
134165,"174,46",Boonsri,21-Aug-16,Bicarbonates
134166,239,Boonsri,21-Aug-16,Total dissolved salts
134167,"0,098",Boonsri,21-Aug-16,Ammonium
134168,"0,036",Boonsri,21-Aug-16,Nitrites
134169,"0,83",Boonsri,21-Aug-16,Nitrates
134170,"1,434",Boonsri,21-Aug-16,Total nitrogen
134171,"0,042",Boonsri,21-Aug-16,Orthophosphate-phosphorus
134172,"0,058",Boonsri,21-Aug-16,Total phosphorus
134173,"0,046",Boonsri,21-Aug-16,Total dissolved phosphorus
134174,16,Boonsri,21-Aug-16,Sodium
134175,2,Boonsri,21-Aug-16,Potassium
134176,"47,38",Boonsri,21-Aug-16,Calcium
134177,"11,64",Boonsri,21-Aug-16,Magnesium
134178,"14,31",Boonsri,21-Aug-16,Chlorides
134179,"37,09",Boonsri,21-Aug-16,Sulphates
