,value,location,sample date,measure
50613,"8,112",Boonsri,8-Jun-06,Lead
50614,"2,912",Boonsri,8-Jun-06,Cadmium
50615,"0,115",Boonsri,8-Jun-06,Mercury
50616,"0,766",Boonsri,8-Jun-06,Nickel
50617,"1,84",Boonsri,8-Jun-06,Biochemical Oxygen
50618,"11,1",Boonsri,8-Jun-06,Chemical Oxygen Demand (Cr)
50619,"6,67",Boonsri,8-Jun-06,Chemical Oxygen Demand (Mn)
50620,"0,057",Boonsri,8-Jun-06,Anionic active surfactants
50621,"0,116",Boonsri,8-Jun-06,Atrazine
50622,"0,074",Boonsri,8-Jun-06,Simazine
50623,"0,434",Boonsri,8-Jun-06,Alachlor
50624,"0,066",Boonsri,8-Jun-06,Metolachlor
50625,"0,087",Boonsri,8-Jun-06,"p,p-DDT"
50626,"0,017",Boonsri,8-Jun-06,"p,p-DDD"
50627,"0,022",Boonsri,8-Jun-06,"p,p-DDE"
50628,"0,015",Boonsri,8-Jun-06,alpha-Hexachlorocyclohexane
50629,"0,017",Boonsri,8-Jun-06,beta-Hexaxchlorocyclohexane
50630,"0,032",Boonsri,8-Jun-06,gamma-Hexachlorocyclohexane
50631,"2,03",Boonsri,8-Jun-06,Macrozoobenthos
50632,"0,34",Boonsri,8-Jun-06,Total coliforms
50633,"0,07",Boonsri,8-Jun-06,Fecal coliforms
50634,"0,003",Boonsri,8-Jun-06,Fecal streptococci 
50635,"18,5",Boonsri,8-Jun-06,Water temperature
50636,"7,48",Boonsri,8-Jun-06,Dissolved oxygen
50637,"85,1",Boonsri,8-Jun-06,Oxygen saturation
50638,"83,16",Boonsri,8-Jun-06,Total hardness
50639,158,Boonsri,8-Jun-06,Bicarbonates
50640,190,Boonsri,8-Jun-06,Total dissolved salts
50641,"0,155",Boonsri,8-Jun-06,Ammonium
50642,"0,018",Boonsri,8-Jun-06,Nitrites
50643,"0,678",Boonsri,8-Jun-06,Nitrates
50644,"0,043",Boonsri,8-Jun-06,Orthophosphate-phosphorus
50645,"0,06",Boonsri,8-Jun-06,Total phosphorus
50646,"8,78",Boonsri,8-Jun-06,Silica (SiO2)
50647,13,Boonsri,8-Jun-06,Sodium
50648,2,Boonsri,8-Jun-06,Potassium
50649,"43,3",Boonsri,8-Jun-06,Calcium
50650,"9,7",Boonsri,8-Jun-06,Magnesium
50651,"17,59",Boonsri,8-Jun-06,Chlorides
50652,"23,71",Boonsri,8-Jun-06,Sulphates
50653,"0,229",Boonsri,8-Jun-06,Iron
50654,"0,039",Boonsri,8-Jun-06,Manganese
50655,"0,02",Boonsri,8-Jun-06,Manganese
50656,10,Boonsri,8-Jun-06,Zinc
50657,"12,97",Boonsri,8-Jun-06,Copper
50658,"1,9",Boonsri,8-Jun-06,Chromium
50659,"10,28",Boonsri,8-Jun-06,Lead
50660,"2,689",Boonsri,8-Jun-06,Cadmium
50661,"0,105",Boonsri,8-Jun-06,Mercury
50662,"1,373",Boonsri,8-Jun-06,Nickel
50663,"1,63",Boonsri,8-Jun-06,Biochemical Oxygen
50664,"9,56",Boonsri,8-Jun-06,Chemical Oxygen Demand (Cr)
50665,"5,24",Boonsri,8-Jun-06,Chemical Oxygen Demand (Mn)
50666,"0,049",Boonsri,8-Jun-06,Anionic active surfactants
50667,"0,094",Boonsri,8-Jun-06,Atrazine
50668,"0,062",Boonsri,8-Jun-06,Simazine
50669,"0,507",Boonsri,8-Jun-06,Alachlor
50670,"0,042",Boonsri,8-Jun-06,Metolachlor
50671,"0,062",Boonsri,8-Jun-06,"p,p-DDT"
50672,"0,027",Boonsri,8-Jun-06,"p,p-DDD"
50673,"0,013",Boonsri,8-Jun-06,"p,p-DDE"
50674,"0,017",Boonsri,8-Jun-06,alpha-Hexachlorocyclohexane
50675,"0,022",Boonsri,8-Jun-06,beta-Hexaxchlorocyclohexane
50676,"0,021",Boonsri,8-Jun-06,gamma-Hexachlorocyclohexane
50677,"1,82",Boonsri,8-Jun-06,Macrozoobenthos
50678,"0,33",Boonsri,8-Jun-06,Total coliforms
50679,"0,034",Boonsri,8-Jun-06,Fecal coliforms
50680,"0,0023",Boonsri,8-Jun-06,Fecal streptococci 
50681,"18,5",Boonsri,8-Jun-06,Water temperature
50682,"7,56",Boonsri,8-Jun-06,Dissolved oxygen
50683,"86,2",Boonsri,8-Jun-06,Oxygen saturation
50684,"85,4",Boonsri,8-Jun-06,Total hardness
50685,152,Boonsri,8-Jun-06,Bicarbonates
50686,198,Boonsri,8-Jun-06,Total dissolved salts
50687,"0,202",Boonsri,8-Jun-06,Ammonium
50688,"0,018",Boonsri,8-Jun-06,Nitrites
50689,"0,813",Boonsri,8-Jun-06,Nitrates
50690,"0,045",Boonsri,8-Jun-06,Orthophosphate-phosphorus
50691,"0,061",Boonsri,8-Jun-06,Total phosphorus
50692,"8,29",Boonsri,8-Jun-06,Silica (SiO2)
50693,13,Boonsri,8-Jun-06,Sodium
50694,2,Boonsri,8-Jun-06,Potassium
50695,"43,3",Boonsri,8-Jun-06,Calcium
50696,"10,6",Boonsri,8-Jun-06,Magnesium
50697,"17,21",Boonsri,8-Jun-06,Chlorides
50698,"32,83",Boonsri,8-Jun-06,Sulphates
50699,"0,247",Boonsri,8-Jun-06,Iron
50700,"0,031",Boonsri,8-Jun-06,Manganese
50701,10,Boonsri,8-Jun-06,Zinc
50702,"3,396",Boonsri,8-Jun-06,Copper
50703,"0,687",Boonsri,8-Jun-06,Chromium
50704,"5,848",Boonsri,8-Jun-06,Lead
50705,"0,358",Boonsri,8-Jun-06,Cadmium
50706,"0,125",Boonsri,8-Jun-06,Mercury
50707,"1,161",Boonsri,8-Jun-06,Nickel
50708,"1,36",Boonsri,8-Jun-06,Biochemical Oxygen
50709,"10,1",Boonsri,8-Jun-06,Chemical Oxygen Demand (Cr)
50710,"5,38",Boonsri,8-Jun-06,Chemical Oxygen Demand (Mn)
50711,"0,048",Boonsri,8-Jun-06,Anionic active surfactants
50712,"0,1",Boonsri,8-Jun-06,Atrazine
50713,"0,052",Boonsri,8-Jun-06,Simazine
50714,"0,86",Boonsri,8-Jun-06,Alachlor
50715,"0,015",Boonsri,8-Jun-06,Metolachlor
50716,"0,085",Boonsri,8-Jun-06,Heptachloroepoxide
50717,"0,082",Boonsri,8-Jun-06,"p,p-DDT"
50718,"0,022",Boonsri,8-Jun-06,"p,p-DDD"
50719,"0,029",Boonsri,8-Jun-06,alpha-Hexachlorocyclohexane
50720,"0,035",Boonsri,8-Jun-06,beta-Hexaxchlorocyclohexane
50721,"0,023",Boonsri,8-Jun-06,gamma-Hexachlorocyclohexane
50722,"0,072",Boonsri,8-Jun-06,Aldrin
50723,"1,95",Boonsri,8-Jun-06,Macrozoobenthos
50724,"0,21",Boonsri,8-Jun-06,Total coliforms
50725,"0,04",Boonsri,8-Jun-06,Fecal coliforms
50726,"0,0023",Boonsri,8-Jun-06,Fecal streptococci 
50727,"19,5",Sakda,8-Jun-06,Water temperature
50728,"7,1",Sakda,8-Jun-06,Dissolved oxygen
50729,78,Sakda,8-Jun-06,Oxygen saturation
50730,272,Sakda,8-Jun-06,Total dissolved salts
50731,"0,063",Sakda,8-Jun-06,Ammonium
50732,"0,027",Sakda,8-Jun-06,Nitrites
50733,"0,1",Sakda,8-Jun-06,Nitrates
50734,"0,006",Sakda,8-Jun-06,Orthophosphate-phosphorus
50735,0,Sakda,8-Jun-06,Total phosphorus
50736,"5,69",Sakda,8-Jun-06,Silica (SiO2)
50737,"53,7",Sakda,8-Jun-06,Calcium
50738,"14,8",Sakda,8-Jun-06,Magnesium
50739,0,Sakda,8-Jun-06,Chlorides
50740,0,Sakda,8-Jun-06,Sulphates
50741,"0,349",Sakda,8-Jun-06,Iron
50742,"0,031",Sakda,8-Jun-06,Manganese
50743,108,Sakda,8-Jun-06,Zinc
50744,"10,439",Sakda,8-Jun-06,Copper
50745,"3,23",Sakda,8-Jun-06,Chromium
50746,"2,483",Sakda,8-Jun-06,Lead
50747,"0,05",Sakda,8-Jun-06,Cadmium
50748,"0,025",Sakda,8-Jun-06,Mercury
50749,"1,176",Sakda,8-Jun-06,Nickel
50750,"2,1",Sakda,8-Jun-06,Biochemical Oxygen
50751,5,Sakda,8-Jun-06,Chemical Oxygen Demand (Cr)
50752,"3,5",Sakda,8-Jun-06,Chemical Oxygen Demand (Mn)
50753,"0,062",Sakda,8-Jun-06,Anionic active surfactants
50754,"0,01",Sakda,8-Jun-06,Petroleum hydrocarbons
50755,"0,14",Sakda,8-Jun-06,Atrazine
50756,"0,24",Sakda,8-Jun-06,Simazine
50757,"0,222",Sakda,8-Jun-06,Alachlor
50758,"0,072",Sakda,8-Jun-06,Metolachlor
50759,"0,005",Sakda,8-Jun-06,Heptachloroepoxide
50760,"0,005",Sakda,8-Jun-06,Heptachlor
50761,"0,159",Sakda,8-Jun-06,Endosulfan (alpha)
50762,"0,053",Sakda,8-Jun-06,Endosulfan (beta)
50763,"0,06",Sakda,8-Jun-06,"p,p-DDT"
50764,"0,061",Sakda,8-Jun-06,"p,p-DDD"
50765,"0,012",Sakda,8-Jun-06,"p,p-DDE"
50766,"0,005",Sakda,8-Jun-06,alpha-Hexachlorocyclohexane
50767,"0,038",Sakda,8-Jun-06,beta-Hexaxchlorocyclohexane
50768,"0,005",Sakda,8-Jun-06,gamma-Hexachlorocyclohexane
50769,"0,18",Sakda,8-Jun-06,Aldrin
50770,"0,005",Sakda,8-Jun-06,Dieldrin
50771,"0,005",Sakda,8-Jun-06,Endrin
50772,"1,88",Sakda,8-Jun-06,Macrozoobenthos
50773,"19,5",Sakda,8-Jun-06,Water temperature
50774,"7,5",Sakda,8-Jun-06,Dissolved oxygen
50775,"80,8",Sakda,8-Jun-06,Oxygen saturation
50776,276,Sakda,8-Jun-06,Total dissolved salts
50777,"0,045",Sakda,8-Jun-06,Ammonium
50778,"0,082",Sakda,8-Jun-06,Nitrites
50779,"0,1",Sakda,8-Jun-06,Nitrates
50780,"0,021",Sakda,8-Jun-06,Orthophosphate-phosphorus
50781,"0,072",Sakda,8-Jun-06,Total phosphorus
50782,"6,54",Sakda,8-Jun-06,Silica (SiO2)
50783,"53,7",Sakda,8-Jun-06,Calcium
50784,25,Sakda,8-Jun-06,Magnesium
50785,0,Sakda,8-Jun-06,Chlorides
50786,0,Sakda,8-Jun-06,Sulphates
50787,"0,815",Sakda,8-Jun-06,Iron
50788,"0,066",Sakda,8-Jun-06,Manganese
50789,"0,032",Sakda,8-Jun-06,Manganese
50790,89,Sakda,8-Jun-06,Zinc
50791,"11,41",Sakda,8-Jun-06,Copper
50792,"8,471",Sakda,8-Jun-06,Chromium
50793,"4,349",Sakda,8-Jun-06,Lead
50794,"0,05",Sakda,8-Jun-06,Cadmium
50795,"0,042",Sakda,8-Jun-06,Mercury
50796,"1,391",Sakda,8-Jun-06,Nickel
50797,"3,8",Sakda,8-Jun-06,Biochemical Oxygen
50798,5,Sakda,8-Jun-06,Chemical Oxygen Demand (Cr)
50799,"4,3",Sakda,8-Jun-06,Chemical Oxygen Demand (Mn)
50800,"0,062",Sakda,8-Jun-06,Anionic active surfactants
50801,"0,215",Sakda,8-Jun-06,Atrazine
50802,"0,256",Sakda,8-Jun-06,Simazine
50803,"0,336",Sakda,8-Jun-06,Alachlor
50804,"0,115",Sakda,8-Jun-06,Metolachlor
50805,"0,037",Sakda,8-Jun-06,Heptachloroepoxide
50806,"0,01",Sakda,8-Jun-06,Heptachlor
50807,"0,174",Sakda,8-Jun-06,Endosulfan (alpha)
50808,"0,076",Sakda,8-Jun-06,Endosulfan (beta)
50809,"0,106",Sakda,8-Jun-06,"p,p-DDT"
50810,"0,065",Sakda,8-Jun-06,"p,p-DDD"
50811,"0,02",Sakda,8-Jun-06,"p,p-DDE"
50812,"0,013",Sakda,8-Jun-06,alpha-Hexachlorocyclohexane
50813,"0,012",Sakda,8-Jun-06,beta-Hexaxchlorocyclohexane
50814,"0,013",Sakda,8-Jun-06,gamma-Hexachlorocyclohexane
50815,"0,16",Sakda,8-Jun-06,Aldrin
50816,"0,005",Sakda,8-Jun-06,Dieldrin
50817,"0,046",Sakda,8-Jun-06,Endrin
50818,"2,05",Sakda,8-Jun-06,Macrozoobenthos
50819,"19,5",Sakda,8-Jun-06,Water temperature
50820,"7,5",Sakda,8-Jun-06,Dissolved oxygen
50821,"82,3",Sakda,8-Jun-06,Oxygen saturation
50822,273,Sakda,8-Jun-06,Total dissolved salts
50823,"0,268",Sakda,8-Jun-06,Ammonium
50824,"0,076",Sakda,8-Jun-06,Nitrites
50825,"0,1",Sakda,8-Jun-06,Nitrates
50826,"0,032",Sakda,8-Jun-06,Orthophosphate-phosphorus
50827,"0,082",Sakda,8-Jun-06,Total phosphorus
50828,"6,31",Sakda,8-Jun-06,Silica (SiO2)
50829,"53,7",Sakda,8-Jun-06,Calcium
50830,"23,9",Sakda,8-Jun-06,Magnesium
50831,0,Sakda,8-Jun-06,Chlorides
50832,0,Sakda,8-Jun-06,Sulphates
50833,"0,29",Sakda,8-Jun-06,Iron
50834,"0,052",Sakda,8-Jun-06,Manganese
50835,201,Sakda,8-Jun-06,Zinc
50836,"6,868",Sakda,8-Jun-06,Copper
50837,"1,519",Sakda,8-Jun-06,Chromium
50838,"2,874",Sakda,8-Jun-06,Lead
50839,"0,05",Sakda,8-Jun-06,Cadmium
50840,"0,025",Sakda,8-Jun-06,Mercury
50841,"1,383",Sakda,8-Jun-06,Nickel
50842,2,Sakda,8-Jun-06,Biochemical Oxygen
50843,5,Sakda,8-Jun-06,Chemical Oxygen Demand (Cr)
50844,"3,7",Sakda,8-Jun-06,Chemical Oxygen Demand (Mn)
50845,"0,062",Sakda,8-Jun-06,Anionic active surfactants
50846,"0,51",Sakda,8-Jun-06,Atrazine
50847,"0,593",Sakda,8-Jun-06,Simazine
50848,"0,553",Sakda,8-Jun-06,Alachlor
50849,"0,146",Sakda,8-Jun-06,Metolachlor
50850,"0,121",Sakda,8-Jun-06,Heptachloroepoxide
50851,"0,005",Sakda,8-Jun-06,Heptachlor
50852,"0,203",Sakda,8-Jun-06,Endosulfan (alpha)
50853,"0,052",Sakda,8-Jun-06,Endosulfan (beta)
50854,"0,082",Sakda,8-Jun-06,"p,p-DDT"
50855,"0,108",Sakda,8-Jun-06,"p,p-DDD"
50856,"0,025",Sakda,8-Jun-06,"p,p-DDE"
50857,"0,014",Sakda,8-Jun-06,alpha-Hexachlorocyclohexane
50858,"0,051",Sakda,8-Jun-06,beta-Hexaxchlorocyclohexane
50859,"0,025",Sakda,8-Jun-06,gamma-Hexachlorocyclohexane
50860,"0,196",Sakda,8-Jun-06,Aldrin
50861,"0,048",Sakda,8-Jun-06,Dieldrin
50862,"0,005",Sakda,8-Jun-06,Endrin
50863,"1,96",Sakda,8-Jun-06,Macrozoobenthos
50864,18,Chai,18-Jun-06,Water temperature
50865,"7,3",Chai,18-Jun-06,Dissolved oxygen
50866,"78,2",Chai,18-Jun-06,Oxygen saturation
50867,"127,2",Chai,18-Jun-06,Total hardness
50868,233,Chai,18-Jun-06,Bicarbonates
50869,265,Chai,18-Jun-06,Total dissolved salts
50870,"0,728",Chai,18-Jun-06,Ammonium
50871,"0,029",Chai,18-Jun-06,Nitrites
50872,"0,32",Chai,18-Jun-06,Nitrates
50873,"0,006",Chai,18-Jun-06,Orthophosphate-phosphorus
50874,"0,031",Chai,18-Jun-06,Total phosphorus
50875,"7,92",Chai,18-Jun-06,Silica (SiO2)
50876,"49,5",Chai,18-Jun-06,Calcium
50877,25,Chai,18-Jun-06,Magnesium
50878,"35,5",Chai,18-Jun-06,Chlorides
50879,"14,1",Chai,18-Jun-06,Sulphates
50880,"0,409",Chai,18-Jun-06,Iron
50881,"0,029",Chai,18-Jun-06,Manganese
50882,113,Chai,18-Jun-06,Zinc
50883,"6,753",Chai,18-Jun-06,Copper
50884,"3,045",Chai,18-Jun-06,Chromium
50885,"9,766",Chai,18-Jun-06,Lead
50886,"0,05",Chai,18-Jun-06,Cadmium
50887,"0,025",Chai,18-Jun-06,Mercury
50888,"1,743",Chai,18-Jun-06,Nickel
50889,"2,3",Chai,18-Jun-06,Biochemical Oxygen
50890,"3,8",Chai,18-Jun-06,Chemical Oxygen Demand (Mn)
50891,"0,068",Chai,18-Jun-06,Anionic active surfactants
50892,"0,092",Chai,18-Jun-06,Atrazine
50893,"0,07",Chai,18-Jun-06,Simazine
50894,"0,387",Chai,18-Jun-06,Alachlor
50895,"0,123",Chai,18-Jun-06,Metolachlor
50896,"0,005",Chai,18-Jun-06,Heptachlor
50897,"0,075",Chai,18-Jun-06,Endosulfan (alpha)
50898,"0,005",Chai,18-Jun-06,Endosulfan (beta)
50899,"0,189",Chai,18-Jun-06,"p,p-DDT"
50900,"0,052",Chai,18-Jun-06,"p,p-DDD"
50901,"0,036",Chai,18-Jun-06,"p,p-DDE"
50902,"0,005",Chai,18-Jun-06,alpha-Hexachlorocyclohexane
50903,"0,005",Chai,18-Jun-06,beta-Hexaxchlorocyclohexane
50904,"0,017",Chai,18-Jun-06,gamma-Hexachlorocyclohexane
50905,"0,173",Chai,18-Jun-06,Aldrin
50906,"0,005",Chai,18-Jun-06,Endrin
50907,"2,08",Chai,18-Jun-06,Macrozoobenthos
50908,18,Chai,18-Jun-06,Water temperature
50909,"6,7",Chai,18-Jun-06,Dissolved oxygen
50910,"71,8",Chai,18-Jun-06,Oxygen saturation
50911,133,Chai,18-Jun-06,Total hardness
50912,233,Chai,18-Jun-06,Bicarbonates
50913,262,Chai,18-Jun-06,Total dissolved salts
50914,"0,723",Chai,18-Jun-06,Ammonium
50915,"0,033",Chai,18-Jun-06,Nitrites
50916,"0,33",Chai,18-Jun-06,Nitrates
50917,"0,009",Chai,18-Jun-06,Orthophosphate-phosphorus
50918,"0,033",Chai,18-Jun-06,Total phosphorus
50919,"7,87",Chai,18-Jun-06,Silica (SiO2)
50920,"53,7",Chai,18-Jun-06,Calcium
50921,25,Chai,18-Jun-06,Magnesium
50922,"35,5",Chai,18-Jun-06,Chlorides
50923,"22,2",Chai,18-Jun-06,Sulphates
50924,"0,271",Chai,18-Jun-06,Iron
50925,"0,038",Chai,18-Jun-06,Manganese
50926,"0,02",Chai,18-Jun-06,Manganese
50927,51,Chai,18-Jun-06,Zinc
50928,"15,41",Chai,18-Jun-06,Copper
50929,"5,622",Chai,18-Jun-06,Chromium
50930,"7,147",Chai,18-Jun-06,Lead
50931,"2,021",Chai,18-Jun-06,Cadmium
50932,"0,032",Chai,18-Jun-06,Mercury
50933,"1,444",Chai,18-Jun-06,Nickel
50934,"2,4",Chai,18-Jun-06,Biochemical Oxygen
50935,4,Chai,18-Jun-06,Chemical Oxygen Demand (Mn)
50936,"0,069",Chai,18-Jun-06,Anionic active surfactants
50937,"0,184",Chai,18-Jun-06,Atrazine
50938,"0,286",Chai,18-Jun-06,Simazine
50939,"0,276",Chai,18-Jun-06,Alachlor
50940,"0,067",Chai,18-Jun-06,Metolachlor
50941,"0,005",Chai,18-Jun-06,Heptachlor
50942,"0,204",Chai,18-Jun-06,Endosulfan (alpha)
50943,"0,488",Chai,18-Jun-06,Endosulfan (beta)
50944,"0,159",Chai,18-Jun-06,"p,p-DDT"
50945,"0,059",Chai,18-Jun-06,"p,p-DDD"
50946,"0,005",Chai,18-Jun-06,"p,p-DDE"
50947,"0,005",Chai,18-Jun-06,alpha-Hexachlorocyclohexane
50948,"0,005",Chai,18-Jun-06,beta-Hexaxchlorocyclohexane
50949,"0,058",Chai,18-Jun-06,gamma-Hexachlorocyclohexane
50950,"0,042",Chai,18-Jun-06,Aldrin
50951,"0,005",Chai,18-Jun-06,Endrin
50952,"1,95",Chai,18-Jun-06,Macrozoobenthos
50953,18,Chai,18-Jun-06,Water temperature
50954,"6,5",Chai,18-Jun-06,Dissolved oxygen
50955,69,Chai,18-Jun-06,Oxygen saturation
50956,"127,2",Chai,18-Jun-06,Total hardness
50957,233,Chai,18-Jun-06,Bicarbonates
50958,266,Chai,18-Jun-06,Total dissolved salts
50959,"0,689",Chai,18-Jun-06,Ammonium
50960,"0,037",Chai,18-Jun-06,Nitrites
50961,"0,315",Chai,18-Jun-06,Nitrates
50962,"0,005",Chai,18-Jun-06,Orthophosphate-phosphorus
50963,"0,05",Chai,18-Jun-06,Total phosphorus
50964,"7,1",Chai,18-Jun-06,Silica (SiO2)
50965,"49,5",Chai,18-Jun-06,Calcium
50966,25,Chai,18-Jun-06,Magnesium
50967,"38,4",Chai,18-Jun-06,Chlorides
50968,16,Chai,18-Jun-06,Sulphates
50969,"0,255",Chai,18-Jun-06,Iron
50970,"0,028",Chai,18-Jun-06,Manganese
50971,31,Chai,18-Jun-06,Zinc
50972,"3,053",Chai,18-Jun-06,Copper
50973,"2,048",Chai,18-Jun-06,Chromium
50974,"19,42",Chai,18-Jun-06,Lead
50975,"0,05",Chai,18-Jun-06,Cadmium
50976,"0,025",Chai,18-Jun-06,Mercury
50977,"1,245",Chai,18-Jun-06,Nickel
50978,"1,9",Chai,18-Jun-06,Biochemical Oxygen
50979,"4,6",Chai,18-Jun-06,Chemical Oxygen Demand (Mn)
50980,"0,067",Chai,18-Jun-06,Anionic active surfactants
50981,"1,76",Chai,18-Jun-06,Petroleum hydrocarbons
50982,"0,138",Chai,18-Jun-06,Atrazine
50983,"0,489",Chai,18-Jun-06,Simazine
50984,"0,228",Chai,18-Jun-06,Alachlor
50985,"0,049",Chai,18-Jun-06,Metolachlor
50986,"0,005",Chai,18-Jun-06,Heptachlor
50987,"0,168",Chai,18-Jun-06,Endosulfan (alpha)
50988,"0,413",Chai,18-Jun-06,Endosulfan (beta)
50989,"0,122",Chai,18-Jun-06,"p,p-DDT"
50990,"0,04",Chai,18-Jun-06,"p,p-DDD"
50991,"0,013",Chai,18-Jun-06,"p,p-DDE"
50992,"0,005",Chai,18-Jun-06,alpha-Hexachlorocyclohexane
50993,"0,005",Chai,18-Jun-06,beta-Hexaxchlorocyclohexane
50994,"0,028",Chai,18-Jun-06,gamma-Hexachlorocyclohexane
50995,"0,048",Chai,18-Jun-06,Aldrin
50996,"0,005",Chai,18-Jun-06,Endrin
50997,2,Chai,18-Jun-06,Macrozoobenthos
50998,"22,5",Boonsri,22-Jun-06,Water temperature
50999,8,Boonsri,22-Jun-06,Dissolved oxygen
51000,"93,2",Boonsri,22-Jun-06,Oxygen saturation
51001,"101,8",Boonsri,22-Jun-06,Total hardness
51002,"158,6",Boonsri,22-Jun-06,Bicarbonates
51003,235,Boonsri,22-Jun-06,Total dissolved salts
51004,"0,17",Boonsri,22-Jun-06,Ammonium
51005,"0,042",Boonsri,22-Jun-06,Nitrites
51006,"0,61",Boonsri,22-Jun-06,Nitrates
51007,"0,061",Boonsri,22-Jun-06,Orthophosphate-phosphorus
51008,"0,07",Boonsri,22-Jun-06,Total phosphorus
51009,"7,9",Boonsri,22-Jun-06,Silica (SiO2)
51010,18,Boonsri,22-Jun-06,Sodium
51011,2,Boonsri,22-Jun-06,Potassium
51012,"44,9",Boonsri,22-Jun-06,Calcium
51013,"16,4",Boonsri,22-Jun-06,Magnesium
51014,"16,8",Boonsri,22-Jun-06,Chlorides
51015,"55,7",Boonsri,22-Jun-06,Sulphates
51016,"0,427",Boonsri,22-Jun-06,Iron
51017,"0,104",Boonsri,22-Jun-06,Manganese
51018,45,Boonsri,22-Jun-06,Zinc
51019,"13,22",Boonsri,22-Jun-06,Copper
51020,"15,6",Boonsri,22-Jun-06,Chromium
51021,"13,68",Boonsri,22-Jun-06,Lead
51022,"4,316",Boonsri,22-Jun-06,Cadmium
51023,"0,084",Boonsri,22-Jun-06,Mercury
51024,"2,113",Boonsri,22-Jun-06,Nickel
51025,"1,9",Boonsri,22-Jun-06,Biochemical Oxygen
51026,"11,14",Boonsri,22-Jun-06,Chemical Oxygen Demand (Cr)
51027,"6,07",Boonsri,22-Jun-06,Chemical Oxygen Demand (Mn)
51028,"0,069",Boonsri,22-Jun-06,Anionic active surfactants
51029,"0,068",Boonsri,22-Jun-06,Atrazine
51030,"0,005",Boonsri,22-Jun-06,Simazine
51031,"0,683",Boonsri,22-Jun-06,Alachlor
51032,"0,005",Boonsri,22-Jun-06,Metolachlor
51033,"0,074",Boonsri,22-Jun-06,"p,p-DDT"
51034,"0,034",Boonsri,22-Jun-06,"p,p-DDD"
51035,"0,014",Boonsri,22-Jun-06,"p,p-DDE"
51036,"0,032",Boonsri,22-Jun-06,beta-Hexaxchlorocyclohexane
51037,"1,91",Boonsri,22-Jun-06,Macrozoobenthos
51038,"1,3",Boonsri,22-Jun-06,Total coliforms
51039,"0,11",Boonsri,22-Jun-06,Fecal coliforms
51040,"0,045",Boonsri,22-Jun-06,Fecal streptococci 
51041,22,Boonsri,22-Jun-06,Water temperature
51042,"7,8",Boonsri,22-Jun-06,Dissolved oxygen
51043,89,Boonsri,22-Jun-06,Oxygen saturation
51044,"96,6",Boonsri,22-Jun-06,Total hardness
51045,"158,6",Boonsri,22-Jun-06,Bicarbonates
51046,233,Boonsri,22-Jun-06,Total dissolved salts
51047,"0,023",Boonsri,22-Jun-06,Ammonium
51048,"0,036",Boonsri,22-Jun-06,Nitrites
51049,"0,474",Boonsri,22-Jun-06,Nitrates
51050,"0,055",Boonsri,22-Jun-06,Orthophosphate-phosphorus
51051,"0,061",Boonsri,22-Jun-06,Total phosphorus
51052,"6,49",Boonsri,22-Jun-06,Silica (SiO2)
51053,17,Boonsri,22-Jun-06,Sodium
51054,2,Boonsri,22-Jun-06,Potassium
51055,"46,5",Boonsri,22-Jun-06,Calcium
51056,"13,5",Boonsri,22-Jun-06,Magnesium
51057,"18,4",Boonsri,22-Jun-06,Chlorides
51058,"43,7",Boonsri,22-Jun-06,Sulphates
51059,"0,289",Boonsri,22-Jun-06,Iron
51060,"0,042",Boonsri,22-Jun-06,Manganese
51061,"0,02",Boonsri,22-Jun-06,Manganese
51062,10,Boonsri,22-Jun-06,Zinc
51063,"4,785",Boonsri,22-Jun-06,Copper
51064,"1,152",Boonsri,22-Jun-06,Chromium
51065,"13,31",Boonsri,22-Jun-06,Lead
51066,"1,226",Boonsri,22-Jun-06,Cadmium
51067,"0,107",Boonsri,22-Jun-06,Mercury
51068,"1,986",Boonsri,22-Jun-06,Nickel
51069,"1,05",Boonsri,22-Jun-06,Biochemical Oxygen
51070,"10,06",Boonsri,22-Jun-06,Chemical Oxygen Demand (Cr)
51071,"5,43",Boonsri,22-Jun-06,Chemical Oxygen Demand (Mn)
51072,"0,058",Boonsri,22-Jun-06,Anionic active surfactants
51073,"0,077",Boonsri,22-Jun-06,Atrazine
51074,"0,005",Boonsri,22-Jun-06,Simazine
51075,"0,492",Boonsri,22-Jun-06,Alachlor
51076,"0,005",Boonsri,22-Jun-06,Metolachlor
51077,"0,032",Boonsri,22-Jun-06,"p,p-DDT"
51078,"0,026",Boonsri,22-Jun-06,"p,p-DDD"
51079,"0,009",Boonsri,22-Jun-06,"p,p-DDE"
51080,"0,011",Boonsri,22-Jun-06,alpha-Hexachlorocyclohexane
51081,"0,064",Boonsri,22-Jun-06,beta-Hexaxchlorocyclohexane
51082,"0,052",Boonsri,22-Jun-06,gamma-Hexachlorocyclohexane
51083,2,Boonsri,22-Jun-06,Macrozoobenthos
51084,"1,1",Boonsri,22-Jun-06,Total coliforms
51085,"0,7",Boonsri,22-Jun-06,Fecal coliforms
51086,"0,078",Boonsri,22-Jun-06,Fecal streptococci 
51087,22,Boonsri,22-Jun-06,Water temperature
51088,8,Boonsri,22-Jun-06,Dissolved oxygen
51089,"96,2",Boonsri,22-Jun-06,Oxygen saturation
51090,"94,3",Boonsri,22-Jun-06,Total hardness
51091,"164,7",Boonsri,22-Jun-06,Bicarbonates
51092,230,Boonsri,22-Jun-06,Total dissolved salts
