,value,location,sample date,measure
16256,"22,5",Sakda,27-May-01,Cadmium
16257,"3,1",Sakda,27-May-01,Biochemical Oxygen
16258,19,Sakda,27-May-01,Chemical Oxygen Demand (Cr)
16259,"4,3",Sakda,27-May-01,Chemical Oxygen Demand (Mn)
16260,"0,28",Sakda,27-May-01,Anionic active surfactants
16261,"0,01",Sakda,27-May-01,Atrazine
16262,"0,12",Sakda,27-May-01,"p,p-DDT"
16263,"0,06",Sakda,27-May-01,gamma-Hexachlorocyclohexane
16264,"1,93",Sakda,27-May-01,Macrozoobenthos
16265,"1,6",Sakda,27-May-01,Total coliforms
16266,"0,22",Sakda,27-May-01,Fecal coliforms
16267,"0,01",Sakda,27-May-01,Fecal streptococci 
16268,19,Sakda,27-May-01,Water temperature
16269,"7,7",Sakda,27-May-01,Dissolved oxygen
16270,157,Sakda,27-May-01,Bicarbonates
16271,"0,31",Sakda,27-May-01,Ammonium
16272,"0,01",Sakda,27-May-01,Nitrites
16273,"1,26",Sakda,27-May-01,Nitrates
16274,"0,06",Sakda,27-May-01,Orthophosphate-phosphorus
16275,"0,09",Sakda,27-May-01,Total phosphorus
16276,21,Sakda,27-May-01,Sodium
16277,"4,2",Sakda,27-May-01,Potassium
16278,"63,4",Sakda,27-May-01,Calcium
16279,"11,9",Sakda,27-May-01,Magnesium
16280,"27,5",Sakda,27-May-01,Chlorides
16281,"55,4",Sakda,27-May-01,Sulphates
16282,"0,32",Sakda,27-May-01,Iron
16283,"0,03",Sakda,27-May-01,Manganese
16284,24,Sakda,27-May-01,Zinc
16285,14,Sakda,27-May-01,Copper
16286,11,Sakda,27-May-01,Chromium
16287,19,Sakda,27-May-01,Lead
16288,"21,4",Sakda,27-May-01,Cadmium
16289,"3,1",Sakda,27-May-01,Biochemical Oxygen
16290,21,Sakda,27-May-01,Chemical Oxygen Demand (Cr)
16291,"5,6",Sakda,27-May-01,Chemical Oxygen Demand (Mn)
16292,"0,2",Sakda,27-May-01,Anionic active surfactants
16293,"0,02",Sakda,27-May-01,Atrazine
16294,"0,11",Sakda,27-May-01,"p,p-DDT"
16295,"0,07",Sakda,27-May-01,gamma-Hexachlorocyclohexane
16296,"1,97",Sakda,27-May-01,Macrozoobenthos
16297,"0,17",Sakda,27-May-01,Total coliforms
16298,"0,13",Sakda,27-May-01,Fecal coliforms
16299,"0,009",Sakda,27-May-01,Fecal streptococci 
16300,19,Sakda,27-May-01,Water temperature
16301,"7,8",Sakda,27-May-01,Dissolved oxygen
16302,151,Sakda,27-May-01,Bicarbonates
16303,"0,24",Sakda,27-May-01,Ammonium
16304,"0,02",Sakda,27-May-01,Nitrites
16305,"1,36",Sakda,27-May-01,Nitrates
16306,"0,06",Sakda,27-May-01,Orthophosphate-phosphorus
16307,"0,09",Sakda,27-May-01,Total phosphorus
16308,"27,8",Sakda,27-May-01,Sodium
16309,4,Sakda,27-May-01,Potassium
16310,"59,5",Sakda,27-May-01,Calcium
16311,"14,3",Sakda,27-May-01,Magnesium
16312,"27,5",Sakda,27-May-01,Chlorides
16313,"52,6",Sakda,27-May-01,Sulphates
16314,"0,58",Sakda,27-May-01,Iron
16315,"0,04",Sakda,27-May-01,Manganese
16316,16,Sakda,27-May-01,Zinc
16317,10,Sakda,27-May-01,Copper
16318,11,Sakda,27-May-01,Chromium
16319,31,Sakda,27-May-01,Lead
16320,"24,3",Sakda,27-May-01,Cadmium
16321,"3,5",Sakda,27-May-01,Biochemical Oxygen
16322,20,Sakda,27-May-01,Chemical Oxygen Demand (Cr)
16323,"5,6",Sakda,27-May-01,Chemical Oxygen Demand (Mn)
16324,"0,23",Sakda,27-May-01,Anionic active surfactants
16325,"0,02",Sakda,27-May-01,Atrazine
16326,"0,11",Sakda,27-May-01,"p,p-DDT"
16327,"0,06",Sakda,27-May-01,gamma-Hexachlorocyclohexane
16328,2,Sakda,27-May-01,Macrozoobenthos
16329,"0,54",Sakda,27-May-01,Total coliforms
16330,"0,49",Sakda,27-May-01,Fecal coliforms
16331,"0,009",Sakda,27-May-01,Fecal streptococci 
16332,18,Somchair,28-May-01,Water temperature
16333,"8,9",Somchair,28-May-01,Dissolved oxygen
16334,185,Somchair,28-May-01,Bicarbonates
16335,"0,27",Somchair,28-May-01,Ammonium
16336,"0,03",Somchair,28-May-01,Nitrites
16337,"2,02",Somchair,28-May-01,Nitrates
16338,"0,03",Somchair,28-May-01,Orthophosphate-phosphorus
16339,"0,06",Somchair,28-May-01,Total phosphorus
16340,"40,2",Somchair,28-May-01,Sodium
16341,"4,8",Somchair,28-May-01,Potassium
16342,"75,3",Somchair,28-May-01,Calcium
16343,17,Somchair,28-May-01,Magnesium
16344,62,Somchair,28-May-01,Chlorides
16345,"77,4",Somchair,28-May-01,Sulphates
16346,"0,4",Somchair,28-May-01,Iron
16347,"0,06",Somchair,28-May-01,Manganese
16348,28,Somchair,28-May-01,Zinc
16349,16,Somchair,28-May-01,Copper
16350,12,Somchair,28-May-01,Chromium
16351,18,Somchair,28-May-01,Lead
16352,"8,14",Somchair,28-May-01,Cadmium
16353,"3,1",Somchair,28-May-01,Biochemical Oxygen
16354,18,Somchair,28-May-01,Chemical Oxygen Demand (Cr)
16355,"4,7",Somchair,28-May-01,Chemical Oxygen Demand (Mn)
16356,"0,06",Somchair,28-May-01,Anionic active surfactants
16357,"0,01",Somchair,28-May-01,Atrazine
16358,"0,1",Somchair,28-May-01,"p,p-DDT"
16359,"0,04",Somchair,28-May-01,gamma-Hexachlorocyclohexane
16360,"2,11",Somchair,28-May-01,Macrozoobenthos
16361,"2,2",Somchair,28-May-01,Total coliforms
16362,"1,3",Somchair,28-May-01,Fecal coliforms
16363,"0,01",Somchair,28-May-01,Fecal streptococci 
16364,19,Busarakhan,28-May-01,Water temperature
16365,"7,2",Busarakhan,28-May-01,Dissolved oxygen
16366,244,Busarakhan,28-May-01,Bicarbonates
16367,"0,2",Busarakhan,28-May-01,Ammonium
16368,"0,05",Busarakhan,28-May-01,Nitrites
16369,"1,77",Busarakhan,28-May-01,Nitrates
16370,"0,01",Busarakhan,28-May-01,Orthophosphate-phosphorus
16371,"0,02",Busarakhan,28-May-01,Total phosphorus
16372,"41,6",Busarakhan,28-May-01,Sodium
16373,5,Busarakhan,28-May-01,Potassium
16374,"79,3",Busarakhan,28-May-01,Calcium
16375,"28,6",Busarakhan,28-May-01,Magnesium
16376,"41,3",Busarakhan,28-May-01,Chlorides
16377,"107,2",Busarakhan,28-May-01,Sulphates
16378,"0,38",Busarakhan,28-May-01,Iron
16379,"0,05",Busarakhan,28-May-01,Manganese
16380,26,Busarakhan,28-May-01,Zinc
16381,13,Busarakhan,28-May-01,Copper
16382,15,Busarakhan,28-May-01,Chromium
16383,13,Busarakhan,28-May-01,Lead
16384,"2,51",Busarakhan,28-May-01,Cadmium
16385,"2,5",Busarakhan,28-May-01,Biochemical Oxygen
16386,15,Busarakhan,28-May-01,Chemical Oxygen Demand (Cr)
16387,"4,1",Busarakhan,28-May-01,Chemical Oxygen Demand (Mn)
16388,0,Busarakhan,28-May-01,Anionic active surfactants
16389,"0,01",Busarakhan,28-May-01,Atrazine
16390,"0,2",Busarakhan,28-May-01,"p,p-DDT"
16391,"0,04",Busarakhan,28-May-01,gamma-Hexachlorocyclohexane
16392,"2,09",Busarakhan,28-May-01,Macrozoobenthos
16393,"0,27",Busarakhan,28-May-01,Total coliforms
16394,"0,22",Busarakhan,28-May-01,Fecal coliforms
16395,"0,004",Busarakhan,28-May-01,Fecal streptococci 
16396,"23,5",Boonsri,6-Jun-01,Water temperature
16397,"6,9",Boonsri,6-Jun-01,Dissolved oxygen
16398,152,Boonsri,6-Jun-01,Bicarbonates
16399,"0,17",Boonsri,6-Jun-01,Ammonium
16400,"0,01",Boonsri,6-Jun-01,Nitrites
16401,"0,8",Boonsri,6-Jun-01,Nitrates
16402,"0,02",Boonsri,6-Jun-01,Orthophosphate-phosphorus
16403,"0,05",Boonsri,6-Jun-01,Total phosphorus
16404,"9,7",Boonsri,6-Jun-01,Sodium
16405,"3,4",Boonsri,6-Jun-01,Potassium
16406,53,Boonsri,6-Jun-01,Calcium
16407,12,Boonsri,6-Jun-01,Magnesium
16408,23,Boonsri,6-Jun-01,Chlorides
16409,58,Boonsri,6-Jun-01,Sulphates
16410,"0,42",Boonsri,6-Jun-01,Iron
16411,"0,06",Boonsri,6-Jun-01,Manganese
16412,210,Boonsri,6-Jun-01,Zinc
16413,17,Boonsri,6-Jun-01,Copper
16414,5,Boonsri,6-Jun-01,Chromium
16415,31,Boonsri,6-Jun-01,Lead
16416,"3,21",Boonsri,6-Jun-01,Cadmium
16417,"3,1",Boonsri,6-Jun-01,Biochemical Oxygen
16418,"9,8",Boonsri,6-Jun-01,Chemical Oxygen Demand (Cr)
16419,"3,1",Boonsri,6-Jun-01,Chemical Oxygen Demand (Mn)
16420,"0,12",Boonsri,6-Jun-01,Total extractable matter
16421,0,Boonsri,6-Jun-01,Anionic active surfactants
16422,"0,02",Boonsri,6-Jun-01,Atrazine
16423,"0,03",Boonsri,6-Jun-01,"p,p-DDT"
16424,"0,02",Boonsri,6-Jun-01,gamma-Hexachlorocyclohexane
16425,2,Boonsri,6-Jun-01,Macrozoobenthos
16426,"0,54",Boonsri,6-Jun-01,Total coliforms
16427,"0,01",Boonsri,6-Jun-01,Fecal coliforms
16428,"23,5",Boonsri,6-Jun-01,Water temperature
16429,"6,6",Boonsri,6-Jun-01,Dissolved oxygen
16430,152,Boonsri,6-Jun-01,Bicarbonates
16431,"0,12",Boonsri,6-Jun-01,Ammonium
16432,"0,01",Boonsri,6-Jun-01,Nitrites
16433,"0,9",Boonsri,6-Jun-01,Nitrates
16434,"0,02",Boonsri,6-Jun-01,Orthophosphate-phosphorus
16435,"0,05",Boonsri,6-Jun-01,Total phosphorus
16436,"9,2",Boonsri,6-Jun-01,Sodium
16437,"3,1",Boonsri,6-Jun-01,Potassium
16438,53,Boonsri,6-Jun-01,Calcium
16439,12,Boonsri,6-Jun-01,Magnesium
16440,23,Boonsri,6-Jun-01,Chlorides
16441,51,Boonsri,6-Jun-01,Sulphates
16442,"0,47",Boonsri,6-Jun-01,Iron
16443,"0,05",Boonsri,6-Jun-01,Manganese
16444,187,Boonsri,6-Jun-01,Zinc
16445,16,Boonsri,6-Jun-01,Copper
16446,4,Boonsri,6-Jun-01,Chromium
16447,19,Boonsri,6-Jun-01,Lead
16448,"4,32",Boonsri,6-Jun-01,Cadmium
16449,"2,8",Boonsri,6-Jun-01,Biochemical Oxygen
16450,"9,5",Boonsri,6-Jun-01,Chemical Oxygen Demand (Cr)
16451,3,Boonsri,6-Jun-01,Chemical Oxygen Demand (Mn)
16452,"0,15",Boonsri,6-Jun-01,Total extractable matter
16453,0,Boonsri,6-Jun-01,Anionic active surfactants
16454,"0,01",Boonsri,6-Jun-01,Atrazine
16455,"0,04",Boonsri,6-Jun-01,"p,p-DDT"
16456,"0,02",Boonsri,6-Jun-01,gamma-Hexachlorocyclohexane
16457,"2,03",Boonsri,6-Jun-01,Macrozoobenthos
16458,"0,17",Boonsri,6-Jun-01,Total coliforms
16459,"0,01",Boonsri,6-Jun-01,Fecal coliforms
16460,"23,5",Boonsri,6-Jun-01,Water temperature
16461,"6,8",Boonsri,6-Jun-01,Dissolved oxygen
16462,159,Boonsri,6-Jun-01,Bicarbonates
16463,"0,12",Boonsri,6-Jun-01,Ammonium
16464,"0,01",Boonsri,6-Jun-01,Nitrites
16465,"0,68",Boonsri,6-Jun-01,Nitrates
16466,"0,03",Boonsri,6-Jun-01,Orthophosphate-phosphorus
16467,"0,07",Boonsri,6-Jun-01,Total phosphorus
16468,"6,7",Boonsri,6-Jun-01,Sodium
16469,3,Boonsri,6-Jun-01,Potassium
16470,54,Boonsri,6-Jun-01,Calcium
16471,12,Boonsri,6-Jun-01,Magnesium
16472,"23,4",Boonsri,6-Jun-01,Chlorides
16473,"51,2",Boonsri,6-Jun-01,Sulphates
16474,"0,39",Boonsri,6-Jun-01,Iron
16475,"0,04",Boonsri,6-Jun-01,Manganese
16476,158,Boonsri,6-Jun-01,Zinc
16477,14,Boonsri,6-Jun-01,Copper
16478,6,Boonsri,6-Jun-01,Chromium
16479,28,Boonsri,6-Jun-01,Lead
16480,"3,65",Boonsri,6-Jun-01,Cadmium
16481,3,Boonsri,6-Jun-01,Biochemical Oxygen
16482,10,Boonsri,6-Jun-01,Chemical Oxygen Demand (Cr)
16483,"3,2",Boonsri,6-Jun-01,Chemical Oxygen Demand (Mn)
16484,"0,09",Boonsri,6-Jun-01,Total extractable matter
16485,0,Boonsri,6-Jun-01,Anionic active surfactants
16486,"0,02",Boonsri,6-Jun-01,Atrazine
16487,"0,05",Boonsri,6-Jun-01,"p,p-DDT"
16488,"0,01",Boonsri,6-Jun-01,gamma-Hexachlorocyclohexane
16489,2,Boonsri,6-Jun-01,Macrozoobenthos
16490,"1,7",Boonsri,6-Jun-01,Total coliforms
16491,"0,01",Boonsri,6-Jun-01,Fecal coliforms
16492,26,Kohsoom,19-Jun-01,Water temperature
16493,"2,9",Kohsoom,19-Jun-01,Dissolved oxygen
16494,146,Kohsoom,19-Jun-01,Bicarbonates
16495,"2,94",Kohsoom,19-Jun-01,Ammonium
16496,"0,02",Kohsoom,19-Jun-01,Nitrites
16497,"0,15",Kohsoom,19-Jun-01,Nitrates
16498,"0,3",Kohsoom,19-Jun-01,Orthophosphate-phosphorus
16499,"0,68",Kohsoom,19-Jun-01,Total phosphorus
16500,"45,98",Kohsoom,19-Jun-01,Sodium
16501,"7,38",Kohsoom,19-Jun-01,Potassium
16502,54,Kohsoom,19-Jun-01,Calcium
16503,"12,6",Kohsoom,19-Jun-01,Magnesium
16504,"69,5",Kohsoom,19-Jun-01,Chlorides
16505,"67,3",Kohsoom,19-Jun-01,Sulphates
16506,"1,93",Kohsoom,19-Jun-01,Iron
16507,"0,31",Kohsoom,19-Jun-01,Manganese
16508,235,Kohsoom,19-Jun-01,Zinc
16509,"18,3",Kohsoom,19-Jun-01,Copper
16510,"14,3",Kohsoom,19-Jun-01,Chromium
16511,30,Kohsoom,19-Jun-01,Lead
16512,"3,1",Kohsoom,19-Jun-01,Cadmium
16513,"4,3",Kohsoom,19-Jun-01,Biochemical Oxygen
16514,"15,6",Kohsoom,19-Jun-01,Chemical Oxygen Demand (Cr)
16515,"4,3",Kohsoom,19-Jun-01,Chemical Oxygen Demand (Mn)
16516,"0,2",Kohsoom,19-Jun-01,Total extractable matter
16517,"0,07",Kohsoom,19-Jun-01,Anionic active surfactants
16518,"0,01",Kohsoom,19-Jun-01,Atrazine
16519,"0,18",Kohsoom,19-Jun-01,"p,p-DDT"
16520,"0,02",Kohsoom,19-Jun-01,gamma-Hexachlorocyclohexane
16521,"2,11",Kohsoom,19-Jun-01,Macrozoobenthos
16522,"0,64",Kohsoom,19-Jun-01,Total coliforms
16523,"0,38",Kohsoom,19-Jun-01,Fecal coliforms
16524,"0,002",Kohsoom,19-Jun-01,Fecal streptococci 
16525,"24,5",Chai,19-Jun-01,Water temperature
16526,"6,5",Chai,19-Jun-01,Dissolved oxygen
16527,146,Chai,19-Jun-01,Bicarbonates
16528,"0,25",Chai,19-Jun-01,Ammonium
16529,"0,03",Chai,19-Jun-01,Nitrites
16530,"0,98",Chai,19-Jun-01,Nitrates
16531,"0,07",Chai,19-Jun-01,Orthophosphate-phosphorus
16532,"0,12",Chai,19-Jun-01,Total phosphorus
16533,16,Chai,19-Jun-01,Sodium
16534,"3,69",Chai,19-Jun-01,Potassium
16535,54,Chai,19-Jun-01,Calcium
16536,12,Chai,19-Jun-01,Magnesium
16537,25,Chai,19-Jun-01,Chlorides
16538,"55,1",Chai,19-Jun-01,Sulphates
16539,"0,55",Chai,19-Jun-01,Iron
16540,"0,03",Chai,19-Jun-01,Manganese
16541,16,Chai,19-Jun-01,Zinc
16542,"22,9",Chai,19-Jun-01,Copper
16543,"14,8",Chai,19-Jun-01,Chromium
16544,15,Chai,19-Jun-01,Lead
16545,"3,1",Chai,19-Jun-01,Cadmium
16546,"3,2",Chai,19-Jun-01,Biochemical Oxygen
16547,18,Chai,19-Jun-01,Chemical Oxygen Demand (Cr)
16548,"2,7",Chai,19-Jun-01,Chemical Oxygen Demand (Mn)
16549,"0,13",Chai,19-Jun-01,Total extractable matter
16550,"0,08",Chai,19-Jun-01,Anionic active surfactants
16551,"0,01",Chai,19-Jun-01,Atrazine
16552,"0,02",Chai,19-Jun-01,"p,p-DDT"
16553,"0,01",Chai,19-Jun-01,gamma-Hexachlorocyclohexane
16554,"2,08",Chai,19-Jun-01,Macrozoobenthos
16555,"3,5",Chai,19-Jun-01,Total coliforms
16556,"0,01",Chai,19-Jun-01,Fecal coliforms
16557,"0,002",Chai,19-Jun-01,Fecal streptococci 
16558,"24,5",Chai,19-Jun-01,Water temperature
16559,"6,7",Chai,19-Jun-01,Dissolved oxygen
16560,146,Chai,19-Jun-01,Bicarbonates
16561,"0,24",Chai,19-Jun-01,Ammonium
16562,"0,02",Chai,19-Jun-01,Nitrites
16563,"1,24",Chai,19-Jun-01,Nitrates
16564,"0,07",Chai,19-Jun-01,Orthophosphate-phosphorus
16565,"0,13",Chai,19-Jun-01,Total phosphorus
16566,"15,56",Chai,19-Jun-01,Sodium
16567,"3,81",Chai,19-Jun-01,Potassium
16568,54,Chai,19-Jun-01,Calcium
16569,12,Chai,19-Jun-01,Magnesium
16570,25,Chai,19-Jun-01,Chlorides
16571,"55,3",Chai,19-Jun-01,Sulphates
16572,"0,55",Chai,19-Jun-01,Iron
16573,"0,04",Chai,19-Jun-01,Manganese
16574,19,Chai,19-Jun-01,Zinc
16575,"9,3",Chai,19-Jun-01,Copper
16576,"16,5",Chai,19-Jun-01,Chromium
16577,25,Chai,19-Jun-01,Lead
16578,"3,1",Chai,19-Jun-01,Cadmium
16579,3,Chai,19-Jun-01,Biochemical Oxygen
16580,20,Chai,19-Jun-01,Chemical Oxygen Demand (Cr)
16581,"2,7",Chai,19-Jun-01,Chemical Oxygen Demand (Mn)
16582,"0,11",Chai,19-Jun-01,Total extractable matter
16583,"0,1",Chai,19-Jun-01,Anionic active surfactants
16584,"0,01",Chai,19-Jun-01,Atrazine
16585,"0,02",Chai,19-Jun-01,"p,p-DDT"
16586,"0,008",Chai,19-Jun-01,gamma-Hexachlorocyclohexane
16587,"2,12",Chai,19-Jun-01,Macrozoobenthos
16588,"1,6",Chai,19-Jun-01,Total coliforms
16589,"0,28",Chai,19-Jun-01,Fecal coliforms
16590,"0,005",Chai,19-Jun-01,Fecal streptococci 
16591,"24,5",Chai,19-Jun-01,Water temperature
16592,"6,4",Chai,19-Jun-01,Dissolved oxygen
16593,152,Chai,19-Jun-01,Bicarbonates
16594,"0,16",Chai,19-Jun-01,Ammonium
16595,"0,02",Chai,19-Jun-01,Nitrites
16596,"0,94",Chai,19-Jun-01,Nitrates
16597,"0,08",Chai,19-Jun-01,Orthophosphate-phosphorus
16598,"0,13",Chai,19-Jun-01,Total phosphorus
16599,"14,22",Chai,19-Jun-01,Sodium
16600,"4,23",Chai,19-Jun-01,Potassium
16601,55,Chai,19-Jun-01,Calcium
16602,12,Chai,19-Jun-01,Magnesium
16603,"25,5",Chai,19-Jun-01,Chlorides
16604,"53,5",Chai,19-Jun-01,Sulphates
16605,"0,41",Chai,19-Jun-01,Iron
16606,"0,03",Chai,19-Jun-01,Manganese
16607,22,Chai,19-Jun-01,Zinc
16608,"13,4",Chai,19-Jun-01,Copper
16609,"14,6",Chai,19-Jun-01,Chromium
16610,61,Chai,19-Jun-01,Lead
16611,"4,1",Chai,19-Jun-01,Cadmium
16612,"3,1",Chai,19-Jun-01,Biochemical Oxygen
16613,21,Chai,19-Jun-01,Chemical Oxygen Demand (Cr)
16614,"3,8",Chai,19-Jun-01,Chemical Oxygen Demand (Mn)
16615,"0,15",Chai,19-Jun-01,Total extractable matter
16616,"0,1",Chai,19-Jun-01,Anionic active surfactants
16617,"0,01",Chai,19-Jun-01,Atrazine
16618,"0,03",Chai,19-Jun-01,"p,p-DDT"
16619,"0,01",Chai,19-Jun-01,gamma-Hexachlorocyclohexane
16620,"2,1",Chai,19-Jun-01,Macrozoobenthos
16621,"0,54",Chai,19-Jun-01,Total coliforms
16622,"0,01",Chai,19-Jun-01,Fecal coliforms
16623,"0,002",Chai,19-Jun-01,Fecal streptococci 
16624,"24,5",Somchair,21-Jun-01,Water temperature
16625,"5,5",Somchair,21-Jun-01,Dissolved oxygen
16626,171,Somchair,21-Jun-01,Bicarbonates
16627,"0,23",Somchair,21-Jun-01,Ammonium
16628,"0,07",Somchair,21-Jun-01,Nitrites
16629,"0,97",Somchair,21-Jun-01,Nitrates
16630,"0,06",Somchair,21-Jun-01,Orthophosphate-phosphorus
16631,"0,12",Somchair,21-Jun-01,Total phosphorus
16632,"43,97",Somchair,21-Jun-01,Sodium
16633,"6,1",Somchair,21-Jun-01,Potassium
16634,59,Somchair,21-Jun-01,Calcium
16635,"15,6",Somchair,21-Jun-01,Magnesium
16636,"58,1",Somchair,21-Jun-01,Chlorides
16637,73,Somchair,21-Jun-01,Sulphates
16638,"0,94",Somchair,21-Jun-01,Iron
16639,"0,17",Somchair,21-Jun-01,Manganese
16640,65,Somchair,21-Jun-01,Zinc
16641,"12,7",Somchair,21-Jun-01,Copper
16642,"13,6",Somchair,21-Jun-01,Chromium
16643,38,Somchair,21-Jun-01,Lead
16644,"5,7",Somchair,21-Jun-01,Cadmium
16645,"4,5",Somchair,21-Jun-01,Biochemical Oxygen
16646,20,Somchair,21-Jun-01,Chemical Oxygen Demand (Cr)
16647,"4,5",Somchair,21-Jun-01,Chemical Oxygen Demand (Mn)
16648,"0,19",Somchair,21-Jun-01,Total extractable matter
16649,"0,07",Somchair,21-Jun-01,Anionic active surfactants
16650,"0,01",Somchair,21-Jun-01,Atrazine
16651,"0,04",Somchair,21-Jun-01,"p,p-DDT"
16652,"0,04",Somchair,21-Jun-01,gamma-Hexachlorocyclohexane
16653,"2,09",Somchair,21-Jun-01,Macrozoobenthos
16654,"0,24",Somchair,21-Jun-01,Total coliforms
16655,"0,006",Somchair,21-Jun-01,Fecal coliforms
16656,"25,6",Busarakhan,21-Jun-01,Water temperature
16657,"6,7",Busarakhan,21-Jun-01,Dissolved oxygen
16658,183,Busarakhan,21-Jun-01,Bicarbonates
16659,"0,29",Busarakhan,21-Jun-01,Ammonium
16660,"0,02",Busarakhan,21-Jun-01,Nitrites
16661,"0,81",Busarakhan,21-Jun-01,Nitrates
16662,"0,06",Busarakhan,21-Jun-01,Orthophosphate-phosphorus
16663,"0,11",Busarakhan,21-Jun-01,Total phosphorus
16664,"41,09",Busarakhan,21-Jun-01,Sodium
16665,"7,08",Busarakhan,21-Jun-01,Potassium
16666,58,Busarakhan,21-Jun-01,Calcium
16667,"21,6",Busarakhan,21-Jun-01,Magnesium
16668,44,Busarakhan,21-Jun-01,Chlorides
16669,117,Busarakhan,21-Jun-01,Sulphates
16670,"0,73",Busarakhan,21-Jun-01,Iron
16671,"0,1",Busarakhan,21-Jun-01,Manganese
16672,41,Busarakhan,21-Jun-01,Zinc
16673,"8,7",Busarakhan,21-Jun-01,Copper
16674,"22,9",Busarakhan,21-Jun-01,Chromium
16675,12,Busarakhan,21-Jun-01,Lead
16676,5,Busarakhan,21-Jun-01,Cadmium
16677,"3,7",Busarakhan,21-Jun-01,Biochemical Oxygen
16678,18,Busarakhan,21-Jun-01,Chemical Oxygen Demand (Cr)
16679,"4,6",Busarakhan,21-Jun-01,Chemical Oxygen Demand (Mn)
16680,"0,12",Busarakhan,21-Jun-01,Total extractable matter
16681,"0,05",Busarakhan,21-Jun-01,Anionic active surfactants
16682,"0,01",Busarakhan,21-Jun-01,Atrazine
16683,"0,15",Busarakhan,21-Jun-01,"p,p-DDT"
16684,"0,03",Busarakhan,21-Jun-01,gamma-Hexachlorocyclohexane
16685,"2,1",Busarakhan,21-Jun-01,Macrozoobenthos
16686,"0,24",Busarakhan,21-Jun-01,Total coliforms
16687,"0,01",Busarakhan,21-Jun-01,Fecal coliforms
16688,25,Kannika,21-Jun-01,Water temperature
16689,"6,3",Kannika,21-Jun-01,Dissolved oxygen
16690,152,Kannika,21-Jun-01,Bicarbonates
16691,"0,24",Kannika,21-Jun-01,Ammonium
16692,"0,03",Kannika,21-Jun-01,Nitrites
16693,"0,88",Kannika,21-Jun-01,Nitrates
16694,"0,07",Kannika,21-Jun-01,Orthophosphate-phosphorus
16695,"0,11",Kannika,21-Jun-01,Total phosphorus
16696,"15,58",Kannika,21-Jun-01,Sodium
16697,"4,45",Kannika,21-Jun-01,Potassium
16698,58,Kannika,21-Jun-01,Calcium
16699,12,Kannika,21-Jun-01,Magnesium
16700,35,Kannika,21-Jun-01,Chlorides
16701,49,Kannika,21-Jun-01,Sulphates
16702,"1,41",Kannika,21-Jun-01,Iron
16703,"0,13",Kannika,21-Jun-01,Manganese
16704,24,Kannika,21-Jun-01,Zinc
16705,"12,2",Kannika,21-Jun-01,Copper
16706,"16,9",Kannika,21-Jun-01,Chromium
16707,15,Kannika,21-Jun-01,Lead
16708,"4,9",Kannika,21-Jun-01,Cadmium
16709,"3,4",Kannika,21-Jun-01,Biochemical Oxygen
16710,21,Kannika,21-Jun-01,Chemical Oxygen Demand (Cr)
16711,"3,1",Kannika,21-Jun-01,Chemical Oxygen Demand (Mn)
16712,"0,11",Kannika,21-Jun-01,Total extractable matter
16713,"0,12",Kannika,21-Jun-01,Anionic active surfactants
16714,"0,02",Kannika,21-Jun-01,Atrazine
16715,"0,02",Kannika,21-Jun-01,"p,p-DDT"
16716,"0,01",Kannika,21-Jun-01,gamma-Hexachlorocyclohexane
16717,"2,15",Kannika,21-Jun-01,Macrozoobenthos
16718,"0,35",Kannika,21-Jun-01,Total coliforms
16719,"0,35",Kannika,21-Jun-01,Fecal coliforms
16720,25,Kannika,21-Jun-01,Water temperature
16721,"6,5",Kannika,21-Jun-01,Dissolved oxygen
16722,152,Kannika,21-Jun-01,Bicarbonates
16723,"0,29",Kannika,21-Jun-01,Ammonium
16724,"0,02",Kannika,21-Jun-01,Nitrites
16725,"1,13",Kannika,21-Jun-01,Nitrates
16726,"0,06",Kannika,21-Jun-01,Orthophosphate-phosphorus
16727,"0,11",Kannika,21-Jun-01,Total phosphorus
16728,"14,64",Kannika,21-Jun-01,Sodium
16729,"4,16",Kannika,21-Jun-01,Potassium
16730,58,Kannika,21-Jun-01,Calcium
16731,12,Kannika,21-Jun-01,Magnesium
16732,34,Kannika,21-Jun-01,Chlorides
16733,57,Kannika,21-Jun-01,Sulphates
16734,"0,82",Kannika,21-Jun-01,Iron
16735,"0,04",Kannika,21-Jun-01,Manganese
16736,65,Kannika,21-Jun-01,Zinc
16737,"9,8",Kannika,21-Jun-01,Copper
16738,"10,3",Kannika,21-Jun-01,Chromium
16739,"4,5",Kannika,21-Jun-01,Lead
16740,"3,1",Kannika,21-Jun-01,Cadmium
16741,"3,5",Kannika,21-Jun-01,Biochemical Oxygen
16742,"20,4",Kannika,21-Jun-01,Chemical Oxygen Demand (Cr)
16743,3,Kannika,21-Jun-01,Chemical Oxygen Demand (Mn)
16744,"0,14",Kannika,21-Jun-01,Total extractable matter
16745,"0,1",Kannika,21-Jun-01,Anionic active surfactants
16746,"0,02",Kannika,21-Jun-01,Atrazine
16747,"0,01",Kannika,21-Jun-01,"p,p-DDT"
16748,"0,01",Kannika,21-Jun-01,gamma-Hexachlorocyclohexane
16749,"2,08",Kannika,21-Jun-01,Macrozoobenthos
16750,25,Kannika,21-Jun-01,Water temperature
16751,"6,5",Kannika,21-Jun-01,Dissolved oxygen
16752,152,Kannika,21-Jun-01,Bicarbonates
16753,"0,23",Kannika,21-Jun-01,Ammonium
